step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
2300,66,1.280e-06,0.000e+00,0.000e+00,1.433e-06,1.539e-04,0.3397,0.4999,-0.0001
2300,67,3.358e-06,0.000e+00,0.000e+00,2.508e-06,2.155e-04,0.3397,0.4999,-0.0001
2300,71,1.590e-06,0.000e+00,0.000e+00,1.428e-06,1.801e-04,0.3397,0.4999,-0.0001
2300,72,3.702e-06,0.000e+00,0.000e+00,2.520e-06,2.515e-04,0.3397,0.4999,-0.0001
2300,90,5.456e-06,0.000e+00,0.000e+00,3.755e-06,2.420e-04,0.3397,0.4999,-0.0001
2300,91,1.085e-05,0.000e+00,0.000e+00,7.442e-06,2.545e-04,0.3397,0.4999,-0.0001
2300,95,5.459e-07,0.000e+00,0.000e+00,9.247e-07,9.077e-05,0.3397,0.4999,-0.0001
2300,96,1.301e-06,0.000e+00,0.000e+00,1.193e-06,1.667e-04,0.3397,0.4999,-0.0001
2300,100,2.484e-08,0.000e+00,0.000e+00,7.742e-07,8.432e-06,0.3397,0.4999,-0.0001
2300,101,5.898e-08,0.000e+00,0.000e+00,7.779e-07,1.903e-05,0.3397,0.4999,-0.0001
2300,105,6.608e-07,0.000e+00,0.000e+00,9.773e-07,1.013e-04,0.3397,0.4999,-0.0001
2300,106,1.504e-06,0.000e+00,0.000e+00,1.456e-06,1.932e-04,0.3397,0.4999,-0.0001
2300,124,6.668e-07,0.000e+00,0.000e+00,1.012e-06,1.129e-04,0.3397,0.4999,-0.0001
2300,125,1.318e-06,0.000e+00,0.000e+00,1.433e-06,1.605e-04,0.3397,0.4999,-0.0001
2300,129,2.158e-06,0.000e+00,0.000e+00,1.882e-06,1.790e-04,0.3397,0.4999,-0.0001
2300,130,5.171e-06,0.000e+00,0.000e+00,3.614e-06,2.228e-04,0.3397,0.4999,-0.0001
2300,134,3.775e-06,0.000e+00,0.000e+00,2.656e-06,2.061e-04,0.3397,0.4999,-0.0001
2300,135,9.275e-06,0.000e+00,0.000e+00,5.694e-06,2.323e-04,0.3397,0.4999,-0.0001
2300,139,1.475e-07,0.000e+00,0.000e+00,8.856e-07,9.325e-05,0.3397,0.4999,-0.0001
2300,140,3.137e-07,0.000e+00,0.000e+00,1.101e-06,1.862e-04,0.3397,0.4999,-0.0001
2400,22,1.154e-07,0.000e+00,0.000e+00,7.642e-07,4.159e-05,0.3395,0.4998,-0.0002
2400,23,2.916e-07,0.000e+00,0.000e+00,8.231e-07,1.011e-04,0.3395,0.4998,-0.0002
2400,27,2.956e-06,0.000e+00,0.000e+00,2.343e-06,2.152e-04,0.3395,0.4998,-0.0002
2400,28,7.307e-06,0.000e+00,0.000e+00,5.167e-06,2.339e-04,0.3395,0.4998,-0.0002
2400,32,2.894e-07,0.000e+00,0.000e+00,7.887e-07,5.298e-05,0.3395,0.4998,-0.0002
2400,33,6.755e-07,0.000e+00,0.000e+00,8.796e-07,1.082e-04,0.3395,0.4998,-0.0002
2400,37,3.591e-06,0.000e+00,0.000e+00,2.546e-06,2.072e-04,0.3395,0.4998,-0.0002
2400,38,8.205e-06,0.000e+00,0.000e+00,5.468e-06,2.410e-04,0.3395,0.4998,-0.0002
2400,56,2.227e-07,0.000e+00,0.000e+00,7.688e-07,4.290e-05,0.3395,0.4998,-0.0002
2400,57,4.677e-07,0.000e+00,0.000e+00,8.244e-07,9.853e-05,0.3395,0.4998,-0.0002
2400,61,3.367e-06,0.000e+00,0.000e+00,2.740e-06,1.831e-04,0.3395,0.4998,-0.0002
2400,62,7.322e-06,0.000e+00,0.000e+00,5.517e-06,2.149e-04,0.3395,0.4998,-0.0002
2400,66,1.399e-06,0.000e+00,0.000e+00,1.416e-06,1.608e-04,0.3395,0.4998,-0.0002
2400,67,3.380e-06,0.000e+00,0.000e+00,2.522e-06,2.401e-04,0.3395,0.4998,-0.0002
2400,71,1.808e-06,0.000e+00,0.000e+00,1.429e-06,2.117e-04,0.3395,0.4998,-0.0002
2400,72,4.476e-06,0.000e+00,0.000e+00,2.577e-06,2.969e-04,0.3395,0.4998,-0.0002
2400,90,4.939e-06,0.000e+00,0.000e+00,3.757e-06,2.105e-04,0.3395,0.4998,-0.0002
2400,91,1.110e-05,0.000e+00,0.000e+00,7.501e-06,2.606e-04,0.3395,0.4998,-0.0002
2400,95,5.102e-07,0.000e+00,0.000e+00,8.979e-07,8.359e-05,0.3395,0.4998,-0.0002
2400,96,1.156e-06,0.000e+00,0.000e+00,1.170e-06,1.508e-04,0.3395,0.4998,-0.0002
2400,100,2.851e-08,0.000e+00,0.000e+00,7.463e-07,1.200e-05,0.3395,0.4998,-0.0002
2400,101,6.142e-08,0.000e+00,0.000e+00,7.500e-07,2.270e-05,0.3395,0.4998,-0.0002
2400,105,8.315e-07,0.000e+00,0.000e+00,9.584e-07,1.300e-04,0.3395,0.4998,-0.0002
2400,106,2.023e-06,0.000e+00,0.000e+00,1.461e-06,2.354e-04,0.3395,0.4998,-0.0002
2400,124,5.786e-07,0.000e+00,0.000e+00,9.867e-07,1.002e-04,0.3395,0.4998,-0.0002
2400,125,1.370e-06,0.000e+00,0.000e+00,1.415e-06,1.728e-04,0.3395,0.4998,-0.0002
2400,129,2.526e-06,0.000e+00,0.000e+00,1.869e-06,1.840e-04,0.3395,0.4998,-0.0002
2400,130,5.408e-06,0.000e+00,0.000e+00,3.634e-06,2.382e-04,0.3395,0.4998,-0.0002
2400,134,3.478e-06,0.000e+00,0.000e+00,2.646e-06,1.930e-04,0.3395,0.4998,-0.0002
2400,135,7.227e-06,0.000e+00,0.000e+00,5.713e-06,2.156e-04,0.3395,0.4998,-0.0002
2400,139,2.389e-07,0.000e+00,0.000e+00,8.617e-07,9.478e-05,0.3395,0.4998,-0.0002
2400,140,6.036e-07,0.000e+00,0.000e+00,1.088e-06,1.842e-04,0.3395,0.4998,-0.0002
2500,22,1.863e-07,0.000e+00,0.000e+00,7.394e-07,3.674e-05,0.3393,0.4998,-0.0002
2500,23,4.432e-07,0.000e+00,0.000e+00,8.023e-07,9.993e-05,0.3393,0.4998,-0.0002
2500,27,3.122e-06,0.000e+00,0.000e+00,2.341e-06,2.105e-04,0.3393,0.4998,-0.0002
2500,28,7.644e-06,0.000e+00,0.000e+00,5.245e-06,2.710e-04,0.3393,0.4998,-0.0002
2500,32,2.777e-07,0.000e+00,0.000e+00,7.649e-07,5.489e-05,0.3393,0.4998,-0.0002
2500,33,5.934e-07,0.000e+00,0.000e+00,8.611e-07,1.111e-04,0.3393,0.4998,-0.0002
2500,37,3.557e-06,0.000e+00,0.000e+00,2.540e-06,2.020e-04,0.3393,0.4998,-0.0002
2500,38,8.531e-06,0.000e+00,0.000e+00,5.506e-06,2.447e-04,0.3393,0.4998,-0.0002
2500,56,2.972e-07,0.000e+00,0.000e+00,7.448e-07,4.504e-05,0.3393,0.4998,-0.0002
2500,57,7.341e-07,0.000e+00,0.000e+00,8.046e-07,9.243e-05,0.3393,0.4998,-0.0002
2500,61,3.434e-06,0.000e+00,0.000e+00,2.721e-06,2.024e-04,0.3393,0.4998,-0.0002
2500,62,7.678e-06,0.000e+00,0.000e+00,5.537e-06,2.509e-04,0.3393,0.4998,-0.0002
2500,66,1.457e-06,0.000e+00,0.000e+00,1.402e-06,1.402e-04,0.3393,0.4998,-0.0002
2500,67,3.444e-06,0.000e+00,0.000e+00,2.540e-06,2.025e-04,0.3393,0.4998,-0.0002
2500,71,2.178e-06,0.000e+00,0.000e+00,1.429e-06,1.978e-04,0.3393,0.4998,-0.0002
2500,72,4.610e-06,0.000e+00,0.000e+00,2.632e-06,2.853e-04,0.3393,0.4998,-0.0002
2500,90,5.400e-06,0.000e+00,0.000e+00,3.760e-06,2.190e-04,0.3393,0.4998,-0.0002
2500,91,1.067e-05,0.000e+00,0.000e+00,7.565e-06,2.461e-04,0.3393,0.4998,-0.0002
2500,95,3.861e-07,0.000e+00,0.000e+00,8.742e-07,9.311e-05,0.3393,0.4998,-0.0002
2500,96,8.451e-07,0.000e+00,0.000e+00,1.152e-06,1.713e-04,0.3393,0.4998,-0.0002
2500,100,5.725e-08,0.000e+00,0.000e+00,7.209e-07,1.382e-05,0.3393,0.4998,-0.0002
2500,101,1.091e-07,0.000e+00,0.000e+00,7.247e-07,2.382e-05,0.3393,0.4998,-0.0002
2500,105,9.236e-07,0.000e+00,0.000e+00,9.411e-07,1.272e-04,0.3393,0.4998,-0.0002
2500,106,2.386e-06,0.000e+00,0.000e+00,1.470e-06,2.482e-04,0.3393,0.4998,-0.0002
2500,124,7.553e-07,0.000e+00,0.000e+00,9.640e-07,1.065e-04,0.3393,0.4998,-0.0002
2500,125,1.709e-06,0.000e+00,0.000e+00,1.401e-06,1.635e-04,0.3393,0.4998,-0.0002
2500,129,2.093e-06,0.000e+00,0.000e+00,1.859e-06,1.921e-04,0.3393,0.4998,-0.0002
2500,130,4.850e-06,0.000e+00,0.000e+00,3.661e-06,2.388e-04,0.3393,0.4998,-0.0002
2500,134,3.492e-06,0.000e+00,0.000e+00,2.643e-06,1.957e-04,0.3393,0.4998,-0.0002
2500,135,7.863e-06,0.000e+00,0.000e+00,5.749e-06,2.383e-04,0.3393,0.4998,-0.0002
2500,139,6.986e-07,0.000e+00,0.000e+00,8.411e-07,7.664e-05,0.3393,0.4998,-0.0002
2500,140,1.816e-06,0.000e+00,0.000e+00,1.081e-06,1.645e-04,0.3393,0.4998,-0.0002
2600,22,1.170e-07,0.000e+00,0.000e+00,7.176e-07,3.845e-05,0.3391,0.4998,-0.0002
2600,23,2.771e-07,0.000e+00,0.000e+00,7.841e-07,1.015e-04,0.3391,0.4998,-0.0002
2600,27,2.806e-06,0.000e+00,0.000e+00,2.342e-06,2.178e-04,0.3391,0.4998,-0.0002
2600,28,7.715e-06,0.000e+00,0.000e+00,5.338e-06,2.644e-04,0.3391,0.4998,-0.0002
2600,32,2.602e-07,0.000e+00,0.000e+00,7.441e-07,4.945e-05,0.3391,0.4998,-0.0002
2600,33,5.795e-07,0.000e+00,0.000e+00,8.446e-07,9.637e-05,0.3391,0.4998,-0.0002
2600,37,3.708e-06,0.000e+00,0.000e+00,2.535e-06,2.150e-04,0.3391,0.4998,-0.0002
2600,38,8.766e-06,0.000e+00,0.000e+00,5.540e-06,2.682e-04,0.3391,0.4998,-0.0002
2600,56,2.108e-07,0.000e+00,0.000e+00,7.234e-07,4.538e-05,0.3391,0.4998,-0.0002
2600,57,4.684e-07,0.000e+00,0.000e+00,7.863e-07,9.704e-05,0.3391,0.4998,-0.0002
2600,61,3.037e-06,0.000e+00,0.000e+00,2.704e-06,2.020e-04,0.3391,0.4998,-0.0002
2600,62,6.906e-06,0.000e+00,0.000e+00,5.564e-06,2.477e-04,0.3391,0.4998,-0.0002
2600,66,1.785e-06,0.000e+00,0.000e+00,1.390e-06,1.686e-04,0.3391,0.4998,-0.0002
2600,67,3.733e-06,0.000e+00,0.000e+00,2.565e-06,2.348e-04,0.3391,0.4998,-0.0002
2600,71,1.941e-06,0.000e+00,0.000e+00,1.438e-06,2.442e-04,0.3391,0.4998,-0.0002
2600,72,4.381e-06,0.000e+00,0.000e+00,2.706e-06,3.288e-04,0.3391,0.4998,-0.0002
2600,90,5.306e-06,0.000e+00,0.000e+00,3.765e-06,2.330e-04,0.3391,0.4998,-0.0002
2600,91,1.139e-05,0.000e+00,0.000e+00,7.644e-06,2.731e-04,0.3391,0.4998,-0.0002
2600,95,7.372e-07,0.000e+00,0.000e+00,8.527e-07,1.034e-04,0.3391,0.4998,-0.0002
2600,96,1.638e-06,0.000e+00,0.000e+00,1.137e-06,1.891e-04,0.3391,0.4998,-0.0002
2600,100,3.757e-08,0.000e+00,0.000e+00,6.983e-07,1.308e-05,0.3391,0.4998,-0.0002
2600,101,8.443e-08,0.000e+00,0.000e+00,7.022e-07,2.500e-05,0.3391,0.4998,-0.0002
2600,105,7.942e-07,0.000e+00,0.000e+00,9.272e-07,1.409e-04,0.3391,0.4998,-0.0002
2600,106,2.324e-06,0.000e+00,0.000e+00,1.486e-06,2.622e-04,0.3391,0.4998,-0.0002
2600,124,5.888e-07,0.000e+00,0.000e+00,9.418e-07,9.400e-05,0.3391,0.4998,-0.0002
2600,125,1.307e-06,0.000e+00,0.000e+00,1.384e-06,1.592e-04,0.3391,0.4998,-0.0002
2600,129,2.739e-06,0.000e+00,0.000e+00,1.853e-06,1.969e-04,0.3391,0.4998,-0.0002
2600,130,6.063e-06,0.000e+00,0.000e+00,3.689e-06,2.388e-04,0.3391,0.4998,-0.0002
2600,134,3.288e-06,0.000e+00,0.000e+00,2.647e-06,2.257e-04,0.3391,0.4998,-0.0002
2600,135,7.892e-06,0.000e+00,0.000e+00,5.809e-06,2.447e-04,0.3391,0.4998,-0.0002
2600,139,1.201e-07,0.000e+00,0.000e+00,8.208e-07,7.991e-05,0.3391,0.4998,-0.0002
2600,140,2.840e-07,0.000e+00,0.000e+00,1.072e-06,1.603e-04,0.3391,0.4998,-0.0002
2700,22,1.608e-07,0.000e+00,0.000e+00,6.978e-07,4.931e-05,0.3389,0.4999,-0.0001
2700,23,4.538e-07,0.000e+00,0.000e+00,7.675e-07,1.188e-04,0.3389,0.4999,-0.0001
2700,27,3.118e-06,0.000e+00,0.000e+00,2.342e-06,2.066e-04,0.3389,0.4999,-0.0001
2700,28,8.594e-06,0.000e+00,0.000e+00,5.421e-06,2.595e-04,0.3389,0.4999,-0.0001
2700,32,2.086e-07,0.000e+00,0.000e+00,7.252e-07,5.550e-05,0.3389,0.4999,-0.0001
2700,33,4.802e-07,0.000e+00,0.000e+00,8.307e-07,1.194e-04,0.3389,0.4999,-0.0001
2700,37,3.694e-06,0.000e+00,0.000e+00,2.537e-06,2.234e-04,0.3389,0.4999,-0.0001
2700,38,7.983e-06,0.000e+00,0.000e+00,5.595e-06,2.656e-04,0.3389,0.4999,-0.0001
2700,56,1.690e-07,0.000e+00,0.000e+00,7.038e-07,4.757e-05,0.3389,0.4999,-0.0001
2700,57,3.338e-07,0.000e+00,0.000e+00,7.694e-07,9.403e-05,0.3389,0.4999,-0.0001
2700,61,3.720e-06,0.000e+00,0.000e+00,2.685e-06,1.943e-04,0.3389,0.4999,-0.0001
2700,62,8.530e-06,0.000e+00,0.000e+00,5.595e-06,2.563e-04,0.3389,0.4999,-0.0001
2700,66,1.701e-06,0.000e+00,0.000e+00,1.381e-06,1.685e-04,0.3389,0.4999,-0.0001
2700,67,4.392e-06,0.000e+00,0.000e+00,2.602e-06,2.554e-04,0.3389,0.4999,-0.0001
2700,71,1.795e-06,0.000e+00,0.000e+00,1.450e-06,2.469e-04,0.3389,0.4999,-0.0001
2700,72,4.327e-06,0.000e+00,0.000e+00,2.802e-06,3.415e-04,0.3389,0.4999,-0.0001
2700,90,5.312e-06,0.000e+00,0.000e+00,3.767e-06,2.269e-04,0.3389,0.4999,-0.0001
2700,91,1.251e-05,0.000e+00,0.000e+00,7.715e-06,2.457e-04,0.3389,0.4999,-0.0001
2700,95,6.105e-07,0.000e+00,0.000e+00,8.346e-07,8.669e-05,0.3389,0.4999,-0.0001
2700,96,1.556e-06,0.000e+00,0.000e+00,1.127e-06,1.494e-04,0.3389,0.4999,-0.0001
2700,100,2.739e-08,0.000e+00,0.000e+00,6.779e-07,1.078e-05,0.3389,0.4999,-0.0001
2700,101,5.683e-08,0.000e+00,0.000e+00,6.820e-07,1.715e-05,0.3389,0.4999,-0.0001
2700,105,6.617e-07,0.000e+00,0.000e+00,9.158e-07,1.614e-04,0.3389,0.4999,-0.0001
2700,106,1.810e-06,0.000e+00,0.000e+00,1.509e-06,2.929e-04,0.3389,0.4999,-0.0001
2700,124,7.432e-07,0.000e+00,0.000e+00,9.213e-07,1.101e-04,0.3389,0.4999,-0.0001
2700,125,1.760e-06,0.000e+00,0.000e+00,1.369e-06,1.815e-04,0.3389,0.4999,-0.0001
2700,129,2.892e-06,0.000e+00,0.000e+00,1.851e-06,2.149e-04,0.3389,0.4999,-0.0001
2700,130,6.101e-06,0.000e+00,0.000e+00,3.737e-06,2.573e-04,0.3389,0.4999,-0.0001
2700,134,3.739e-06,0.000e+00,0.000e+00,2.647e-06,2.087e-04,0.3389,0.4999,-0.0001
2700,135,8.599e-06,0.000e+00,0.000e+00,5.856e-06,2.434e-04,0.3389,0.4999,-0.0001
2700,139,1.891e-07,0.000e+00,0.000e+00,8.027e-07,9.769e-05,0.3389,0.4999,-0.0001
2700,140,4.596e-07,0.000e+00,0.000e+00,1.066e-06,1.984e-04,0.3389,0.4999,-0.0001
2800,22,1.380e-07,5.442e-06,3.942e+01,6.812e-07,5.209e-05,0.3387,0.5000,0.0000
2800,23,3.431e-07,5.440e-06,1.585e+01,7.549e-07,1.362e-04,0.3387,0.5000,0.0000
2800,27,2.716e-06,5.179e-06,1.906e+00,2.344e-06,2.044e-04,0.3387,0.5000,0.0000
2800,28,7.307e-06,4.922e-06,6.736e-01,5.514e-06,2.557e-04,0.3387,0.5000,0.0000
2800,32,2.823e-07,5.444e-06,1.928e+01,7.094e-07,6.065e-05,0.3387,0.5000,0.0000
2800,33,7.060e-07,5.451e-06,7.721e+00,8.196e-07,1.221e-04,0.3387,0.5000,0.0000
2800,37,3.501e-06,5.155e-06,1.472e+00,2.533e-06,2.134e-04,0.3387,0.5000,0.0000
2800,38,8.081e-06,4.895e-06,6.057e-01,5.642e-06,2.632e-04,0.3387,0.5000,0.0000
2800,56,1.386e-07,5.444e-06,3.928e+01,6.877e-07,5.256e-05,0.3387,0.5000,0.0000
2800,57,3.278e-07,5.455e-06,1.664e+01,7.565e-07,1.028e-04,0.3387,0.5000,0.0000
2800,61,2.659e-06,5.152e-06,1.937e+00,2.669e-06,2.016e-04,0.3387,0.5000,0.0000
2800,62,7.535e-06,4.894e-06,6.495e-01,5.634e-06,2.461e-04,0.3387,0.5000,0.0000
2800,66,1.656e-06,5.323e-06,3.214e+00,1.375e-06,1.678e-04,0.3387,0.5000,0.0000
2800,67,4.158e-06,5.184e-06,1.247e+00,2.642e-06,2.490e-04,0.3387,0.5000,0.0000
2800,71,2.149e-06,5.256e-06,2.446e+00,1.461e-06,2.419e-04,0.3387,0.5000,0.0000
2800,72,5.277e-06,5.103e-06,9.670e-01,2.891e-06,3.140e-04,0.3387,0.5000,0.0000
2800,90,4.731e-06,5.076e-06,1.073e+00,3.775e-06,2.260e-04,0.3387,0.5000,0.0000
2800,91,1.052e-05,4.821e-06,4.583e-01,7.819e-06,2.807e-04,0.3387,0.5000,0.0000
2800,95,4.223e-07,5.424e-06,1.284e+01,8.164e-07,1.002e-04,0.3387,0.5000,0.0000
2800,96,9.245e-07,5.378e-06,5.818e+00,1.111e-06,1.818e-04,0.3387,0.5000,0.0000
2800,100,7.877e-08,5.436e-06,6.902e+01,6.608e-07,8.981e-06,0.3387,0.5000,0.0000
2800,101,1.803e-07,5.441e-06,3.018e+01,6.650e-07,2.137e-05,0.3387,0.5000,0.0000
2800,105,8.860e-07,5.381e-06,6.073e+00,9.049e-07,1.493e-04,0.3387,0.5000,0.0000
2800,106,2.349e-06,5.252e-06,2.236e+00,1.528e-06,2.817e-04,0.3387,0.5000,0.0000
2800,124,4.995e-07,5.406e-06,1.082e+01,9.019e-07,8.929e-05,0.3387,0.5000,0.0000
2800,125,1.126e-06,5.363e-06,4.764e+00,1.351e-06,1.537e-04,0.3387,0.5000,0.0000
2800,129,2.303e-06,5.238e-06,2.274e+00,1.848e-06,2.185e-04,0.3387,0.5000,0.0000
2800,130,5.403e-06,5.026e-06,9.302e-01,3.777e-06,2.791e-04,0.3387,0.5000,0.0000
2800,134,3.591e-06,5.228e-06,1.456e+00,2.651e-06,2.012e-04,0.3387,0.5000,0.0000
2800,135,8.076e-06,5.023e-06,6.219e-01,5.920e-06,2.304e-04,0.3387,0.5000,0.0000
2800,139,3.520e-07,5.416e-06,1.539e+01,7.900e-07,1.142e-04,0.3387,0.5000,0.0000
2800,140,8.411e-07,5.371e-06,6.386e+00,1.071e-06,2.343e-04,0.3387,0.5000,0.0000
2900,22,2.052e-07,0.000e+00,0.000e+00,6.729e-07,1.627e-04,0.3385,0.4998,-0.0002
2900,23,5.673e-07,0.000e+00,0.000e+00,7.488e-07,1.483e-04,0.3385,0.4998,-0.0002
2900,27,2.957e-06,0.000e+00,0.000e+00,2.352e-06,1.985e-04,0.3385,0.4998,-0.0002
2900,28,8.317e-06,0.000e+00,0.000e+00,5.631e-06,2.498e-04,0.3385,0.4998,-0.0002
2900,32,2.722e-07,0.000e+00,0.000e+00,7.020e-07,1.668e-04,0.3385,0.4998,-0.0002
2900,33,6.403e-07,0.000e+00,0.000e+00,8.173e-07,1.609e-04,0.3385,0.4998,-0.0002
2900,37,3.325e-06,0.000e+00,0.000e+00,2.537e-06,2.276e-04,0.3385,0.4998,-0.0002
2900,38,8.206e-06,0.000e+00,0.000e+00,5.706e-06,2.859e-04,0.3385,0.4998,-0.0002
2900,56,1.906e-07,0.000e+00,0.000e+00,6.797e-07,1.701e-04,0.3385,0.4998,-0.0002
2900,57,4.477e-07,0.000e+00,0.000e+00,7.508e-07,1.568e-04,0.3385,0.4998,-0.0002
2900,61,3.466e-06,0.000e+00,0.000e+00,2.647e-06,1.840e-04,0.3385,0.4998,-0.0002
2900,62,8.646e-06,0.000e+00,0.000e+00,5.662e-06,2.206e-04,0.3385,0.4998,-0.0002
2900,66,1.435e-06,0.000e+00,0.000e+00,1.375e-06,1.997e-04,0.3385,0.4998,-0.0002
2900,67,2.990e-06,0.000e+00,0.000e+00,2.696e-06,2.579e-04,0.3385,0.4998,-0.0002
2900,71,1.904e-06,0.000e+00,0.000e+00,1.493e-06,2.550e-04,0.3385,0.4998,-0.0002
2900,72,5.489e-06,0.000e+00,0.000e+00,3.044e-06,3.376e-04,0.3385,0.4998,-0.0002
2900,90,5.414e-06,0.000e+00,0.000e+00,3.789e-06,2.281e-04,0.3385,0.4998,-0.0002
2900,91,1.076e-05,0.000e+00,0.000e+00,7.928e-06,2.723e-04,0.3385,0.4998,-0.0002
2900,95,5.517e-07,0.000e+00,0.000e+00,8.072e-07,1.674e-04,0.3385,0.4998,-0.0002
2900,96,1.266e-06,0.000e+00,0.000e+00,1.108e-06,1.877e-04,0.3385,0.4998,-0.0002
2900,100,5.171e-08,0.000e+00,0.000e+00,6.522e-07,1.802e-04,0.3385,0.4998,-0.0002
2900,101,1.245e-07,0.000e+00,0.000e+00,6.565e-07,1.745e-04,0.3385,0.4998,-0.0002
2900,105,6.493e-07,0.000e+00,0.000e+00,9.041e-07,1.822e-04,0.3385,0.4998,-0.0002
2900,106,1.849e-06,0.000e+00,0.000e+00,1.565e-06,2.610e-04,0.3385,0.4998,-0.0002
2900,124,8.312e-07,0.000e+00,0.000e+00,8.911e-07,1.571e-04,0.3385,0.4998,-0.0002
2900,125,1.846e-06,0.000e+00,0.000e+00,1.344e-06,1.775e-04,0.3385,0.4998,-0.0002
2900,129,2.287e-06,0.000e+00,0.000e+00,1.851e-06,2.264e-04,0.3385,0.4998,-0.0002
2900,130,4.848e-06,0.000e+00,0.000e+00,3.839e-06,2.802e-04,0.3385,0.4998,-0.0002
2900,134,3.425e-06,0.000e+00,0.000e+00,2.658e-06,2.147e-04,0.3385,0.4998,-0.0002
2900,135,8.187e-06,0.000e+00,0.000e+00,5.989e-06,2.251e-04,0.3385,0.4998,-0.0002
2900,139,3.326e-07,0.000e+00,0.000e+00,7.837e-07,1.726e-04,0.3385,0.4998,-0.0002
2900,140,9.979e-07,0.000e+00,0.000e+00,1.079e-06,2.328e-04,0.3385,0.4998,-0.0002
3000,22,1.394e-07,0.000e+00,0.000e+00,6.593e-07,6.024e-05,0.3383,0.4998,-0.0002
3000,23,3.965e-07,0.000e+00,0.000e+00,7.404e-07,1.521e-04,0.3383,0.4998,-0.0002
3000,27,3.245e-06,0.000e+00,0.000e+00,2.356e-06,1.897e-04,0.3383,0.4998,-0.0002
3000,28,1.038e-05,0.000e+00,0.000e+00,5.756e-06,2.506e-04,0.3383,0.4998,-0.0002
3000,32,2.491e-07,0.000e+00,0.000e+00,6.886e-07,6.299e-05,0.3383,0.4998,-0.0002
3000,33,6.029e-07,0.000e+00,0.000e+00,8.091e-07,1.161e-04,0.3383,0.4998,-0.0002
3000,37,2.767e-06,0.000e+00,0.000e+00,2.539e-06,2.180e-04,0.3383,0.4998,-0.0002
3000,38,6.752e-06,0.000e+00,0.000e+00,5.771e-06,2.798e-04,0.3383,0.4998,-0.0002
3000,56,1.567e-07,0.000e+00,0.000e+00,6.661e-07,5.044e-05,0.3383,0.4998,-0.0002
3000,57,3.810e-07,0.000e+00,0.000e+00,7.411e-07,8.810e-05,0.3383,0.4998,-0.0002
3000,61,3.469e-06,0.000e+00,0.000e+00,2.618e-06,1.994e-04,0.3383,0.4998,-0.0002
3000,62,8.646e-06,0.000e+00,0.000e+00,5.673e-06,2.397e-04,0.3383,0.4998,-0.0002
3000,66,1.162e-06,0.000e+00,0.000e+00,1.370e-06,1.769e-04,0.3383,0.4998,-0.0002
3000,67,2.932e-06,0.000e+00,0.000e+00,2.742e-06,2.553e-04,0.3383,0.4998,-0.0002
3000,71,1.806e-06,0.000e+00,0.000e+00,1.534e-06,2.215e-04,0.3383,0.4998,-0.0002
3000,72,4.538e-06,0.000e+00,0.000e+00,3.234e-06,3.265e-04,0.3383,0.4998,-0.0002
3000,90,5.070e-06,0.000e+00,0.000e+00,3.796e-06,2.073e-04,0.3383,0.4998,-0.0002
3000,91,1.047e-05,0.000e+00,0.000e+00,8.025e-06,2.363e-04,0.3383,0.4998,-0.0002
3000,95,4.141e-07,0.000e+00,0.000e+00,7.939e-07,1.019e-04,0.3383,0.4998,-0.0002
3000,96,9.466e-07,0.000e+00,0.000e+00,1.103e-06,1.768e-04,0.3383,0.4998,-0.0002
3000,100,3.273e-08,0.000e+00,0.000e+00,6.378e-07,2.867e-05,0.3383,0.4998,-0.0002
3000,101,6.796e-08,0.000e+00,0.000e+00,6.422e-07,3.303e-05,0.3383,0.4998,-0.0002
3000,105,6.739e-07,0.000e+00,0.000e+00,8.989e-07,1.469e-04,0.3383,0.4998,-0.0002
3000,106,1.976e-06,0.000e+00,0.000e+00,1.605e-06,2.586e-04,0.3383,0.4998,-0.0002
3000,124,4.982e-07,0.000e+00,0.000e+00,8.765e-07,1.088e-04,0.3383,0.4998,-0.0002
3000,125,1.261e-06,0.000e+00,0.000e+00,1.337e-06,1.934e-04,0.3383,0.4998,-0.0002
3000,129,1.854e-06,0.000e+00,0.000e+00,1.850e-06,1.816e-04,0.3383,0.4998,-0.0002
3000,130,4.633e-06,0.000e+00,0.000e+00,3.902e-06,2.349e-04,0.3383,0.4998,-0.0002
3000,134,4.086e-06,0.000e+00,0.000e+00,2.666e-06,1.877e-04,0.3383,0.4998,-0.0002
3000,135,8.991e-06,0.000e+00,0.000e+00,6.063e-06,1.980e-04,0.3383,0.4998,-0.0002
3000,139,2.623e-07,0.000e+00,0.000e+00,7.729e-07,8.798e-05,0.3383,0.4998,-0.0002
3000,140,7.039e-07,0.000e+00,0.000e+00,1.090e-06,1.846e-04,0.3383,0.4998,-0.0002
3100,22,2.095e-07,5.413e-06,2.584e+01,6.451e-07,5.636e-05,0.3381,0.5000,0.0000
3100,23,6.574e-07,5.410e-06,8.229e+00,7.320e-07,1.508e-04,0.3381,0.5000,0.0000
3100,27,3.146e-06,5.121e-06,1.628e+00,2.367e-06,2.141e-04,0.3381,0.5000,0.0000
3100,28,9.062e-06,4.846e-06,5.348e-01,5.887e-06,2.523e-04,0.3381,0.5000,0.0000
3100,32,2.763e-07,5.415e-06,1.960e+01,6.748e-07,6.116e-05,0.3381,0.5000,0.0000
