step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
1500,91,9.207e-06,0.000e+00,0.000e+00,9.034e-06,2.052e-04,1.3124,0.4987,-0.0013
1500,95,4.612e-07,0.000e+00,0.000e+00,5.278e-06,2.098e-05,1.3124,0.4987,-0.0013
1500,96,9.913e-07,0.000e+00,0.000e+00,5.325e-06,4.012e-05,1.3124,0.4987,-0.0013
1500,100,1.097e-08,0.000e+00,0.000e+00,5.251e-06,1.469e-06,1.3124,0.4987,-0.0013
1500,101,2.631e-08,0.000e+00,0.000e+00,5.251e-06,3.313e-06,1.3124,0.4987,-0.0013
1500,105,4.312e-07,0.000e+00,0.000e+00,5.294e-06,2.651e-05,1.3124,0.4987,-0.0013
1500,106,9.224e-07,0.000e+00,0.000e+00,5.396e-06,5.853e-05,1.3124,0.4987,-0.0013
1500,124,6.865e-07,0.000e+00,0.000e+00,5.305e-06,2.697e-05,1.3124,0.4987,-0.0013
1500,125,1.505e-06,0.000e+00,0.000e+00,5.411e-06,5.374e-05,1.3124,0.4987,-0.0013
1500,129,1.908e-06,0.000e+00,0.000e+00,5.643e-06,7.162e-05,1.3124,0.4987,-0.0013
1500,130,3.985e-06,0.000e+00,0.000e+00,6.419e-06,1.379e-04,1.3124,0.4987,-0.0013
1500,134,3.615e-06,0.000e+00,0.000e+00,6.083e-06,7.762e-05,1.3124,0.4987,-0.0013
1500,135,8.893e-06,0.000e+00,0.000e+00,7.968e-06,1.490e-04,1.3124,0.4987,-0.0013
1500,139,7.187e-07,0.000e+00,0.000e+00,5.274e-06,1.788e-05,1.3124,0.4987,-0.0013
1500,140,1.437e-06,0.000e+00,0.000e+00,5.319e-06,3.366e-05,1.3124,0.4987,-0.0013
1600,22,1.710e-07,0.000e+00,0.000e+00,4.929e-06,6.468e-06,1.3112,0.4989,-0.0011
1600,23,3.935e-07,0.000e+00,0.000e+00,4.932e-06,1.612e-05,1.3112,0.4989,-0.0011
1600,27,2.392e-06,0.000e+00,0.000e+00,5.572e-06,8.315e-05,1.3112,0.4989,-0.0011
1600,28,5.113e-06,0.000e+00,0.000e+00,7.065e-06,1.666e-04,1.3112,0.4989,-0.0011
1600,32,3.386e-07,0.000e+00,0.000e+00,4.934e-06,7.980e-06,1.3112,0.4989,-0.0011
1600,33,6.396e-07,0.000e+00,0.000e+00,4.946e-06,1.731e-05,1.3112,0.4989,-0.0011
1600,37,3.584e-06,0.000e+00,0.000e+00,5.686e-06,8.819e-05,1.3112,0.4989,-0.0011
1600,38,8.013e-06,0.000e+00,0.000e+00,7.436e-06,1.664e-04,1.3112,0.4989,-0.0011
1600,56,1.616e-07,0.000e+00,0.000e+00,4.932e-06,4.967e-06,1.3112,0.4989,-0.0011
1600,57,3.331e-07,0.000e+00,0.000e+00,4.940e-06,1.107e-05,1.3112,0.4989,-0.0011
1600,61,3.045e-06,0.000e+00,0.000e+00,5.861e-06,9.760e-05,1.3112,0.4989,-0.0011
1600,62,5.983e-06,0.000e+00,0.000e+00,7.454e-06,1.608e-04,1.3112,0.4989,-0.0011
1600,66,1.889e-06,0.000e+00,0.000e+00,5.134e-06,4.807e-05,1.3112,0.4989,-0.0011
1600,67,3.418e-06,0.000e+00,0.000e+00,5.552e-06,8.658e-05,1.3112,0.4989,-0.0011
1600,71,1.432e-06,0.000e+00,0.000e+00,5.096e-06,5.107e-05,1.3112,0.4989,-0.0011
1600,72,2.859e-06,0.000e+00,0.000e+00,5.458e-06,9.239e-05,1.3112,0.4989,-0.0011
1600,90,4.662e-06,0.000e+00,0.000e+00,6.441e-06,1.152e-04,1.3112,0.4989,-0.0011
1600,91,9.100e-06,0.000e+00,0.000e+00,8.833e-06,1.888e-04,1.3112,0.4989,-0.0011
1600,95,7.557e-07,0.000e+00,0.000e+00,4.957e-06,1.841e-05,1.3112,0.4989,-0.0011
1600,96,1.312e-06,0.000e+00,0.000e+00,5.008e-06,4.077e-05,1.3112,0.4989,-0.0011
1600,100,5.215e-08,0.000e+00,0.000e+00,4.928e-06,1.322e-06,1.3112,0.4989,-0.0011
1600,101,1.054e-07,0.000e+00,0.000e+00,4.928e-06,2.978e-06,1.3112,0.4989,-0.0011
1600,105,6.766e-07,0.000e+00,0.000e+00,4.974e-06,2.530e-05,1.3112,0.4989,-0.0011
1600,106,1.458e-06,0.000e+00,0.000e+00,5.086e-06,5.307e-05,1.3112,0.4989,-0.0011
1600,124,6.954e-07,0.000e+00,0.000e+00,4.986e-06,2.544e-05,1.3112,0.4989,-0.0011
1600,125,1.362e-06,0.000e+00,0.000e+00,5.098e-06,4.778e-05,1.3112,0.4989,-0.0011
1600,129,2.419e-06,0.000e+00,0.000e+00,5.339e-06,6.458e-05,1.3112,0.4989,-0.0011
1600,130,5.127e-06,0.000e+00,0.000e+00,6.151e-06,1.281e-04,1.3112,0.4989,-0.0011
1600,134,2.888e-06,0.000e+00,0.000e+00,5.793e-06,9.349e-05,1.3112,0.4989,-0.0011
1600,135,6.405e-06,0.000e+00,0.000e+00,7.739e-06,1.752e-04,1.3112,0.4989,-0.0011
1600,139,4.131e-07,0.000e+00,0.000e+00,4.952e-06,1.367e-05,1.3112,0.4989,-0.0011
1600,140,9.099e-07,0.000e+00,0.000e+00,5.001e-06,2.850e-05,1.3112,0.4989,-0.0011
1700,22,1.450e-07,0.000e+00,0.000e+00,4.633e-06,6.874e-06,1.3103,0.4992,-0.0008
1700,23,3.661e-07,0.000e+00,0.000e+00,4.638e-06,1.744e-05,1.3103,0.4992,-0.0008
1700,27,3.075e-06,0.000e+00,0.000e+00,5.310e-06,8.088e-05,1.3103,0.4992,-0.0008
1700,28,6.785e-06,0.000e+00,0.000e+00,6.871e-06,1.516e-04,1.3103,0.4992,-0.0008
1700,32,2.281e-07,0.000e+00,0.000e+00,4.639e-06,9.749e-06,1.3103,0.4992,-0.0008
1700,33,4.585e-07,0.000e+00,0.000e+00,4.652e-06,1.981e-05,1.3103,0.4992,-0.0008
1700,37,2.626e-06,0.000e+00,0.000e+00,5.423e-06,1.003e-04,1.3103,0.4992,-0.0008
1700,38,5.750e-06,0.000e+00,0.000e+00,7.232e-06,1.732e-04,1.3103,0.4992,-0.0008
1700,56,1.704e-07,0.000e+00,0.000e+00,4.636e-06,6.957e-06,1.3103,0.4992,-0.0008
1700,57,4.240e-07,0.000e+00,0.000e+00,4.645e-06,1.459e-05,1.3103,0.4992,-0.0008
1700,61,3.712e-06,0.000e+00,0.000e+00,5.598e-06,9.374e-05,1.3103,0.4992,-0.0008
1700,62,7.261e-06,0.000e+00,0.000e+00,7.252e-06,1.544e-04,1.3103,0.4992,-0.0008
1700,66,1.099e-06,0.000e+00,0.000e+00,4.850e-06,5.697e-05,1.3103,0.4992,-0.0008
1700,67,2.250e-06,0.000e+00,0.000e+00,5.291e-06,1.066e-04,1.3103,0.4992,-0.0008
1700,71,1.021e-06,0.000e+00,0.000e+00,4.812e-06,5.636e-05,1.3103,0.4992,-0.0008
1700,72,2.058e-06,0.000e+00,0.000e+00,5.198e-06,1.029e-04,1.3103,0.4992,-0.0008
1700,90,4.842e-06,0.000e+00,0.000e+00,6.199e-06,1.278e-04,1.3103,0.4992,-0.0008
1700,91,9.536e-06,0.000e+00,0.000e+00,8.665e-06,2.018e-04,1.3103,0.4992,-0.0008
1700,95,6.263e-07,0.000e+00,0.000e+00,4.663e-06,2.279e-05,1.3103,0.4992,-0.0008
1700,96,1.219e-06,0.000e+00,0.000e+00,4.718e-06,4.994e-05,1.3103,0.4992,-0.0008
1700,100,4.498e-08,0.000e+00,0.000e+00,4.632e-06,1.420e-06,1.3103,0.4992,-0.0008
1700,101,1.107e-07,0.000e+00,0.000e+00,4.632e-06,3.469e-06,1.3103,0.4992,-0.0008
1700,105,3.579e-07,0.000e+00,0.000e+00,4.681e-06,2.782e-05,1.3103,0.4992,-0.0008
1700,106,7.613e-07,0.000e+00,0.000e+00,4.801e-06,6.294e-05,1.3103,0.4992,-0.0008
1700,124,7.778e-07,0.000e+00,0.000e+00,4.693e-06,2.564e-05,1.3103,0.4992,-0.0008
1700,125,1.669e-06,0.000e+00,0.000e+00,4.812e-06,5.469e-05,1.3103,0.4992,-0.0008
1700,129,1.590e-06,0.000e+00,0.000e+00,5.063e-06,7.224e-05,1.3103,0.4992,-0.0008
1700,130,3.455e-06,0.000e+00,0.000e+00,5.913e-06,1.385e-04,1.3103,0.4992,-0.0008
1700,134,3.169e-06,0.000e+00,0.000e+00,5.531e-06,8.599e-05,1.3103,0.4992,-0.0008
1700,135,7.352e-06,0.000e+00,0.000e+00,7.533e-06,1.462e-04,1.3103,0.4992,-0.0008
1700,139,1.445e-07,0.000e+00,0.000e+00,4.658e-06,1.786e-05,1.3103,0.4992,-0.0008
1700,140,2.902e-07,0.000e+00,0.000e+00,4.709e-06,3.766e-05,1.3103,0.4992,-0.0008
1800,22,1.629e-07,0.000e+00,0.000e+00,4.361e-06,7.562e-06,1.3097,0.4995,-0.0005
1800,23,3.554e-07,0.000e+00,0.000e+00,4.367e-06,1.862e-05,1.3097,0.4995,-0.0005
1800,27,2.583e-06,0.000e+00,0.000e+00,5.071e-06,8.460e-05,1.3097,0.4995,-0.0005
1800,28,5.201e-06,0.000e+00,0.000e+00,6.705e-06,1.607e-04,1.3097,0.4995,-0.0005
1800,32,2.725e-07,0.000e+00,0.000e+00,4.367e-06,1.049e-05,1.3097,0.4995,-0.0005
1800,33,6.103e-07,0.000e+00,0.000e+00,4.382e-06,2.166e-05,1.3097,0.4995,-0.0005
1800,37,2.828e-06,0.000e+00,0.000e+00,5.182e-06,9.723e-05,1.3097,0.4995,-0.0005
1800,38,6.715e-06,0.000e+00,0.000e+00,7.056e-06,1.650e-04,1.3097,0.4995,-0.0005
1800,56,1.310e-07,0.000e+00,0.000e+00,4.364e-06,6.927e-06,1.3097,0.4995,-0.0005
1800,57,2.831e-07,0.000e+00,0.000e+00,4.374e-06,1.415e-05,1.3097,0.4995,-0.0005
1800,61,3.332e-06,0.000e+00,0.000e+00,5.361e-06,1.019e-04,1.3097,0.4995,-0.0005
1800,62,7.432e-06,0.000e+00,0.000e+00,7.070e-06,1.730e-04,1.3097,0.4995,-0.0005
1800,66,1.342e-06,0.000e+00,0.000e+00,4.589e-06,5.158e-05,1.3097,0.4995,-0.0005
1800,67,2.831e-06,0.000e+00,0.000e+00,5.054e-06,1.063e-04,1.3097,0.4995,-0.0005
1800,71,1.092e-06,0.000e+00,0.000e+00,4.553e-06,6.457e-05,1.3097,0.4995,-0.0005
1800,72,2.364e-06,0.000e+00,0.000e+00,4.964e-06,1.165e-04,1.3097,0.4995,-0.0005
1800,90,4.218e-06,0.000e+00,0.000e+00,5.983e-06,1.203e-04,1.3097,0.4995,-0.0005
1800,91,8.312e-06,0.000e+00,0.000e+00,8.536e-06,2.013e-04,1.3097,0.4995,-0.0005
1800,95,4.893e-07,0.000e+00,0.000e+00,4.393e-06,2.014e-05,1.3097,0.4995,-0.0005
1800,96,1.006e-06,0.000e+00,0.000e+00,4.451e-06,3.869e-05,1.3097,0.4995,-0.0005
1800,100,5.526e-08,0.000e+00,0.000e+00,4.360e-06,1.229e-06,1.3097,0.4995,-0.0005
1800,101,1.295e-07,0.000e+00,0.000e+00,4.360e-06,2.549e-06,1.3097,0.4995,-0.0005
1800,105,4.447e-07,0.000e+00,0.000e+00,4.412e-06,3.150e-05,1.3097,0.4995,-0.0005
1800,106,1.133e-06,0.000e+00,0.000e+00,4.541e-06,7.627e-05,1.3097,0.4995,-0.0005
1800,124,5.992e-07,0.000e+00,0.000e+00,4.424e-06,2.473e-05,1.3097,0.4995,-0.0005
1800,125,1.207e-06,0.000e+00,0.000e+00,4.549e-06,5.008e-05,1.3097,0.4995,-0.0005
1800,129,1.858e-06,0.000e+00,0.000e+00,4.810e-06,7.202e-05,1.3097,0.4995,-0.0005
1800,130,3.764e-06,0.000e+00,0.000e+00,5.698e-06,1.337e-04,1.3097,0.4995,-0.0005
1800,134,2.946e-06,0.000e+00,0.000e+00,5.295e-06,8.249e-05,1.3097,0.4995,-0.0005
1800,135,6.717e-06,0.000e+00,0.000e+00,7.359e-06,1.585e-04,1.3097,0.4995,-0.0005
1800,139,5.603e-07,0.000e+00,0.000e+00,4.387e-06,2.217e-05,1.3097,0.4995,-0.0005
1800,140,1.176e-06,0.000e+00,0.000e+00,4.441e-06,4.428e-05,1.3097,0.4995,-0.0005
1900,22,1.763e-07,0.000e+00,0.000e+00,4.110e-06,1.136e-05,1.3093,0.4998,-0.0002
1900,23,4.177e-07,0.000e+00,0.000e+00,4.117e-06,2.773e-05,1.3093,0.4998,-0.0002
1900,27,3.077e-06,0.000e+00,0.000e+00,4.852e-06,1.023e-04,1.3093,0.4998,-0.0002
1900,28,7.331e-06,0.000e+00,0.000e+00,6.557e-06,1.909e-04,1.3093,0.4998,-0.0002
1900,32,3.185e-07,0.000e+00,0.000e+00,4.116e-06,8.776e-06,1.3093,0.4998,-0.0002
1900,33,6.719e-07,0.000e+00,0.000e+00,4.133e-06,2.082e-05,1.3093,0.4998,-0.0002
1900,37,3.296e-06,0.000e+00,0.000e+00,4.964e-06,1.100e-04,1.3093,0.4998,-0.0002
1900,38,7.619e-06,0.000e+00,0.000e+00,6.903e-06,2.072e-04,1.3093,0.4998,-0.0002
1900,56,2.126e-07,0.000e+00,0.000e+00,4.113e-06,8.652e-06,1.3093,0.4998,-0.0002
1900,57,4.713e-07,0.000e+00,0.000e+00,4.124e-06,1.995e-05,1.3093,0.4998,-0.0002
1900,61,3.435e-06,0.000e+00,0.000e+00,5.143e-06,1.196e-04,1.3093,0.4998,-0.0002
1900,62,6.122e-06,0.000e+00,0.000e+00,6.908e-06,1.979e-04,1.3093,0.4998,-0.0002
1900,66,1.513e-06,0.000e+00,0.000e+00,4.351e-06,5.633e-05,1.3093,0.4998,-0.0002
1900,67,3.314e-06,0.000e+00,0.000e+00,4.839e-06,1.055e-04,1.3093,0.4998,-0.0002
1900,71,1.475e-06,0.000e+00,0.000e+00,4.317e-06,7.575e-05,1.3093,0.4998,-0.0002
1900,72,2.961e-06,0.000e+00,0.000e+00,4.761e-06,1.313e-04,1.3093,0.4998,-0.0002
1900,90,4.789e-06,0.000e+00,0.000e+00,5.784e-06,1.420e-04,1.3093,0.4998,-0.0002
1900,91,8.998e-06,0.000e+00,0.000e+00,8.405e-06,2.340e-04,1.3093,0.4998,-0.0002
1900,95,6.951e-07,0.000e+00,0.000e+00,4.144e-06,2.830e-05,1.3093,0.4998,-0.0002
1900,96,1.300e-06,0.000e+00,0.000e+00,4.208e-06,5.867e-05,1.3093,0.4998,-0.0002
1900,100,6.186e-08,0.000e+00,0.000e+00,4.109e-06,2.294e-06,1.3093,0.4998,-0.0002
1900,101,1.294e-07,0.000e+00,0.000e+00,4.109e-06,5.023e-06,1.3093,0.4998,-0.0002
1900,105,6.594e-07,0.000e+00,0.000e+00,4.165e-06,3.847e-05,1.3093,0.4998,-0.0002
1900,106,1.371e-06,0.000e+00,0.000e+00,4.305e-06,8.580e-05,1.3093,0.4998,-0.0002
1900,124,6.608e-07,0.000e+00,0.000e+00,4.176e-06,3.570e-05,1.3093,0.4998,-0.0002
1900,125,1.398e-06,0.000e+00,0.000e+00,4.307e-06,6.974e-05,1.3093,0.4998,-0.0002
1900,129,2.038e-06,0.000e+00,0.000e+00,4.580e-06,8.239e-05,1.3093,0.4998,-0.0002
1900,130,4.152e-06,0.000e+00,0.000e+00,5.506e-06,1.536e-04,1.3093,0.4998,-0.0002
1900,134,3.094e-06,0.000e+00,0.000e+00,5.078e-06,1.041e-04,1.3093,0.4998,-0.0002
1900,135,7.395e-06,0.000e+00,0.000e+00,7.192e-06,1.792e-04,1.3093,0.4998,-0.0002
1900,139,1.816e-07,0.000e+00,0.000e+00,4.138e-06,2.801e-05,1.3093,0.4998,-0.0002
1900,140,3.794e-07,0.000e+00,0.000e+00,4.194e-06,5.905e-05,1.3093,0.4998,-0.0002
2000,22,1.772e-07,0.000e+00,0.000e+00,3.901e-06,8.728e-06,1.3090,0.4996,-0.0004
2000,23,3.995e-07,0.000e+00,0.000e+00,3.909e-06,2.390e-05,1.3090,0.4996,-0.0004
2000,27,2.731e-06,0.000e+00,0.000e+00,4.671e-06,9.842e-05,1.3090,0.4996,-0.0004
2000,28,6.667e-06,0.000e+00,0.000e+00,6.439e-06,1.842e-04,1.3090,0.4996,-0.0004
2000,32,1.909e-07,0.000e+00,0.000e+00,3.908e-06,1.226e-05,1.3090,0.4996,-0.0004
2000,33,4.220e-07,0.000e+00,0.000e+00,3.925e-06,2.340e-05,1.3090,0.4996,-0.0004
2000,37,2.835e-06,0.000e+00,0.000e+00,4.784e-06,1.054e-04,1.3090,0.4996,-0.0004
2000,38,6.284e-06,0.000e+00,0.000e+00,6.783e-06,1.830e-04,1.3090,0.4996,-0.0004
2000,56,1.875e-07,0.000e+00,0.000e+00,3.904e-06,7.572e-06,1.3090,0.4996,-0.0004
2000,57,4.162e-07,0.000e+00,0.000e+00,3.915e-06,1.617e-05,1.3090,0.4996,-0.0004
2000,61,2.680e-06,0.000e+00,0.000e+00,4.962e-06,1.102e-04,1.3090,0.4996,-0.0004
2000,62,6.037e-06,0.000e+00,0.000e+00,6.789e-06,1.930e-04,1.3090,0.4996,-0.0004
2000,66,1.148e-06,0.000e+00,0.000e+00,4.153e-06,5.371e-05,1.3090,0.4996,-0.0004
2000,67,2.481e-06,0.000e+00,0.000e+00,4.665e-06,1.076e-04,1.3090,0.4996,-0.0004
2000,71,1.620e-06,0.000e+00,0.000e+00,4.121e-06,6.042e-05,1.3090,0.4996,-0.0004
2000,72,3.391e-06,0.000e+00,0.000e+00,4.592e-06,1.135e-04,1.3090,0.4996,-0.0004
2000,90,4.557e-06,0.000e+00,0.000e+00,5.622e-06,1.270e-04,1.3090,0.4996,-0.0004
2000,91,8.860e-06,0.000e+00,0.000e+00,8.321e-06,2.272e-04,1.3090,0.4996,-0.0004
2000,95,6.203e-07,0.000e+00,0.000e+00,3.936e-06,2.034e-05,1.3090,0.4996,-0.0004
2000,96,1.200e-06,0.000e+00,0.000e+00,4.004e-06,4.319e-05,1.3090,0.4996,-0.0004
2000,100,3.898e-08,0.000e+00,0.000e+00,3.899e-06,1.568e-06,1.3090,0.4996,-0.0004
2000,101,9.189e-08,0.000e+00,0.000e+00,3.900e-06,3.102e-06,1.3090,0.4996,-0.0004
2000,105,7.509e-07,0.000e+00,0.000e+00,3.958e-06,2.903e-05,1.3090,0.4996,-0.0004
2000,106,1.516e-06,0.000e+00,0.000e+00,4.107e-06,7.352e-05,1.3090,0.4996,-0.0004
2000,124,5.298e-07,0.000e+00,0.000e+00,3.969e-06,3.168e-05,1.3090,0.4996,-0.0004
2000,125,1.195e-06,0.000e+00,0.000e+00,4.106e-06,6.225e-05,1.3090,0.4996,-0.0004
2000,129,1.927e-06,0.000e+00,0.000e+00,4.391e-06,7.183e-05,1.3090,0.4996,-0.0004
2000,130,4.112e-06,0.000e+00,0.000e+00,5.352e-06,1.461e-04,1.3090,0.4996,-0.0004
2000,134,3.171e-06,0.000e+00,0.000e+00,4.899e-06,9.771e-05,1.3090,0.4996,-0.0004
2000,135,6.623e-06,0.000e+00,0.000e+00,7.074e-06,1.651e-04,1.3090,0.4996,-0.0004
2000,139,6.256e-07,0.000e+00,0.000e+00,3.929e-06,2.509e-05,1.3090,0.4996,-0.0004
2000,140,1.363e-06,0.000e+00,0.000e+00,3.989e-06,5.914e-05,1.3090,0.4996,-0.0004
2100,22,1.536e-07,0.000e+00,0.000e+00,3.712e-06,1.382e-04,1.3088,0.4996,-0.0004
2100,23,3.460e-07,0.000e+00,0.000e+00,3.721e-06,1.290e-04,1.3088,0.4996,-0.0004
2100,27,3.283e-06,0.000e+00,0.000e+00,4.508e-06,1.449e-04,1.3088,0.4996,-0.0004
2100,28,7.548e-06,0.000e+00,0.000e+00,6.341e-06,1.855e-04,1.3088,0.4996,-0.0004
2100,32,2.657e-07,0.000e+00,0.000e+00,3.719e-06,1.397e-04,1.3088,0.4996,-0.0004
2100,33,5.586e-07,0.000e+00,0.000e+00,3.738e-06,1.343e-04,1.3088,0.4996,-0.0004
2100,37,3.018e-06,0.000e+00,0.000e+00,4.625e-06,1.474e-04,1.3088,0.4996,-0.0004
2100,38,7.406e-06,0.000e+00,0.000e+00,6.677e-06,1.855e-04,1.3088,0.4996,-0.0004
2100,56,1.950e-07,0.000e+00,0.000e+00,3.715e-06,1.409e-04,1.3088,0.4996,-0.0004
2100,57,4.714e-07,0.000e+00,0.000e+00,3.727e-06,1.406e-04,1.3088,0.4996,-0.0004
2100,61,3.903e-06,0.000e+00,0.000e+00,4.795e-06,1.480e-04,1.3088,0.4996,-0.0004
2100,62,8.262e-06,0.000e+00,0.000e+00,6.678e-06,1.903e-04,1.3088,0.4996,-0.0004
2100,66,1.471e-06,0.000e+00,0.000e+00,3.974e-06,1.385e-04,1.3088,0.4996,-0.0004
2100,67,3.530e-06,0.000e+00,0.000e+00,4.510e-06,1.466e-04,1.3088,0.4996,-0.0004
2100,71,1.610e-06,0.000e+00,0.000e+00,3.949e-06,1.379e-04,1.3088,0.4996,-0.0004
2100,72,3.483e-06,0.000e+00,0.000e+00,4.453e-06,1.527e-04,1.3088,0.4996,-0.0004
2100,90,4.890e-06,0.000e+00,0.000e+00,5.477e-06,1.537e-04,1.3088,0.4996,-0.0004
2100,91,9.474e-06,0.000e+00,0.000e+00,8.248e-06,2.131e-04,1.3088,0.4996,-0.0004
2100,95,8.660e-07,0.000e+00,0.000e+00,3.749e-06,1.356e-04,1.3088,0.4996,-0.0004
2100,96,1.801e-06,0.000e+00,0.000e+00,3.822e-06,1.274e-04,1.3088,0.4996,-0.0004
2100,100,3.138e-08,0.000e+00,0.000e+00,3.710e-06,1.413e-04,1.3088,0.4996,-0.0004
2100,101,6.728e-08,0.000e+00,0.000e+00,3.710e-06,1.409e-04,1.3088,0.4996,-0.0004
2100,105,7.479e-07,0.000e+00,0.000e+00,3.773e-06,1.361e-04,1.3088,0.4996,-0.0004
2100,106,1.722e-06,0.000e+00,0.000e+00,3.934e-06,1.202e-04,1.3088,0.4996,-0.0004
2100,124,7.713e-07,0.000e+00,0.000e+00,3.782e-06,1.388e-04,1.3088,0.4996,-0.0004
2100,125,1.575e-06,0.000e+00,0.000e+00,3.923e-06,1.282e-04,1.3088,0.4996,-0.0004
2100,129,2.125e-06,0.000e+00,0.000e+00,4.221e-06,1.424e-04,1.3088,0.4996,-0.0004
2100,130,4.445e-06,0.000e+00,0.000e+00,5.222e-06,1.684e-04,1.3088,0.4996,-0.0004
2100,134,3.239e-06,0.000e+00,0.000e+00,4.737e-06,1.414e-04,1.3088,0.4996,-0.0004
2100,135,7.015e-06,0.000e+00,0.000e+00,6.952e-06,1.682e-04,1.3088,0.4996,-0.0004
2100,139,1.701e-07,0.000e+00,0.000e+00,3.741e-06,1.351e-04,1.3088,0.4996,-0.0004
2100,140,4.229e-07,0.000e+00,0.000e+00,3.805e-06,1.229e-04,1.3088,0.4996,-0.0004
2200,22,2.350e-07,0.000e+00,0.000e+00,3.509e-06,1.087e-05,1.3084,0.4998,-0.0002
2200,23,6.863e-07,0.000e+00,0.000e+00,3.518e-06,2.926e-05,1.3084,0.4998,-0.0002
2200,27,2.736e-06,0.000e+00,0.000e+00,4.337e-06,1.110e-04,1.3084,0.4998,-0.0002
2200,28,7.145e-06,0.000e+00,0.000e+00,6.257e-06,2.143e-04,1.3084,0.4998,-0.0002
2200,32,2.508e-07,0.000e+00,0.000e+00,3.515e-06,1.062e-05,1.3084,0.4998,-0.0002
2200,33,5.429e-07,0.000e+00,0.000e+00,3.536e-06,2.452e-05,1.3084,0.4998,-0.0002
2200,37,4.402e-06,0.000e+00,0.000e+00,4.453e-06,1.078e-04,1.3084,0.4998,-0.0002
2200,38,9.742e-06,0.000e+00,0.000e+00,6.569e-06,1.895e-04,1.3084,0.4998,-0.0002
2200,56,1.484e-07,0.000e+00,0.000e+00,3.511e-06,1.025e-05,1.3084,0.4998,-0.0002
2200,57,3.155e-07,0.000e+00,0.000e+00,3.524e-06,2.078e-05,1.3084,0.4998,-0.0002
2200,61,3.355e-06,0.000e+00,0.000e+00,4.619e-06,1.133e-04,1.3084,0.4998,-0.0002
2200,62,7.203e-06,0.000e+00,0.000e+00,6.567e-06,1.883e-04,1.3084,0.4998,-0.0002
2200,66,1.755e-06,0.000e+00,0.000e+00,3.783e-06,6.379e-05,1.3084,0.4998,-0.0002
2200,67,3.933e-06,0.000e+00,0.000e+00,4.348e-06,1.223e-04,1.3084,0.4998,-0.0002
2200,71,2.085e-06,0.000e+00,0.000e+00,3.765e-06,7.850e-05,1.3084,0.4998,-0.0002
2200,72,4.998e-06,0.000e+00,0.000e+00,4.316e-06,1.476e-04,1.3084,0.4998,-0.0002
2200,90,5.071e-06,0.000e+00,0.000e+00,5.324e-06,1.357e-04,1.3084,0.4998,-0.0002
2200,91,9.633e-06,0.000e+00,0.000e+00,8.178e-06,2.274e-04,1.3084,0.4998,-0.0002
2200,95,4.529e-07,0.000e+00,0.000e+00,3.548e-06,2.409e-05,1.3084,0.4998,-0.0002
2200,96,9.637e-07,0.000e+00,0.000e+00,3.627e-06,5.207e-05,1.3084,0.4998,-0.0002
2200,100,2.825e-08,0.000e+00,0.000e+00,3.506e-06,1.799e-06,1.3084,0.4998,-0.0002
2200,101,6.715e-08,0.000e+00,0.000e+00,3.506e-06,4.258e-06,1.3084,0.4998,-0.0002
2200,105,1.313e-06,0.000e+00,0.000e+00,3.572e-06,3.458e-05,1.3084,0.4998,-0.0002
2200,106,3.642e-06,0.000e+00,0.000e+00,3.746e-06,8.142e-05,1.3084,0.4998,-0.0002
2200,124,6.360e-07,0.000e+00,0.000e+00,3.581e-06,3.090e-05,1.3084,0.4998,-0.0002
2200,125,1.219e-06,0.000e+00,0.000e+00,3.732e-06,6.434e-05,1.3084,0.4998,-0.0002
2200,129,2.637e-06,0.000e+00,0.000e+00,4.038e-06,8.828e-05,1.3084,0.4998,-0.0002
2200,130,6.882e-06,0.000e+00,0.000e+00,5.085e-06,1.623e-04,1.3084,0.4998,-0.0002
2200,134,2.965e-06,0.000e+00,0.000e+00,4.569e-06,1.140e-04,1.3084,0.4998,-0.0002
2200,135,6.676e-06,0.000e+00,0.000e+00,6.840e-06,1.852e-04,1.3084,0.4998,-0.0002
2200,139,6.209e-07,0.000e+00,0.000e+00,3.539e-06,3.490e-05,1.3084,0.4998,-0.0002
2200,140,1.277e-06,0.000e+00,0.000e+00,3.606e-06,7.681e-05,1.3084,0.4998,-0.0002
2300,22,1.668e-07,0.000e+00,0.000e+00,3.345e-06,1.006e-05,1.3081,0.4996,-0.0004
2300,23,3.908e-07,0.000e+00,0.000e+00,3.356e-06,2.403e-05,1.3081,0.4996,-0.0004
2300,27,2.994e-06,0.000e+00,0.000e+00,4.200e-06,1.053e-04,1.3081,0.4996,-0.0004
2300,28,8.592e-06,0.000e+00,0.000e+00,6.195e-06,1.960e-04,1.3081,0.4996,-0.0004
2300,32,1.933e-07,0.000e+00,0.000e+00,3.352e-06,1.133e-05,1.3081,0.4996,-0.0004
2300,33,4.242e-07,0.000e+00,0.000e+00,3.374e-06,2.325e-05,1.3081,0.4996,-0.0004
2300,37,3.165e-06,0.000e+00,0.000e+00,4.319e-06,1.090e-04,1.3081,0.4996,-0.0004
2300,38,6.962e-06,0.000e+00,0.000e+00,6.499e-06,1.886e-04,1.3081,0.4996,-0.0004
2300,56,2.409e-07,0.000e+00,0.000e+00,3.348e-06,1.027e-05,1.3081,0.4996,-0.0004
