step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
25000,28,ElasticLinear,3.3559,4.3445,-7.9973,11.6431,0.7292,192
25000,32,ElasticLinear,1.2601,4.5647,-10.0126,12.7722,0.5430,768
25000,33,ElasticLinear,3.0133,3.6399,-8.6933,9.5963,0.7604,192
25000,37,ElasticLinear,1.8557,5.4349,-10.5308,13.4706,0.5677,768
25000,38,ElasticLinear,3.3416,5.1325,-7.8354,12.6918,0.6823,192
25000,56,ElasticLinear,-2.2413,2.1221,-7.9996,8.4312,0.0729,768
25000,57,ElasticLinear,-0.7055,3.0830,-6.5744,8.2703,0.2604,192
25000,61,ElasticLinear,0.2884,3.7215,-9.0455,12.3592,0.3893,768
25000,62,ElasticLinear,2.1207,3.3348,-7.6492,9.1527,0.7083,192
25000,66,ElasticLinear,-0.4181,3.3647,-8.4075,10.9869,0.2695,768
25000,67,ElasticLinear,1.9211,4.0879,-6.7668,10.9210,0.6094,192
25000,71,ElasticLinear,1.9045,4.7750,-9.8512,13.5515,0.5807,768
25000,72,ElasticLinear,3.7525,4.4211,-7.8002,11.6841,0.7917,192
25000,90,ElasticLinear,0.5144,4.2577,-12.4349,11.6080,0.3919,768
25000,91,ElasticLinear,3.5326,4.0884,-5.0053,12.1512,0.7500,192
25000,95,ElasticLinear,0.8966,4.6093,-9.3851,11.4784,0.4740,768
25000,96,ElasticLinear,2.7176,4.6113,-9.5535,10.1443,0.6771,192
25000,100,ElasticLinear,1.6801,4.3501,-9.6802,12.7597,0.5872,768
25000,101,ElasticLinear,2.8022,3.9495,-9.8296,10.9378,0.7604,192
25000,105,ElasticLinear,1.7807,5.4651,-10.8812,12.9197,0.5482,768
25000,106,ElasticLinear,3.4113,4.6798,-6.3156,11.2609,0.7240,192
25000,124,ElasticLinear,-1.1791,3.5681,-8.6469,9.7083,0.2109,768
25000,125,ElasticLinear,1.0420,4.1271,-6.6726,9.3034,0.5000,192
25000,129,ElasticLinear,-2.1672,0.9954,-5.7975,3.8144,0.0352,768
25000,130,ElasticLinear,-1.0026,1.3308,-4.0290,3.3898,0.2083,192
25000,134,ElasticLinear,1.3881,4.9536,-8.8519,12.0419,0.5299,768
25000,135,ElasticLinear,3.4082,4.3462,-7.9058,11.2088,0.7344,192
25000,139,ElasticLinear,1.7861,4.7461,-12.1768,12.8390,0.5951,768
25000,140,ElasticLinear,3.2621,4.2685,-6.4499,13.1242,0.7708,192
25500,22,ElasticLinear,0.4631,4.3526,-9.3923,12.5056,0.3724,768
25500,23,ElasticLinear,3.2616,4.1517,-6.7916,11.2214,0.7552,192
25500,27,ElasticLinear,1.5111,5.0364,-9.8533,12.6966,0.4935,768
25500,28,ElasticLinear,3.3935,4.3309,-7.9259,11.6806,0.7344,192
25500,32,ElasticLinear,1.2876,4.5894,-10.0251,12.9143,0.5443,768
25500,33,ElasticLinear,3.0584,3.6493,-8.6987,9.6637,0.7604,192
25500,37,ElasticLinear,1.9004,5.4478,-10.5118,13.6323,0.5690,768
25500,38,ElasticLinear,3.3930,5.1311,-7.8065,12.7547,0.6771,192
25500,56,ElasticLinear,-2.2884,2.1353,-8.0203,8.4980,0.0677,768
25500,57,ElasticLinear,-0.7104,3.1046,-6.6124,8.3022,0.2552,192
25500,61,ElasticLinear,0.3100,3.7437,-9.0869,12.4547,0.3919,768
25500,62,ElasticLinear,2.1743,3.3454,-7.6547,9.1953,0.7083,192
25500,66,ElasticLinear,-0.4297,3.3871,-8.4199,11.0582,0.2695,768
25500,67,ElasticLinear,1.9562,4.0977,-6.7853,10.9525,0.6094,192
25500,71,ElasticLinear,1.9328,4.7899,-9.8522,13.7068,0.5833,768
25500,72,ElasticLinear,3.7913,4.4194,-7.7957,11.7166,0.7969,192
25500,90,ElasticLinear,0.5440,4.2926,-12.3815,11.7418,0.3893,768
25500,91,ElasticLinear,3.6061,4.1107,-4.9755,12.3230,0.7604,192
25500,95,ElasticLinear,0.9067,4.6154,-9.3778,11.5511,0.4688,768
25500,96,ElasticLinear,2.7516,4.6065,-9.5418,10.1823,0.6771,192
25500,100,ElasticLinear,1.7008,4.3687,-9.6794,12.8333,0.5872,768
25500,101,ElasticLinear,2.8361,3.9525,-9.8449,10.9958,0.7708,192
25500,105,ElasticLinear,1.8130,5.4781,-10.9819,13.0558,0.5456,768
25500,106,ElasticLinear,3.4564,4.6714,-6.2554,11.3109,0.7240,192
25500,124,ElasticLinear,-1.1995,3.5758,-8.5740,9.7925,0.2044,768
25500,125,ElasticLinear,1.0613,4.1311,-6.6848,9.3268,0.4948,192
25500,129,ElasticLinear,-2.1755,1.0222,-5.7957,3.8741,0.0352,768
25500,130,ElasticLinear,-0.9769,1.3489,-3.9606,3.4598,0.2344,192
25500,134,ElasticLinear,1.4156,4.9718,-8.9025,12.1688,0.5286,768
25500,135,ElasticLinear,3.4557,4.3563,-7.9007,11.2371,0.7344,192
25500,139,ElasticLinear,1.8145,4.7631,-12.1679,12.9047,0.5977,768
25500,140,ElasticLinear,3.3052,4.2737,-6.3831,13.1858,0.7708,192
26000,22,ElasticLinear,0.4742,4.3822,-9.3481,12.6395,0.3750,768
26000,23,ElasticLinear,3.3070,4.1625,-6.7772,11.3245,0.7500,192
26000,27,ElasticLinear,1.5312,5.0464,-9.8154,12.8404,0.4935,768
26000,28,ElasticLinear,3.4248,4.3194,-7.8836,11.7108,0.7344,192
26000,32,ElasticLinear,1.3151,4.6108,-10.0174,13.0322,0.5469,768
26000,33,ElasticLinear,3.1003,3.6588,-8.7229,9.7258,0.7656,192
26000,37,ElasticLinear,1.9408,5.4592,-10.4426,13.7649,0.5690,768
26000,38,ElasticLinear,3.4400,5.1304,-7.7493,12.8154,0.6771,192
26000,56,ElasticLinear,-2.3327,2.1443,-8.0432,8.5276,0.0664,768
26000,57,ElasticLinear,-0.7154,3.1222,-6.5989,8.3292,0.2552,192
26000,61,ElasticLinear,0.3313,3.7657,-9.1218,12.5434,0.3906,768
26000,62,ElasticLinear,2.2258,3.3563,-7.6830,9.2426,0.7083,192
26000,66,ElasticLinear,-0.4325,3.4136,-8.4445,11.1495,0.2669,768
26000,67,ElasticLinear,1.9959,4.1108,-6.7643,11.0089,0.6094,192
26000,71,ElasticLinear,1.9613,4.8029,-9.8562,13.8510,0.5859,768
26000,72,ElasticLinear,3.8288,4.4198,-7.8144,11.7426,0.7969,192
26000,90,ElasticLinear,0.5655,4.3250,-12.3124,11.8683,0.3880,768
26000,91,ElasticLinear,3.6711,4.1315,-4.9515,12.4800,0.7656,192
26000,95,ElasticLinear,0.9181,4.6207,-9.3401,11.6390,0.4714,768
26000,96,ElasticLinear,2.7861,4.6022,-9.5195,10.2367,0.6823,192
26000,100,ElasticLinear,1.7217,4.3850,-9.6722,12.9243,0.5859,768
26000,101,ElasticLinear,2.8717,3.9536,-9.8419,11.0420,0.7760,192
26000,105,ElasticLinear,1.8402,5.4899,-11.0800,13.1593,0.5430,768
26000,106,ElasticLinear,3.4974,4.6636,-6.2030,11.3613,0.7188,192
26000,124,ElasticLinear,-1.2170,3.5862,-8.5318,9.8783,0.2031,768
26000,125,ElasticLinear,1.0801,4.1388,-6.6991,9.3707,0.4948,192
26000,129,ElasticLinear,-2.1897,1.0431,-5.7558,3.9145,0.0365,768
26000,130,ElasticLinear,-0.9608,1.3609,-3.9089,3.5077,0.2396,192
26000,134,ElasticLinear,1.4442,4.9890,-8.9380,12.2857,0.5273,768
26000,135,ElasticLinear,3.5057,4.3674,-7.9014,11.2547,0.7344,192
26000,139,ElasticLinear,1.8418,4.7790,-12.1721,12.9549,0.5964,768
26000,140,ElasticLinear,3.3474,4.2788,-6.3358,13.2196,0.7708,192
26500,22,ElasticLinear,0.4870,4.4139,-9.4455,12.7799,0.3711,768
26500,23,ElasticLinear,3.3513,4.1759,-6.8033,11.4287,0.7500,192
26500,27,ElasticLinear,1.5598,5.0557,-9.7640,12.9745,0.4948,768
26500,28,ElasticLinear,3.4664,4.3073,-7.7926,11.7472,0.7396,192
26500,32,ElasticLinear,1.3375,4.6317,-10.0078,13.1553,0.5469,768
26500,33,ElasticLinear,3.1386,3.6669,-8.7326,9.7686,0.7708,192
26500,37,ElasticLinear,1.9863,5.4733,-10.3783,13.9068,0.5690,768
26500,38,ElasticLinear,3.4929,5.1297,-7.7119,12.8716,0.6927,192
26500,56,ElasticLinear,-2.3792,2.1531,-8.0385,8.5603,0.0638,768
26500,57,ElasticLinear,-0.7205,3.1425,-6.5950,8.3424,0.2500,192
26500,61,ElasticLinear,0.3515,3.7878,-9.1502,12.6424,0.3893,768
26500,62,ElasticLinear,2.2753,3.3666,-7.6740,9.2723,0.7135,192
26500,66,ElasticLinear,-0.4387,3.4387,-8.4575,11.2166,0.2643,768
26500,67,ElasticLinear,2.0348,4.1205,-6.7539,11.0542,0.6146,192
26500,71,ElasticLinear,1.9865,4.8161,-9.8351,13.9964,0.5846,768
26500,72,ElasticLinear,3.8622,4.4173,-7.7951,11.7846,0.7969,192
26500,90,ElasticLinear,0.5841,4.3579,-12.1909,12.0036,0.3854,768
26500,91,ElasticLinear,3.7326,4.1508,-4.8887,12.6115,0.7656,192
26500,95,ElasticLinear,0.9297,4.6290,-9.3304,11.7063,0.4727,768
26500,96,ElasticLinear,2.8220,4.5991,-9.5107,10.2862,0.6823,192
26500,100,ElasticLinear,1.7383,4.4037,-9.6829,13.0165,0.5846,768
26500,101,ElasticLinear,2.9015,3.9576,-9.8552,11.1006,0.7760,192
26500,105,ElasticLinear,1.8673,5.5039,-11.1594,13.2731,0.5417,768
26500,106,ElasticLinear,3.5397,4.6577,-6.1301,11.4052,0.7240,192
26500,124,ElasticLinear,-1.2292,3.5947,-8.5335,9.9374,0.2031,768
26500,125,ElasticLinear,1.1060,4.1406,-6.6602,9.3914,0.4948,192
26500,129,ElasticLinear,-2.1900,1.0682,-5.7111,3.9855,0.0391,768
26500,130,ElasticLinear,-0.9358,1.3803,-3.8481,3.5774,0.2344,192
26500,134,ElasticLinear,1.4684,5.0068,-8.9936,12.3919,0.5247,768
26500,135,ElasticLinear,3.5507,4.3780,-7.9262,11.2636,0.7344,192
26500,139,ElasticLinear,1.8653,4.7945,-12.1533,13.0079,0.5990,768
26500,140,ElasticLinear,3.3867,4.2800,-6.2883,13.2338,0.7708,192
27000,22,ElasticLinear,0.4969,4.4398,-9.5371,12.9040,0.3685,768
27000,23,ElasticLinear,3.3902,4.1884,-6.7697,11.5287,0.7500,192
27000,27,ElasticLinear,1.5906,5.0680,-9.6970,13.0792,0.4961,768
27000,28,ElasticLinear,3.5100,4.2961,-7.7341,11.7784,0.7448,192
27000,32,ElasticLinear,1.3610,4.6510,-9.9854,13.2634,0.5456,768
27000,33,ElasticLinear,3.1747,3.6751,-8.7470,9.8376,0.7812,192
27000,37,ElasticLinear,2.0289,5.4842,-10.3071,14.0494,0.5703,768
27000,38,ElasticLinear,3.5399,5.1265,-7.6569,12.9001,0.6979,192
27000,56,ElasticLinear,-2.4191,2.1624,-8.0651,8.5910,0.0625,768
27000,57,ElasticLinear,-0.7222,3.1642,-6.5926,8.3792,0.2552,192
27000,61,ElasticLinear,0.3705,3.8081,-9.1700,12.7017,0.3893,768
27000,62,ElasticLinear,2.3217,3.3749,-7.6758,9.2966,0.7188,192
27000,66,ElasticLinear,-0.4512,3.4614,-8.4765,11.2687,0.2604,768
27000,67,ElasticLinear,2.0643,4.1300,-6.7247,11.1046,0.6146,192
27000,71,ElasticLinear,2.0127,4.8288,-9.8469,14.1157,0.5833,768
27000,72,ElasticLinear,3.8955,4.4161,-7.7631,11.8278,0.8021,192
27000,90,ElasticLinear,0.6022,4.3878,-12.0771,12.1473,0.3854,768
27000,91,ElasticLinear,3.7901,4.1677,-4.8599,12.7442,0.7656,192
27000,95,ElasticLinear,0.9366,4.6355,-9.3287,11.7652,0.4674,768
27000,96,ElasticLinear,2.8493,4.5966,-9.4778,10.3213,0.6823,192
27000,100,ElasticLinear,1.7562,4.4169,-9.6707,13.1074,0.5820,768
27000,101,ElasticLinear,2.9302,3.9594,-9.8627,11.1380,0.7812,192
27000,105,ElasticLinear,1.8926,5.5136,-11.2426,13.3938,0.5404,768
27000,106,ElasticLinear,3.5792,4.6483,-6.0647,11.4228,0.7240,192
27000,124,ElasticLinear,-1.2391,3.6020,-8.5488,10.0138,0.2005,768
27000,125,ElasticLinear,1.1303,4.1453,-6.6523,9.4193,0.4948,192
27000,129,ElasticLinear,-2.2020,1.0833,-5.6487,4.0145,0.0391,768
27000,130,ElasticLinear,-0.9233,1.3869,-3.7634,3.6099,0.2344,192
27000,134,ElasticLinear,1.4968,5.0241,-9.0395,12.4957,0.5234,768
27000,135,ElasticLinear,3.5999,4.3891,-7.9216,11.3004,0.7448,192
27000,139,ElasticLinear,1.8892,4.8086,-12.1333,13.0640,0.6016,768
27000,140,ElasticLinear,3.4253,4.2818,-6.2411,13.2472,0.7708,192
27500,22,ElasticLinear,0.5042,4.4637,-9.6768,13.0045,0.3659,768
27500,23,ElasticLinear,3.4245,4.1966,-6.7222,11.5990,0.7500,192
27500,27,ElasticLinear,1.6199,5.0774,-9.6347,13.2440,0.4948,768
27500,28,ElasticLinear,3.5498,4.2870,-7.6916,11.7970,0.7552,192
27500,32,ElasticLinear,1.3829,4.6690,-9.9493,13.3549,0.5456,768
27500,33,ElasticLinear,3.2105,3.6822,-8.7432,9.9027,0.7812,192
27500,37,ElasticLinear,2.0678,5.4989,-10.2196,14.1736,0.5703,768
27500,38,ElasticLinear,3.5833,5.1276,-7.6613,12.9268,0.6979,192
27500,56,ElasticLinear,-2.4440,2.1695,-8.0950,8.5908,0.0586,768
27500,57,ElasticLinear,-0.7094,3.1845,-6.5601,8.4179,0.2552,192
27500,61,ElasticLinear,0.3900,3.8265,-9.1982,12.7612,0.3841,768
27500,62,ElasticLinear,2.3654,3.3827,-7.7222,9.3307,0.7188,192
27500,66,ElasticLinear,-0.4720,3.4735,-8.4879,11.2807,0.2591,768
27500,67,ElasticLinear,2.0828,4.1310,-6.7390,11.1342,0.6146,192
27500,71,ElasticLinear,2.0373,4.8421,-9.8165,14.2458,0.5820,768
27500,72,ElasticLinear,3.9287,4.4148,-7.7533,11.8576,0.8021,192
27500,90,ElasticLinear,0.6153,4.4137,-11.9529,12.2385,0.3828,768
27500,91,ElasticLinear,3.8391,4.1830,-4.8175,12.8650,0.7656,192
27500,95,ElasticLinear,0.9317,4.6388,-9.3907,11.7934,0.4661,768
27500,96,ElasticLinear,2.8629,4.5861,-9.4387,10.3421,0.6771,192
27500,100,ElasticLinear,1.7720,4.4315,-9.6858,13.2008,0.5794,768
27500,101,ElasticLinear,2.9577,3.9594,-9.8890,11.1604,0.7812,192
27500,105,ElasticLinear,1.9174,5.5284,-11.3124,13.4737,0.5417,768
27500,106,ElasticLinear,3.6188,4.6441,-5.9960,11.4765,0.7292,192
27500,124,ElasticLinear,-1.2445,3.6113,-8.5763,10.0987,0.2005,768
27500,125,ElasticLinear,1.1576,4.1493,-6.6468,9.4588,0.5000,192
27500,129,ElasticLinear,-2.2025,1.1005,-5.5804,4.0536,0.0417,768
27500,130,ElasticLinear,-0.9052,1.3947,-3.6356,3.6144,0.2344,192
27500,134,ElasticLinear,1.5196,5.0427,-9.0655,12.5967,0.5234,768
27500,135,ElasticLinear,3.6425,4.4016,-7.9490,11.3429,0.7448,192
27500,139,ElasticLinear,1.9130,4.8226,-12.0989,13.1318,0.5977,768
27500,140,ElasticLinear,3.4640,4.2857,-6.2128,13.2869,0.7708,192
28000,22,ElasticLinear,0.5056,4.4849,-9.7756,13.0954,0.3685,768
28000,23,ElasticLinear,3.4543,4.2043,-6.6679,11.6610,0.7500,192
28000,27,ElasticLinear,1.6473,5.0890,-9.5592,13.3905,0.4922,768
28000,28,ElasticLinear,3.5894,4.2788,-7.6443,11.8516,0.7552,192
28000,32,ElasticLinear,1.4073,4.6870,-9.9307,13.4476,0.5417,768
28000,33,ElasticLinear,3.2471,3.6900,-8.7598,9.9788,0.7865,192
28000,37,ElasticLinear,2.1064,5.5079,-10.1317,14.2840,0.5716,768
28000,38,ElasticLinear,3.6250,5.1235,-7.6189,12.9529,0.7031,192
28000,56,ElasticLinear,-2.4713,2.1831,-8.1148,8.6375,0.0586,768
28000,57,ElasticLinear,-0.7007,3.2114,-6.5467,8.4893,0.2448,192
28000,61,ElasticLinear,0.4054,3.8415,-9.2185,12.8144,0.3854,768
28000,62,ElasticLinear,2.4061,3.3867,-7.7386,9.3416,0.7188,192
28000,66,ElasticLinear,-0.4915,3.4854,-8.5072,11.2807,0.2565,768
28000,67,ElasticLinear,2.1030,4.1303,-6.7529,11.1412,0.6146,192
28000,71,ElasticLinear,2.0671,4.8550,-9.8031,14.3526,0.5820,768
28000,72,ElasticLinear,3.9652,4.4160,-7.7199,11.8936,0.8021,192
28000,90,ElasticLinear,0.6277,4.4404,-11.7913,12.3621,0.3802,768
28000,91,ElasticLinear,3.8875,4.1999,-4.7800,12.9718,0.7708,192
28000,95,ElasticLinear,0.9288,4.6421,-9.4417,11.7934,0.4661,768
28000,96,ElasticLinear,2.8755,4.5786,-9.4136,10.3574,0.6875,192
28000,100,ElasticLinear,1.7914,4.4486,-9.6814,13.3031,0.5807,768
28000,101,ElasticLinear,2.9893,3.9626,-9.8772,11.2023,0.7812,192
28000,105,ElasticLinear,1.9410,5.5361,-11.3713,13.5582,0.5417,768
28000,106,ElasticLinear,3.6560,4.6360,-5.9452,11.5090,0.7292,192
28000,124,ElasticLinear,-1.2467,3.6207,-8.5480,10.1766,0.1940,768
28000,125,ElasticLinear,1.1874,4.1527,-6.5931,9.4966,0.5000,192
28000,129,ElasticLinear,-2.2074,1.1148,-5.4921,4.0924,0.0391,768
28000,130,ElasticLinear,-0.8886,1.3978,-3.5570,3.6326,0.2344,192
28000,134,ElasticLinear,1.5426,5.0557,-9.1113,12.7041,0.5234,768
28000,135,ElasticLinear,3.6850,4.4108,-7.9783,11.3819,0.7448,192
28000,139,ElasticLinear,1.9349,4.8351,-12.0760,13.1886,0.5951,768
28000,140,ElasticLinear,3.4997,4.2908,-6.1876,13.2976,0.7708,192
28500,22,ElasticLinear,0.5173,4.5076,-9.8651,13.1835,0.3672,768
28500,23,ElasticLinear,3.4877,4.2139,-6.5875,11.7262,0.7500,192
28500,27,ElasticLinear,1.6804,5.1017,-9.5254,13.5087,0.4896,768
28500,28,ElasticLinear,3.6366,4.2740,-7.5677,11.9234,0.7656,192
28500,32,ElasticLinear,1.4274,4.7034,-9.9087,13.5299,0.5417,768
28500,33,ElasticLinear,3.2777,3.6952,-8.7486,10.0349,0.7865,192
28500,37,ElasticLinear,2.1430,5.5186,-10.0166,14.3871,0.5729,768
28500,38,ElasticLinear,3.6655,5.1218,-7.5963,13.0030,0.7031,192
28500,56,ElasticLinear,-2.4989,2.1953,-8.1211,8.6810,0.0560,768
28500,57,ElasticLinear,-0.6938,3.2337,-6.5356,8.5213,0.2448,192
28500,61,ElasticLinear,0.4206,3.8563,-9.1851,12.8601,0.3880,768
28500,62,ElasticLinear,2.4431,3.3896,-7.7514,9.3472,0.7188,192
28500,66,ElasticLinear,-0.5109,3.4981,-8.5208,11.2918,0.2487,768
28500,67,ElasticLinear,2.1220,4.1332,-6.7653,11.1738,0.6094,192
28500,71,ElasticLinear,2.0924,4.8669,-9.8138,14.4420,0.5846,768
28500,72,ElasticLinear,3.9964,4.4149,-7.7093,11.9233,0.8021,192
28500,90,ElasticLinear,0.6344,4.4639,-11.6482,12.4929,0.3776,768
28500,91,ElasticLinear,3.9284,4.2126,-4.7447,13.0634,0.7812,192
28500,95,ElasticLinear,0.9303,4.6464,-9.4932,11.7934,0.4688,768
28500,96,ElasticLinear,2.8909,4.5700,-9.3584,10.3725,0.6823,192
28500,100,ElasticLinear,1.8059,4.4625,-9.7105,13.3698,0.5807,768
28500,101,ElasticLinear,3.0144,3.9633,-9.9006,11.2268,0.7865,192
28500,105,ElasticLinear,1.9637,5.5452,-11.4393,13.6138,0.5404,768
28500,106,ElasticLinear,3.6931,4.6294,-5.8655,11.5301,0.7344,192
28500,124,ElasticLinear,-1.2519,3.6243,-8.5341,10.2514,0.1927,768
28500,125,ElasticLinear,1.2100,4.1539,-6.5617,9.5222,0.4948,192
28500,129,ElasticLinear,-2.2088,1.1271,-5.3904,4.1174,0.0404,768
28500,130,ElasticLinear,-0.8750,1.4036,-3.4409,3.6566,0.2448,192
28500,134,ElasticLinear,1.5640,5.0713,-9.1368,12.8153,0.5247,768
28500,135,ElasticLinear,3.7262,4.4214,-7.9845,11.4063,0.7448,192
28500,139,ElasticLinear,1.9581,4.8491,-12.0316,13.2624,0.5951,768
28500,140,ElasticLinear,3.5376,4.2929,-6.1362,13.3234,0.7760,192
29000,22,ElasticLinear,0.5188,4.5263,-9.9616,13.2490,0.3659,768
29000,23,ElasticLinear,3.5135,4.2182,-6.5391,11.7723,0.7500,192
29000,27,ElasticLinear,1.7103,5.1106,-9.4264,13.6362,0.4909,768
29000,28,ElasticLinear,3.6787,4.2665,-7.5211,11.9861,0.7708,192
29000,32,ElasticLinear,1.4479,4.7164,-9.8445,13.6283,0.5417,768
29000,33,ElasticLinear,3.3077,3.6992,-8.7653,10.0885,0.7865,192
29000,37,ElasticLinear,2.1769,5.5273,-9.9054,14.4753,0.5755,768
29000,38,ElasticLinear,3.7022,5.1173,-7.5648,13.0353,0.7135,192
29000,56,ElasticLinear,-2.5185,2.2027,-8.1281,8.7063,0.0560,768
29000,57,ElasticLinear,-0.6797,3.2540,-6.4829,8.5415,0.2448,192
29000,61,ElasticLinear,0.4348,3.8708,-9.1597,12.9061,0.3880,768
29000,62,ElasticLinear,2.4801,3.3914,-7.7636,9.3472,0.7240,192
29000,66,ElasticLinear,-0.5277,3.5071,-8.4928,11.2918,0.2461,768
29000,67,ElasticLinear,2.1404,4.1324,-6.7455,11.1767,0.6146,192
29000,71,ElasticLinear,2.1196,4.8773,-9.8358,14.5225,0.5846,768
29000,72,ElasticLinear,4.0296,4.4129,-7.6529,11.9360,0.8021,192
29000,90,ElasticLinear,0.6383,4.4847,-11.5074,12.6049,0.3750,768
29000,91,ElasticLinear,3.9650,4.2243,-4.6782,13.1420,0.7812,192
29000,95,ElasticLinear,0.9219,4.6460,-9.5551,11.7934,0.4609,768
29000,96,ElasticLinear,2.8908,4.5582,-9.3516,10.3725,0.6823,192
29000,100,ElasticLinear,1.8222,4.4755,-9.7235,13.4596,0.5833,768
29000,101,ElasticLinear,3.0423,3.9638,-9.9252,11.2633,0.7865,192
29000,105,ElasticLinear,1.9857,5.5544,-11.4933,13.6806,0.5404,768
29000,106,ElasticLinear,3.7283,4.6245,-5.7862,11.5412,0.7396,192
29000,124,ElasticLinear,-1.2556,3.6290,-8.5573,10.3354,0.1927,768
29000,125,ElasticLinear,1.2339,4.1552,-6.5084,9.5560,0.5000,192
29000,129,ElasticLinear,-2.2142,1.1393,-5.3190,4.1597,0.0430,768
29000,130,ElasticLinear,-0.8645,1.4074,-3.4158,3.6538,0.2448,192
29000,134,ElasticLinear,1.5849,5.0867,-9.1797,12.9195,0.5234,768
29000,135,ElasticLinear,3.7661,4.4323,-8.0143,11.4344,0.7448,192
29000,139,ElasticLinear,1.9786,4.8607,-12.0330,13.3322,0.5951,768
29000,140,ElasticLinear,3.5725,4.2960,-6.0724,13.3450,0.7812,192
29500,22,ElasticLinear,0.5248,4.5440,-10.0535,13.3043,0.3672,768
29500,23,ElasticLinear,3.5409,4.2238,-6.4713,11.8059,0.7500,192
29500,27,ElasticLinear,1.7426,5.1226,-9.3668,13.7464,0.4896,768
29500,28,ElasticLinear,3.7233,4.2621,-7.4943,12.0366,0.7760,192
29500,32,ElasticLinear,1.4644,4.7293,-9.8197,13.7068,0.5391,768
29500,33,ElasticLinear,3.3320,3.7032,-8.7624,10.1274,0.7865,192
29500,37,ElasticLinear,2.2124,5.5393,-9.8272,14.5663,0.5729,768
29500,38,ElasticLinear,3.7411,5.1168,-7.5550,13.0633,0.7083,192
29500,56,ElasticLinear,-2.5287,2.2159,-8.1157,8.7549,0.0560,768
29500,57,ElasticLinear,-0.6571,3.2764,-6.4730,8.6587,0.2500,192
29500,61,ElasticLinear,0.4463,3.8824,-9.1201,12.9469,0.3906,768
29500,62,ElasticLinear,2.5127,3.3898,-7.7923,9.3472,0.7240,192
29500,66,ElasticLinear,-0.5622,3.5082,-8.4812,11.2918,0.2461,768
29500,67,ElasticLinear,2.1414,4.1262,-6.7540,11.1767,0.6146,192
29500,71,ElasticLinear,2.1443,4.8888,-9.8630,14.5990,0.5859,768
29500,72,ElasticLinear,4.0610,4.4109,-7.6306,11.9609,0.8021,192
29500,90,ElasticLinear,0.6430,4.5033,-11.3844,12.7174,0.3737,768
29500,91,ElasticLinear,4.0025,4.2356,-4.6168,13.2254,0.7812,192
29500,95,ElasticLinear,0.9205,4.6479,-9.6192,11.7934,0.4596,768
29500,96,ElasticLinear,2.8980,4.5460,-9.2816,10.3725,0.6823,192
29500,100,ElasticLinear,1.8331,4.4879,-9.7586,13.5461,0.5794,768
29500,101,ElasticLinear,3.0636,3.9633,-9.9333,11.2975,0.7865,192
29500,105,ElasticLinear,2.0055,5.5632,-11.5245,13.7461,0.5417,768
29500,106,ElasticLinear,3.7604,4.6222,-5.7103,11.5500,0.7448,192
29500,124,ElasticLinear,-1.2526,3.6359,-8.5946,10.4096,0.1914,768
29500,125,ElasticLinear,1.2636,4.1592,-6.4662,9.5882,0.5000,192
29500,129,ElasticLinear,-2.2156,1.1494,-5.2544,4.1780,0.0430,768
29500,130,ElasticLinear,-0.8501,1.4078,-3.4051,3.6634,0.2448,192
29500,134,ElasticLinear,1.6014,5.1009,-9.2212,12.9999,0.5208,768
29500,135,ElasticLinear,3.8002,4.4424,-8.0390,11.4344,0.7500,192
29500,139,ElasticLinear,1.9983,4.8719,-11.9871,13.4145,0.5951,768
29500,140,ElasticLinear,3.6064,4.2990,-6.0395,13.3617,0.7812,192
30000,22,ElasticLinear,0.5255,4.5588,-10.1792,13.3625,0.3672,768
30000,23,ElasticLinear,3.5646,4.2282,-6.3998,11.8417,0.7448,192
30000,27,ElasticLinear,1.7766,5.1360,-9.2788,13.8435,0.4870,768
30000,28,ElasticLinear,3.7700,4.2578,-7.4442,12.0808,0.7760,192
30000,32,ElasticLinear,1.4784,4.7387,-9.7920,13.7473,0.5391,768
30000,33,ElasticLinear,3.3524,3.7048,-8.7582,10.1626,0.7865,192
30000,37,ElasticLinear,2.2401,5.5488,-9.7393,14.6364,0.5755,768
30000,38,ElasticLinear,3.7713,5.1138,-7.5247,13.0854,0.7083,192
30000,56,ElasticLinear,-2.5328,2.2270,-8.0891,8.8110,0.0547,768
30000,57,ElasticLinear,-0.6322,3.2972,-6.4518,8.7688,0.2552,192
30000,61,ElasticLinear,0.4556,3.8931,-9.0830,12.9536,0.3919,768
30000,62,ElasticLinear,2.5404,3.3879,-7.8039,9.3472,0.7292,192
30000,66,ElasticLinear,-0.5869,3.5116,-8.4822,11.2918,0.2448,768
30000,67,ElasticLinear,2.1509,4.1206,-6.7555,11.1767,0.6198,192
30000,71,ElasticLinear,2.1712,4.8989,-9.8709,14.6866,0.5846,768
30000,72,ElasticLinear,4.0924,4.4090,-7.5732,11.9876,0.8073,192
30000,90,ElasticLinear,0.6444,4.5209,-11.2302,12.8366,0.3737,768
30000,91,ElasticLinear,4.0339,4.2443,-4.5492,13.2867,0.7812,192
30000,95,ElasticLinear,0.9224,4.6495,-9.7201,11.7934,0.4570,768
30000,96,ElasticLinear,2.9073,4.5372,-9.2526,10.3725,0.6823,192
30000,100,ElasticLinear,1.8479,4.5006,-9.7706,13.6316,0.5794,768
30000,101,ElasticLinear,3.0898,3.9636,-9.9392,11.3335,0.7865,192
