step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
39000,71,ElasticLinear,2.7885,5.0896,-9.0215,14.3946,0.6445,768
39000,72,ElasticLinear,4.8419,4.3545,-5.3980,13.0166,0.8125,192
39000,90,ElasticLinear,2.4664,5.2535,-10.1782,14.8374,0.5833,768
39000,91,ElasticLinear,4.3356,4.3807,-7.6481,11.6988,0.8073,192
39000,95,ElasticLinear,0.7707,4.0925,-9.7740,11.7249,0.4245,768
39000,96,ElasticLinear,3.6156,4.0530,-8.3195,11.5003,0.7604,192
39000,100,ElasticLinear,1.2233,4.3414,-9.5983,12.7399,0.5156,768
39000,101,ElasticLinear,3.1926,3.8516,-5.2219,10.1856,0.7604,192
39000,105,ElasticLinear,1.1521,4.3838,-8.3078,13.6386,0.4518,768
39000,106,ElasticLinear,3.8988,4.1223,-5.4958,10.9999,0.7604,192
39000,124,ElasticLinear,2.4300,5.0455,-10.4390,14.1073,0.5924,768
39000,125,ElasticLinear,4.2108,4.5024,-6.5187,11.9467,0.7656,192
39000,129,ElasticLinear,1.3047,4.4426,-8.8575,14.0265,0.4349,768
39000,130,ElasticLinear,3.9814,4.3610,-6.0458,13.0314,0.7656,192
39000,134,ElasticLinear,2.0708,5.4024,-10.6229,13.6329,0.5586,768
39000,135,ElasticLinear,3.7222,4.7429,-6.5639,12.2389,0.7604,192
39000,139,ElasticLinear,-2.3254,0.9084,-4.7270,0.6191,0.0143,768
39000,140,ElasticLinear,-0.9233,0.9175,-2.7777,1.4243,0.1927,192
39500,22,ElasticLinear,1.7725,4.6164,-9.0943,14.2113,0.5273,768
39500,23,ElasticLinear,3.6320,4.1225,-6.8448,12.7947,0.8073,192
39500,27,ElasticLinear,-3.4165,0.7998,-5.5425,-1.0387,0.0000,768
39500,28,ElasticLinear,-2.2030,0.9708,-4.5049,0.1959,0.0156,192
39500,32,ElasticLinear,2.9307,5.4006,-9.7584,15.2566,0.6263,768
39500,33,ElasticLinear,5.1080,4.6324,-5.5312,13.7188,0.8542,192
39500,37,ElasticLinear,2.1786,4.8343,-8.0230,15.3742,0.5911,768
39500,38,ElasticLinear,3.3653,4.2821,-6.6089,11.3133,0.7188,192
39500,56,ElasticLinear,-1.3236,2.6828,-7.4477,9.3555,0.1732,768
39500,57,ElasticLinear,1.5448,3.1697,-4.7224,8.9180,0.5885,192
39500,61,ElasticLinear,-3.5529,0.6373,-5.0274,-1.7623,0.0000,768
39500,62,ElasticLinear,-2.5907,0.6398,-4.1747,-1.0455,0.0000,192
39500,66,ElasticLinear,2.0318,4.7227,-9.3449,16.1490,0.5625,768
39500,67,ElasticLinear,4.3435,4.1309,-7.3094,12.7926,0.8333,192
39500,71,ElasticLinear,2.7974,5.0903,-8.9924,14.4252,0.6432,768
39500,72,ElasticLinear,4.8529,4.3515,-5.3435,13.0166,0.8125,192
39500,90,ElasticLinear,2.4731,5.2618,-10.2050,14.8623,0.5820,768
39500,91,ElasticLinear,4.3488,4.3784,-7.6660,11.7259,0.8073,192
39500,95,ElasticLinear,0.7756,4.1025,-9.7247,11.7925,0.4232,768
39500,96,ElasticLinear,3.6415,4.0598,-8.2964,11.5254,0.7604,192
39500,100,ElasticLinear,1.2260,4.3473,-9.5344,12.7842,0.5130,768
39500,101,ElasticLinear,3.2094,3.8505,-5.2170,10.1856,0.7656,192
39500,105,ElasticLinear,1.1594,4.3888,-8.2725,13.6614,0.4492,768
39500,106,ElasticLinear,3.9187,4.1218,-5.5152,11.0258,0.7604,192
39500,124,ElasticLinear,2.4415,5.0533,-10.3769,14.1500,0.5924,768
39500,125,ElasticLinear,4.2340,4.5073,-6.5082,11.9621,0.7656,192
39500,129,ElasticLinear,1.3030,4.4484,-8.9055,14.0501,0.4362,768
39500,130,ElasticLinear,3.9960,4.3585,-6.0527,13.0314,0.7656,192
39500,134,ElasticLinear,2.0826,5.4061,-10.6113,13.6745,0.5573,768
39500,135,ElasticLinear,3.7465,4.7425,-6.5115,12.2389,0.7604,192
39500,139,ElasticLinear,-2.3158,0.9128,-4.7211,0.6458,0.0143,768
39500,140,ElasticLinear,-0.9011,0.9242,-2.7979,1.4427,0.1927,192
40000,22,ElasticLinear,1.7796,4.6217,-9.0443,14.2477,0.5260,768
40000,23,ElasticLinear,3.6407,4.1210,-6.8364,12.7947,0.8125,192
40000,27,ElasticLinear,-3.4236,0.8047,-5.5019,-1.0506,0.0000,768
40000,28,ElasticLinear,-2.2007,0.9697,-4.5260,0.2053,0.0156,192
40000,32,ElasticLinear,2.9464,5.4064,-9.6467,15.2789,0.6263,768
40000,33,ElasticLinear,5.1258,4.6298,-5.4949,13.7440,0.8542,192
40000,37,ElasticLinear,2.1837,4.8370,-7.9724,15.3938,0.5898,768
40000,38,ElasticLinear,3.3726,4.2821,-6.6244,11.3133,0.7188,192
40000,56,ElasticLinear,-1.3376,2.6853,-7.4322,9.3863,0.1719,768
40000,57,ElasticLinear,1.5428,3.1694,-4.7223,8.9180,0.5885,192
40000,61,ElasticLinear,-3.5458,0.6465,-5.0313,-1.7516,0.0000,768
40000,62,ElasticLinear,-2.5750,0.6444,-4.1530,-1.0147,0.0000,192
40000,66,ElasticLinear,2.0502,4.7347,-9.3149,16.1582,0.5625,768
40000,67,ElasticLinear,4.3704,4.1309,-7.2599,12.8104,0.8385,192
40000,71,ElasticLinear,2.8058,5.0905,-8.9778,14.4649,0.6432,768
40000,72,ElasticLinear,4.8625,4.3493,-5.3176,13.0166,0.8073,192
40000,90,ElasticLinear,2.4840,5.2699,-10.1934,14.8917,0.5807,768
40000,91,ElasticLinear,4.3682,4.3744,-7.6685,11.7670,0.8073,192
40000,95,ElasticLinear,0.7773,4.1120,-9.6725,11.8147,0.4219,768
40000,96,ElasticLinear,3.6621,4.0674,-8.2777,11.5364,0.7656,192
40000,100,ElasticLinear,1.2281,4.3544,-9.4794,12.8307,0.5117,768
40000,101,ElasticLinear,3.2250,3.8503,-5.2023,10.1879,0.7656,192
40000,105,ElasticLinear,1.1678,4.3954,-8.2746,13.6871,0.4466,768
40000,106,ElasticLinear,3.9381,4.1217,-5.5239,11.0376,0.7708,192
40000,124,ElasticLinear,2.4535,5.0624,-10.4082,14.1943,0.5938,768
40000,125,ElasticLinear,4.2591,4.5101,-6.5383,12.0113,0.7708,192
40000,129,ElasticLinear,1.2980,4.4553,-8.9621,14.0712,0.4336,768
40000,130,ElasticLinear,4.0050,4.3604,-6.0506,13.0314,0.7656,192
40000,134,ElasticLinear,2.0942,5.4090,-10.6286,13.7145,0.5573,768
40000,135,ElasticLinear,3.7713,4.7415,-6.4961,12.2388,0.7604,192
40000,139,ElasticLinear,-2.3087,0.9144,-4.7274,0.6492,0.0143,768
40000,140,ElasticLinear,-0.8819,0.9257,-2.8033,1.4734,0.1979,192
40500,22,ElasticLinear,1.7808,4.6263,-9.0327,14.2677,0.5247,768
40500,23,ElasticLinear,3.6461,4.1207,-6.8297,12.7947,0.8125,192
40500,27,ElasticLinear,-3.4189,0.8162,-5.4929,-1.0404,0.0000,768
40500,28,ElasticLinear,-2.1938,0.9794,-4.5453,0.2256,0.0156,192
40500,32,ElasticLinear,2.9610,5.4136,-9.5605,15.3063,0.6276,768
40500,33,ElasticLinear,5.1427,4.6262,-5.4565,13.7555,0.8542,192
40500,37,ElasticLinear,2.1935,4.8417,-7.9036,15.4333,0.5872,768
40500,38,ElasticLinear,3.3835,4.2841,-6.6468,11.3133,0.7188,192
40500,56,ElasticLinear,-1.3506,2.6876,-7.4107,9.4129,0.1719,768
40500,57,ElasticLinear,1.5414,3.1699,-4.7335,8.9180,0.5833,192
40500,61,ElasticLinear,-3.5310,0.6568,-5.0122,-1.7312,0.0000,768
40500,62,ElasticLinear,-2.5509,0.6496,-4.1111,-0.9771,0.0000,192
40500,66,ElasticLinear,2.0663,4.7470,-9.2962,16.1664,0.5625,768
40500,67,ElasticLinear,4.3957,4.1334,-7.2528,12.8423,0.8385,192
40500,71,ElasticLinear,2.8135,5.0916,-8.9789,14.5134,0.6432,768
40500,72,ElasticLinear,4.8728,4.3465,-5.2677,13.0166,0.8125,192
40500,90,ElasticLinear,2.4884,5.2779,-10.2110,14.9190,0.5794,768
40500,91,ElasticLinear,4.3804,4.3719,-7.6786,11.7989,0.8073,192
40500,95,ElasticLinear,0.7832,4.1241,-9.6614,11.8630,0.4219,768
40500,96,ElasticLinear,3.6900,4.0761,-8.2493,11.5850,0.7656,192
40500,100,ElasticLinear,1.2300,4.3616,-9.3937,12.8671,0.5104,768
40500,101,ElasticLinear,3.2409,3.8506,-5.2048,10.1947,0.7708,192
40500,105,ElasticLinear,1.1714,4.4030,-8.2578,13.7143,0.4479,768
40500,106,ElasticLinear,3.9536,4.1220,-5.5567,11.0573,0.7708,192
40500,124,ElasticLinear,2.4670,5.0728,-10.4472,14.2234,0.5938,768
40500,125,ElasticLinear,4.2857,4.5137,-6.5101,12.0405,0.7708,192
40500,129,ElasticLinear,1.2926,4.4620,-9.0187,14.1224,0.4336,768
40500,130,ElasticLinear,4.0132,4.3622,-6.0881,13.0314,0.7656,192
40500,134,ElasticLinear,2.1046,5.4122,-10.6016,13.7532,0.5599,768
40500,135,ElasticLinear,3.7938,4.7423,-6.4703,12.2388,0.7604,192
40500,139,ElasticLinear,-2.3007,0.9193,-4.7378,0.6679,0.0143,768
40500,140,ElasticLinear,-0.8612,0.9326,-2.8105,1.4953,0.1979,192
41000,22,ElasticLinear,1.7838,4.6301,-8.9984,14.2817,0.5247,768
41000,23,ElasticLinear,3.6521,4.1189,-6.8172,12.7947,0.8125,192
41000,27,ElasticLinear,-3.4269,0.8202,-5.4877,-1.0513,0.0000,768
41000,28,ElasticLinear,-2.1953,0.9819,-4.5493,0.2273,0.0156,192
41000,32,ElasticLinear,2.9734,5.4189,-9.4811,15.3355,0.6276,768
41000,33,ElasticLinear,5.1566,4.6218,-5.4165,13.7763,0.8594,192
41000,37,ElasticLinear,2.2014,4.8458,-7.8291,15.4593,0.5859,768
41000,38,ElasticLinear,3.3942,4.2836,-6.6589,11.3275,0.7188,192
41000,56,ElasticLinear,-1.3620,2.6898,-7.4074,9.4237,0.1719,768
41000,57,ElasticLinear,1.5426,3.1726,-4.7218,8.9180,0.5833,192
41000,61,ElasticLinear,-3.5189,0.6659,-4.9931,-1.7192,0.0000,768
41000,62,ElasticLinear,-2.5302,0.6532,-4.0582,-0.9418,0.0000,192
41000,66,ElasticLinear,2.0829,4.7580,-9.2780,16.2012,0.5638,768
41000,67,ElasticLinear,4.4206,4.1360,-7.2145,12.8767,0.8385,192
41000,71,ElasticLinear,2.8209,5.0920,-8.9665,14.5417,0.6432,768
41000,72,ElasticLinear,4.8817,4.3440,-5.2418,13.0166,0.8177,192
41000,90,ElasticLinear,2.4962,5.2856,-10.2156,14.9520,0.5755,768
41000,91,ElasticLinear,4.3954,4.3705,-7.7030,11.8344,0.8073,192
41000,95,ElasticLinear,0.7864,4.1360,-9.6213,11.9262,0.4219,768
41000,96,ElasticLinear,3.7137,4.0835,-8.2219,11.6183,0.7656,192
41000,100,ElasticLinear,1.2347,4.3681,-9.2826,12.9012,0.5091,768
41000,101,ElasticLinear,3.2595,3.8496,-5.1910,10.2051,0.7708,192
41000,105,ElasticLinear,1.1762,4.4061,-8.2433,13.7396,0.4492,768
41000,106,ElasticLinear,3.9672,4.1205,-5.5671,11.0582,0.7708,192
41000,124,ElasticLinear,2.4800,5.0811,-10.4488,14.2682,0.5951,768
41000,125,ElasticLinear,4.3112,4.5160,-6.4984,12.0651,0.7708,192
41000,129,ElasticLinear,1.2882,4.4669,-9.0962,14.1522,0.4310,768
41000,130,ElasticLinear,4.0228,4.3627,-6.0968,13.0314,0.7604,192
41000,134,ElasticLinear,2.1182,5.4142,-10.6117,13.7940,0.5599,768
41000,135,ElasticLinear,3.8214,4.7420,-6.4500,12.2387,0.7604,192
41000,139,ElasticLinear,-2.2951,0.9211,-4.7232,0.6838,0.0156,768
41000,140,ElasticLinear,-0.8453,0.9375,-2.7844,1.5164,0.2031,192
41500,22,ElasticLinear,1.7845,4.6347,-8.9731,14.2817,0.5247,768
41500,23,ElasticLinear,3.6565,4.1193,-6.8039,12.7947,0.8125,192
41500,27,ElasticLinear,-3.4246,0.8282,-5.4626,-1.0462,0.0000,768
41500,28,ElasticLinear,-2.1901,0.9878,-4.5496,0.2469,0.0208,192
41500,32,ElasticLinear,2.9859,5.4238,-9.3533,15.3615,0.6250,768
41500,33,ElasticLinear,5.1715,4.6179,-5.3707,13.8028,0.8594,192
41500,37,ElasticLinear,2.2084,4.8484,-7.8100,15.4718,0.5846,768
41500,38,ElasticLinear,3.4037,4.2832,-6.6649,11.3391,0.7188,192
41500,56,ElasticLinear,-1.3727,2.6895,-7.3802,9.4385,0.1719,768
41500,57,ElasticLinear,1.5430,3.1724,-4.7258,8.9180,0.5729,192
41500,61,ElasticLinear,-3.5096,0.6725,-5.0106,-1.7121,0.0000,768
41500,62,ElasticLinear,-2.5118,0.6556,-4.0161,-0.9029,0.0000,192
41500,66,ElasticLinear,2.1012,4.7699,-9.2409,16.2213,0.5638,768
41500,67,ElasticLinear,4.4494,4.1370,-7.1779,12.9085,0.8385,192
41500,71,ElasticLinear,2.8288,5.0929,-8.9446,14.5750,0.6432,768
41500,72,ElasticLinear,4.8914,4.3417,-5.1958,13.0166,0.8177,192
41500,90,ElasticLinear,2.5031,5.2932,-10.2203,14.9799,0.5742,768
41500,91,ElasticLinear,4.4103,4.3690,-7.7080,11.8493,0.8073,192
41500,95,ElasticLinear,0.7903,4.1464,-9.5662,11.9773,0.4206,768
41500,96,ElasticLinear,3.7399,4.0927,-8.1670,11.6478,0.7656,192
41500,100,ElasticLinear,1.2357,4.3764,-9.2303,12.9615,0.5065,768
41500,101,ElasticLinear,3.2754,3.8497,-5.1987,10.2234,0.7708,192
41500,105,ElasticLinear,1.1844,4.4105,-8.2471,13.7583,0.4505,768
41500,106,ElasticLinear,3.9872,4.1182,-5.5518,11.0738,0.7708,192
41500,124,ElasticLinear,2.4941,5.0891,-10.4239,14.2972,0.5924,768
41500,125,ElasticLinear,4.3387,4.5207,-6.5031,12.0947,0.7708,192
41500,129,ElasticLinear,1.2836,4.4729,-9.1465,14.1677,0.4297,768
41500,130,ElasticLinear,4.0325,4.3631,-6.0879,13.0314,0.7604,192
41500,134,ElasticLinear,2.1292,5.4194,-10.6237,13.8377,0.5560,768
41500,135,ElasticLinear,3.8462,4.7431,-6.4209,12.2387,0.7604,192
41500,139,ElasticLinear,-2.2907,0.9232,-4.7226,0.6882,0.0156,768
41500,140,ElasticLinear,-0.8293,0.9448,-2.7928,1.5458,0.2031,192
42000,22,ElasticLinear,1.7861,4.6407,-8.9486,14.3131,0.5234,768
42000,23,ElasticLinear,3.6624,4.1190,-6.8081,12.7947,0.8073,192
42000,27,ElasticLinear,-3.4348,0.8315,-5.4517,-1.0611,0.0000,768
42000,28,ElasticLinear,-2.1919,0.9881,-4.5678,0.2442,0.0208,192
42000,32,ElasticLinear,2.9992,5.4293,-9.2363,15.3956,0.6250,768
42000,33,ElasticLinear,5.1863,4.6143,-5.3347,13.8264,0.8594,192
42000,37,ElasticLinear,2.2142,4.8512,-7.7722,15.4718,0.5833,768
42000,38,ElasticLinear,3.4117,4.2826,-6.6751,11.3527,0.7188,192
42000,56,ElasticLinear,-1.3787,2.6919,-7.3660,9.4590,0.1693,768
42000,57,ElasticLinear,1.5474,3.1743,-4.7280,8.9180,0.5781,192
42000,61,ElasticLinear,-3.5053,0.6779,-5.0355,-1.7076,0.0000,768
42000,62,ElasticLinear,-2.5012,0.6588,-3.9886,-0.8906,0.0000,192
42000,66,ElasticLinear,2.1185,4.7821,-9.2348,16.2394,0.5638,768
42000,67,ElasticLinear,4.4779,4.1389,-7.1495,12.9296,0.8385,192
42000,71,ElasticLinear,2.8367,5.0955,-8.9279,14.6194,0.6419,768
42000,72,ElasticLinear,4.9012,4.3386,-5.1504,13.0166,0.8177,192
42000,90,ElasticLinear,2.5121,5.3021,-10.2210,14.9960,0.5716,768
42000,91,ElasticLinear,4.4274,4.3680,-7.7303,11.9011,0.8073,192
42000,95,ElasticLinear,0.7942,4.1561,-9.4947,12.0083,0.4180,768
42000,96,ElasticLinear,3.7646,4.1014,-8.1551,11.6599,0.7708,192
42000,100,ElasticLinear,1.2358,4.3833,-9.1575,13.0042,0.5065,768
42000,101,ElasticLinear,3.2881,3.8493,-5.1870,10.2548,0.7760,192
42000,105,ElasticLinear,1.1904,4.4151,-8.2344,13.7791,0.4518,768
42000,106,ElasticLinear,4.0028,4.1156,-5.5613,11.0822,0.7708,192
42000,124,ElasticLinear,2.5094,5.0980,-10.3953,14.3301,0.5885,768
42000,125,ElasticLinear,4.3688,4.5260,-6.4621,12.1207,0.7708,192
42000,129,ElasticLinear,1.2811,4.4788,-9.2102,14.1925,0.4271,768
42000,130,ElasticLinear,4.0452,4.3639,-6.1076,13.0314,0.7604,192
42000,134,ElasticLinear,2.1401,5.4232,-10.6194,13.8716,0.5534,768
42000,135,ElasticLinear,3.8714,4.7425,-6.3865,12.2637,0.7604,192
42000,139,ElasticLinear,-2.2844,0.9260,-4.7216,0.7102,0.0169,768
42000,140,ElasticLinear,-0.8121,0.9509,-2.7843,1.5769,0.2083,192
42500,22,ElasticLinear,1.7897,4.6455,-8.9440,14.3249,0.5221,768
42500,23,ElasticLinear,3.6689,4.1167,-6.7783,12.7947,0.8125,192
42500,27,ElasticLinear,-3.4367,0.8377,-5.4230,-1.0676,0.0000,768
42500,28,ElasticLinear,-2.1888,0.9905,-4.5499,0.2568,0.0208,192
42500,32,ElasticLinear,3.0105,5.4339,-9.1550,15.4062,0.6237,768
42500,33,ElasticLinear,5.2002,4.6097,-5.2983,13.8580,0.8594,192
42500,37,ElasticLinear,2.2225,4.8547,-7.7507,15.4840,0.5820,768
42500,38,ElasticLinear,3.4201,4.2817,-6.6966,11.3616,0.7188,192
42500,56,ElasticLinear,-1.3929,2.6930,-7.3728,9.4829,0.1680,768
42500,57,ElasticLinear,1.5441,3.1749,-4.7439,8.9180,0.5729,192
42500,61,ElasticLinear,-3.4986,0.6814,-5.0586,-1.6906,0.0000,768
42500,62,ElasticLinear,-2.4883,0.6611,-3.9371,-0.8641,0.0000,192
42500,66,ElasticLinear,2.1341,4.7929,-9.2409,16.2616,0.5638,768
42500,67,ElasticLinear,4.5022,4.1435,-7.1187,12.9736,0.8385,192
42500,71,ElasticLinear,2.8454,5.0957,-8.8980,14.6448,0.6419,768
42500,72,ElasticLinear,4.9113,4.3362,-5.1310,13.0166,0.8229,192
42500,90,ElasticLinear,2.5193,5.3085,-10.2228,15.0135,0.5703,768
42500,91,ElasticLinear,4.4419,4.3671,-7.7436,11.9293,0.8073,192
42500,95,ElasticLinear,0.7984,4.1671,-9.4656,12.0585,0.4193,768
42500,96,ElasticLinear,3.7885,4.1109,-8.1552,11.6766,0.7812,192
42500,100,ElasticLinear,1.2360,4.3883,-9.0688,13.0141,0.5052,768
42500,101,ElasticLinear,3.2989,3.8485,-5.1758,10.2548,0.7812,192
42500,105,ElasticLinear,1.1951,4.4213,-8.2103,13.7987,0.4505,768
42500,106,ElasticLinear,4.0185,4.1132,-5.5641,11.0822,0.7708,192
42500,124,ElasticLinear,2.5248,5.1062,-10.4350,14.3448,0.5898,768
42500,125,ElasticLinear,4.4001,4.5288,-6.4558,12.1455,0.7708,192
42500,129,ElasticLinear,1.2816,4.4854,-9.2403,14.2370,0.4245,768
42500,130,ElasticLinear,4.0611,4.3652,-6.1000,13.0314,0.7604,192
42500,134,ElasticLinear,2.1545,5.4236,-10.5974,13.8932,0.5534,768
42500,135,ElasticLinear,3.9009,4.7410,-6.3754,12.2637,0.7604,192
42500,139,ElasticLinear,-2.2837,0.9252,-4.7216,0.7026,0.0156,768
42500,140,ElasticLinear,-0.8029,0.9523,-2.7351,1.5770,0.2083,192
43000,22,ElasticLinear,1.7917,4.6500,-8.9245,14.3555,0.5195,768
43000,23,ElasticLinear,3.6741,4.1157,-6.7619,12.7947,0.8125,192
43000,27,ElasticLinear,-3.4415,0.8420,-5.4108,-1.0807,0.0000,768
43000,28,ElasticLinear,-2.1884,0.9939,-4.5942,0.2448,0.0208,192
43000,32,ElasticLinear,3.0182,5.4391,-9.0812,15.4164,0.6211,768
43000,33,ElasticLinear,5.2096,4.6068,-5.2819,13.8616,0.8594,192
43000,37,ElasticLinear,2.2267,4.8580,-7.7527,15.5019,0.5807,768
43000,38,ElasticLinear,3.4275,4.2806,-6.6979,11.3806,0.7188,192
43000,56,ElasticLinear,-1.4002,2.6963,-7.3566,9.5010,0.1654,768
43000,57,ElasticLinear,1.5467,3.1795,-4.7436,8.9180,0.5781,192
43000,61,ElasticLinear,-3.4881,0.6876,-5.1031,-1.6821,0.0000,768
43000,62,ElasticLinear,-2.4705,0.6617,-3.9116,-0.8515,0.0000,192
43000,66,ElasticLinear,2.1510,4.8036,-9.2190,16.2665,0.5638,768
43000,67,ElasticLinear,4.5304,4.1431,-7.0876,13.0206,0.8438,192
43000,71,ElasticLinear,2.8535,5.0969,-8.8780,14.6838,0.6419,768
43000,72,ElasticLinear,4.9203,4.3337,-5.1038,13.0166,0.8229,192
43000,90,ElasticLinear,2.5268,5.3163,-10.2210,15.0280,0.5703,768
43000,91,ElasticLinear,4.4574,4.3650,-7.7441,11.9748,0.8125,192
43000,95,ElasticLinear,0.8034,4.1750,-9.3898,12.0766,0.4180,768
43000,96,ElasticLinear,3.8136,4.1186,-8.1300,11.7121,0.7812,192
43000,100,ElasticLinear,1.2375,4.3934,-8.9956,13.0336,0.5039,768
43000,101,ElasticLinear,3.3127,3.8467,-5.1677,10.2548,0.7812,192
43000,105,ElasticLinear,1.1987,4.4258,-8.1989,13.8279,0.4544,768
43000,106,ElasticLinear,4.0320,4.1099,-5.5922,11.0822,0.7708,192
43000,124,ElasticLinear,2.5369,5.1119,-10.4164,14.4149,0.5911,768
43000,125,ElasticLinear,4.4255,4.5348,-6.4549,12.1815,0.7708,192
43000,129,ElasticLinear,1.2814,4.4925,-9.2710,14.2771,0.4219,768
43000,130,ElasticLinear,4.0789,4.3683,-6.1034,13.0314,0.7604,192
43000,134,ElasticLinear,2.1675,5.4269,-10.5867,13.9216,0.5521,768
43000,135,ElasticLinear,3.9297,4.7412,-6.3666,12.2870,0.7604,192
43000,139,ElasticLinear,-2.2803,0.9266,-4.7201,0.7082,0.0143,768
43000,140,ElasticLinear,-0.7902,0.9582,-2.7377,1.6090,0.2083,192
43500,22,ElasticLinear,1.7930,4.6541,-8.9223,14.3555,0.5169,768
43500,23,ElasticLinear,3.6794,4.1146,-6.7591,12.7947,0.8125,192
43500,27,ElasticLinear,-3.4551,0.8419,-5.4008,-1.1079,0.0000,768
43500,28,ElasticLinear,-2.1929,0.9926,-4.5961,0.2235,0.0208,192
43500,32,ElasticLinear,3.0279,5.4432,-8.9710,15.4282,0.6224,768
43500,33,ElasticLinear,5.2206,4.6018,-5.2553,13.8616,0.8594,192
43500,37,ElasticLinear,2.2337,4.8613,-7.7369,15.5019,0.5794,768
43500,38,ElasticLinear,3.4353,4.2814,-6.7156,11.3977,0.7240,192
43500,56,ElasticLinear,-1.4067,2.6972,-7.3441,9.5232,0.1641,768
43500,57,ElasticLinear,1.5487,3.1810,-4.7539,8.9180,0.5781,192
43500,61,ElasticLinear,-3.4842,0.6905,-5.1193,-1.6689,0.0000,768
43500,62,ElasticLinear,-2.4601,0.6619,-3.8855,-0.8381,0.0000,192
43500,66,ElasticLinear,2.1648,4.8138,-9.2065,16.2937,0.5651,768
43500,67,ElasticLinear,4.5527,4.1444,-7.0671,13.0393,0.8438,192
43500,71,ElasticLinear,2.8611,5.0975,-8.8397,14.7242,0.6419,768
43500,72,ElasticLinear,4.9287,4.3306,-5.0782,13.0166,0.8229,192
43500,90,ElasticLinear,2.5327,5.3231,-10.2357,15.0377,0.5677,768
43500,91,ElasticLinear,4.4716,4.3615,-7.7172,11.9931,0.8125,192
43500,95,ElasticLinear,0.8080,4.1845,-9.3317,12.1304,0.4180,768
43500,96,ElasticLinear,3.8365,4.1290,-8.1194,11.7254,0.7812,192
43500,100,ElasticLinear,1.2401,4.4011,-8.8940,13.0687,0.5026,768
43500,101,ElasticLinear,3.3266,3.8477,-5.1680,10.2548,0.7812,192
43500,105,ElasticLinear,1.1994,4.4291,-8.1855,13.8415,0.4531,768
43500,106,ElasticLinear,4.0405,4.1053,-5.5937,11.0822,0.7708,192
43500,124,ElasticLinear,2.5522,5.1209,-10.4031,14.4519,0.5859,768
43500,125,ElasticLinear,4.4568,4.5401,-6.4714,12.2309,0.7708,192
43500,129,ElasticLinear,1.2811,4.4974,-9.3173,14.2983,0.4245,768
43500,130,ElasticLinear,4.0933,4.3704,-6.1146,13.0314,0.7604,192
43500,134,ElasticLinear,2.1807,5.4287,-10.5770,13.9311,0.5495,768
43500,135,ElasticLinear,3.9579,4.7393,-6.3401,12.2870,0.7656,192
43500,139,ElasticLinear,-2.2744,0.9276,-4.6913,0.7102,0.0143,768
43500,140,ElasticLinear,-0.7753,0.9644,-2.7499,1.6411,0.2083,192
44000,22,ElasticLinear,1.7949,4.6587,-8.8938,14.3603,0.5156,768
44000,23,ElasticLinear,3.6848,4.1124,-6.7538,12.7947,0.8073,192
44000,27,ElasticLinear,-3.4688,0.8418,-5.3760,-1.1292,0.0000,768
44000,28,ElasticLinear,-2.1966,0.9894,-4.6027,0.1977,0.0208,192
44000,32,ElasticLinear,3.0400,5.4473,-8.8895,15.4394,0.6224,768
44000,33,ElasticLinear,5.2330,4.5964,-5.2059,13.8616,0.8594,192
44000,37,ElasticLinear,2.2383,4.8641,-7.7422,15.5193,0.5794,768
44000,38,ElasticLinear,3.4430,4.2819,-6.7340,11.4011,0.7240,192
44000,56,ElasticLinear,-1.4134,2.6968,-7.3122,9.5492,0.1641,768
44000,57,ElasticLinear,1.5524,3.1811,-4.7407,8.9180,0.5781,192
44000,61,ElasticLinear,-3.4746,0.6961,-5.1448,-1.6312,0.0000,768
44000,62,ElasticLinear,-2.4448,0.6655,-3.8753,-0.8029,0.0000,192
44000,66,ElasticLinear,2.1836,4.8239,-9.1973,16.3066,0.5651,768
44000,67,ElasticLinear,4.5801,4.1457,-7.0359,13.0583,0.8490,192
44000,71,ElasticLinear,2.8680,5.0978,-8.8182,14.7534,0.6432,768
44000,72,ElasticLinear,4.9373,4.3277,-5.0460,13.0166,0.8281,192
44000,90,ElasticLinear,2.5403,5.3303,-10.2119,15.0586,0.5690,768
44000,91,ElasticLinear,4.4861,4.3587,-7.7275,11.9950,0.8177,192
44000,95,ElasticLinear,0.8126,4.1955,-9.3046,12.1905,0.4193,768
44000,96,ElasticLinear,3.8626,4.1388,-8.1102,11.7603,0.7812,192
44000,100,ElasticLinear,1.2375,4.4068,-8.8266,13.0729,0.5026,768
44000,101,ElasticLinear,3.3352,3.8466,-5.1490,10.2548,0.7812,192
44000,105,ElasticLinear,1.2033,4.4326,-8.1681,13.8540,0.4518,768
44000,106,ElasticLinear,4.0535,4.1009,-5.6095,11.0822,0.7708,192
44000,124,ElasticLinear,2.5633,5.1261,-10.3827,14.4914,0.5872,768
44000,125,ElasticLinear,4.4815,4.5434,-6.5000,12.2694,0.7708,192
44000,129,ElasticLinear,1.2810,4.5028,-9.3850,14.3400,0.4232,768
44000,130,ElasticLinear,4.1092,4.3703,-6.0898,13.0314,0.7604,192
44000,134,ElasticLinear,2.1933,5.4344,-10.5672,13.9480,0.5521,768
44000,135,ElasticLinear,3.9888,4.7413,-6.3422,12.2870,0.7656,192
44000,139,ElasticLinear,-2.2674,0.9300,-4.7150,0.7073,0.0143,768
44000,140,ElasticLinear,-0.7580,0.9722,-2.7417,1.6663,0.2083,192
