step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
38000,106,ElasticLinear,3.0470,2.6219,-3.8463,8.7155,0.8750,192
38000,124,ElasticLinear,1.3771,3.2969,-7.9974,10.2689,0.5977,768
38000,125,ElasticLinear,2.3052,2.7469,-5.0992,7.9236,0.7969,192
38000,129,ElasticLinear,1.2380,3.4222,-6.9872,9.7912,0.5534,768
38000,130,ElasticLinear,2.3341,2.7835,-4.4390,8.7453,0.7708,192
38000,134,ElasticLinear,-0.9838,1.9713,-4.7032,6.8383,0.1940,768
38000,135,ElasticLinear,0.7629,2.0480,-3.5094,5.9340,0.5573,192
38000,139,ElasticLinear,0.6914,3.1169,-6.7087,9.2438,0.4857,768
38000,140,ElasticLinear,1.9730,2.5190,-3.6961,7.5295,0.7552,192
38500,22,ElasticLinear,1.7684,3.5268,-7.4014,11.4330,0.6315,768
38500,23,ElasticLinear,2.8848,2.6415,-3.8785,9.0671,0.8698,192
38500,27,ElasticLinear,0.9806,3.4019,-8.0586,12.0541,0.5117,768
38500,28,ElasticLinear,2.0772,2.9338,-5.3866,9.5444,0.7448,192
38500,32,ElasticLinear,-1.0914,2.7545,-8.4137,8.9500,0.1979,768
38500,33,ElasticLinear,0.9377,2.5872,-3.1606,7.0869,0.5573,192
38500,37,ElasticLinear,1.5970,3.6677,-8.5713,11.0916,0.5833,768
38500,38,ElasticLinear,3.0308,2.7313,-2.9277,9.4262,0.8490,192
38500,56,ElasticLinear,0.8113,3.0949,-5.8446,9.8100,0.4766,768
38500,57,ElasticLinear,2.3462,2.5260,-3.9936,8.1635,0.7969,192
38500,61,ElasticLinear,-3.4436,0.5149,-4.4494,-1.8594,0.0000,768
38500,62,ElasticLinear,-2.6217,0.6968,-3.7665,-0.7813,0.0000,192
38500,66,ElasticLinear,-2.0633,1.7501,-5.3628,6.9757,0.0794,768
38500,67,ElasticLinear,-0.3173,1.8366,-3.3979,5.2016,0.3021,192
38500,71,ElasticLinear,1.6954,3.5683,-8.5179,10.2179,0.6432,768
38500,72,ElasticLinear,2.6335,3.1128,-4.4873,9.6626,0.7708,192
38500,90,ElasticLinear,-0.0898,2.6185,-6.0965,7.9661,0.3464,768
38500,91,ElasticLinear,1.4486,2.1506,-4.2877,6.1853,0.7292,192
38500,95,ElasticLinear,1.3793,3.2525,-7.8563,9.9508,0.6016,768
38500,96,ElasticLinear,2.3592,2.7450,-5.1456,8.6241,0.8073,192
38500,100,ElasticLinear,-1.4351,1.2810,-4.0063,3.0946,0.1393,768
38500,101,ElasticLinear,-0.1974,1.2132,-3.1941,2.7256,0.3958,192
38500,105,ElasticLinear,1.7170,3.5263,-8.5447,9.9657,0.6172,768
38500,106,ElasticLinear,3.0737,2.6193,-3.7868,8.7343,0.8802,192
38500,124,ElasticLinear,1.3898,3.3076,-8.0020,10.3106,0.5977,768
38500,125,ElasticLinear,2.3272,2.7492,-5.1065,7.9984,0.7969,192
38500,129,ElasticLinear,1.2500,3.4313,-6.9485,9.8376,0.5521,768
38500,130,ElasticLinear,2.3553,2.7840,-4.3824,8.7453,0.7708,192
38500,134,ElasticLinear,-0.9754,1.9837,-4.6988,6.9146,0.1966,768
38500,135,ElasticLinear,0.7860,2.0540,-3.4975,5.9634,0.5729,192
38500,139,ElasticLinear,0.6828,3.1337,-6.6804,9.2577,0.4831,768
38500,140,ElasticLinear,1.9887,2.5224,-3.6690,7.5295,0.7448,192
39000,22,ElasticLinear,1.7780,3.5358,-7.4245,11.4788,0.6302,768
39000,23,ElasticLinear,2.9020,2.6386,-3.8366,9.0818,0.8646,192
39000,27,ElasticLinear,0.9870,3.4140,-7.9986,12.1391,0.5091,768
39000,28,ElasticLinear,2.0923,2.9358,-5.3667,9.5690,0.7500,192
39000,32,ElasticLinear,-1.0961,2.7774,-8.4082,9.0245,0.1992,768
39000,33,ElasticLinear,0.9523,2.5980,-3.1052,7.0998,0.5573,192
39000,37,ElasticLinear,1.6114,3.6874,-8.6002,11.1526,0.5833,768
39000,38,ElasticLinear,3.0615,2.7280,-2.9156,9.4438,0.8490,192
39000,56,ElasticLinear,0.8250,3.1133,-5.8368,9.8919,0.4779,768
39000,57,ElasticLinear,2.3759,2.5294,-4.0190,8.2008,0.8021,192
39000,61,ElasticLinear,-3.4638,0.5364,-4.5432,-1.8267,0.0000,768
39000,62,ElasticLinear,-2.6198,0.7104,-3.8449,-0.7416,0.0000,192
39000,66,ElasticLinear,-2.0691,1.7542,-5.3214,6.9871,0.0794,768
39000,67,ElasticLinear,-0.3129,1.8366,-3.3676,5.1996,0.3021,192
39000,71,ElasticLinear,1.7113,3.5730,-8.4696,10.2560,0.6445,768
39000,72,ElasticLinear,2.6536,3.1118,-4.4474,9.6804,0.7708,192
39000,90,ElasticLinear,-0.0955,2.6337,-6.0346,7.9959,0.3464,768
39000,91,ElasticLinear,1.4607,2.1510,-4.3148,6.1849,0.7292,192
39000,95,ElasticLinear,1.3918,3.2630,-7.8449,9.9626,0.6029,768
39000,96,ElasticLinear,2.3810,2.7463,-5.0647,8.6565,0.8073,192
39000,100,ElasticLinear,-1.4346,1.2933,-4.0454,3.1406,0.1406,768
39000,101,ElasticLinear,-0.1819,1.2184,-3.2029,2.7705,0.3958,192
39000,105,ElasticLinear,1.7357,3.5390,-8.4922,9.9777,0.6172,768
39000,106,ElasticLinear,3.1017,2.6184,-3.7509,8.7343,0.8802,192
39000,124,ElasticLinear,1.4038,3.3185,-8.0122,10.3623,0.5977,768
39000,125,ElasticLinear,2.3501,2.7493,-5.1196,8.0657,0.8021,192
39000,129,ElasticLinear,1.2563,3.4400,-6.9299,9.8686,0.5534,768
39000,130,ElasticLinear,2.3712,2.7831,-4.3361,8.7565,0.7708,192
39000,134,ElasticLinear,-0.9675,1.9989,-4.7483,7.0011,0.1979,768
39000,135,ElasticLinear,0.8081,2.0585,-3.4602,5.9760,0.5729,192
39000,139,ElasticLinear,0.6751,3.1521,-6.6178,9.2958,0.4792,768
39000,140,ElasticLinear,2.0073,2.5259,-3.6344,7.5364,0.7448,192
39500,22,ElasticLinear,1.7866,3.5442,-7.4120,11.5176,0.6302,768
39500,23,ElasticLinear,2.9179,2.6348,-3.7962,9.0972,0.8646,192
39500,27,ElasticLinear,0.9969,3.4276,-7.9496,12.2182,0.5091,768
39500,28,ElasticLinear,2.1091,2.9366,-5.3359,9.5867,0.7500,192
39500,32,ElasticLinear,-1.1071,2.7955,-8.4370,9.0847,0.1979,768
39500,33,ElasticLinear,0.9643,2.6058,-3.0599,7.0998,0.5729,192
39500,37,ElasticLinear,1.6255,3.7064,-8.6254,11.2181,0.5820,768
39500,38,ElasticLinear,3.0905,2.7267,-2.9013,9.4438,0.8542,192
39500,56,ElasticLinear,0.8361,3.1274,-5.7999,9.9614,0.4753,768
39500,57,ElasticLinear,2.4018,2.5321,-4.0781,8.2518,0.8073,192
39500,61,ElasticLinear,-3.4834,0.5559,-4.6138,-1.8072,0.0000,768
39500,62,ElasticLinear,-2.6160,0.7207,-3.9253,-0.7026,0.0000,192
39500,66,ElasticLinear,-2.0781,1.7567,-5.2620,6.9946,0.0794,768
39500,67,ElasticLinear,-0.3104,1.8356,-3.3664,5.1969,0.3021,192
39500,71,ElasticLinear,1.7274,3.5781,-8.3976,10.2885,0.6458,768
39500,72,ElasticLinear,2.6722,3.1117,-4.4392,9.7137,0.7760,192
39500,90,ElasticLinear,-0.1005,2.6480,-6.0616,8.0306,0.3451,768
39500,91,ElasticLinear,1.4732,2.1507,-4.3106,6.2011,0.7292,192
39500,95,ElasticLinear,1.4044,3.2753,-7.8162,9.9874,0.6029,768
39500,96,ElasticLinear,2.4033,2.7469,-5.0179,8.6760,0.8073,192
39500,100,ElasticLinear,-1.4349,1.3029,-4.0690,3.1701,0.1432,768
39500,101,ElasticLinear,-0.1665,1.2241,-3.2251,2.7934,0.3958,192
39500,105,ElasticLinear,1.7523,3.5507,-8.4921,10.0003,0.6172,768
39500,106,ElasticLinear,3.1276,2.6160,-3.6897,8.7343,0.8906,192
39500,124,ElasticLinear,1.4174,3.3290,-7.9777,10.4289,0.5977,768
39500,125,ElasticLinear,2.3725,2.7484,-5.1201,8.1102,0.8021,192
39500,129,ElasticLinear,1.2646,3.4500,-6.8927,9.8880,0.5521,768
39500,130,ElasticLinear,2.3873,2.7859,-4.2915,8.8181,0.7760,192
39500,134,ElasticLinear,-0.9557,2.0140,-4.7714,7.0888,0.2005,768
39500,135,ElasticLinear,0.8312,2.0687,-3.4581,6.0017,0.5781,192
39500,139,ElasticLinear,0.6664,3.1687,-6.5561,9.3214,0.4714,768
39500,140,ElasticLinear,2.0233,2.5288,-3.6007,7.5363,0.7448,192
40000,22,ElasticLinear,1.7948,3.5530,-7.4096,11.5391,0.6250,768
40000,23,ElasticLinear,2.9337,2.6299,-3.7494,9.1038,0.8646,192
40000,27,ElasticLinear,1.0058,3.4398,-7.8659,12.2794,0.5065,768
40000,28,ElasticLinear,2.1254,2.9384,-5.3208,9.6000,0.7552,192
40000,32,ElasticLinear,-1.1216,2.8110,-8.4640,9.1356,0.1953,768
40000,33,ElasticLinear,0.9710,2.6109,-2.9755,7.0997,0.5677,192
40000,37,ElasticLinear,1.6388,3.7234,-8.6744,11.2730,0.5820,768
40000,38,ElasticLinear,3.1167,2.7252,-2.8867,9.4588,0.8646,192
40000,56,ElasticLinear,0.8508,3.1451,-5.7970,10.0514,0.4753,768
40000,57,ElasticLinear,2.4311,2.5334,-4.0945,8.2939,0.8125,192
40000,61,ElasticLinear,-3.4922,0.5784,-4.6898,-1.7562,0.0000,768
40000,62,ElasticLinear,-2.6072,0.7350,-3.9503,-0.6614,0.0000,192
40000,66,ElasticLinear,-2.0899,1.7565,-5.2490,6.9940,0.0807,768
40000,67,ElasticLinear,-0.3083,1.8317,-3.3712,5.1936,0.3021,192
40000,71,ElasticLinear,1.7412,3.5830,-8.3449,10.3133,0.6445,768
40000,72,ElasticLinear,2.6899,3.1120,-4.4361,9.7228,0.7865,192
40000,90,ElasticLinear,-0.1012,2.6620,-6.0432,8.0575,0.3424,768
40000,91,ElasticLinear,1.4870,2.1532,-4.2942,6.2005,0.7240,192
40000,95,ElasticLinear,1.4171,3.2858,-7.7993,10.0246,0.6029,768
40000,96,ElasticLinear,2.4251,2.7468,-4.9644,8.7015,0.8125,192
40000,100,ElasticLinear,-1.4376,1.3118,-4.0946,3.2095,0.1445,768
40000,101,ElasticLinear,-0.1539,1.2274,-3.2520,2.8085,0.3958,192
40000,105,ElasticLinear,1.7687,3.5606,-8.4794,10.0275,0.6133,768
40000,106,ElasticLinear,3.1525,2.6140,-3.6547,8.7343,0.8958,192
40000,124,ElasticLinear,1.4296,3.3399,-7.9767,10.4631,0.5964,768
40000,125,ElasticLinear,2.3927,2.7521,-5.1235,8.1689,0.8073,192
40000,129,ElasticLinear,1.2727,3.4573,-6.8193,9.9266,0.5534,768
40000,130,ElasticLinear,2.4040,2.7851,-4.2363,8.8181,0.7760,192
40000,134,ElasticLinear,-0.9446,2.0266,-4.8334,7.1410,0.2018,768
40000,135,ElasticLinear,0.8543,2.0728,-3.4360,6.0279,0.5729,192
40000,139,ElasticLinear,0.6604,3.1866,-6.5284,9.3317,0.4661,768
40000,140,ElasticLinear,2.0407,2.5364,-3.6002,7.5481,0.7448,192
40500,22,ElasticLinear,1.8009,3.5624,-7.4037,11.5760,0.6237,768
40500,23,ElasticLinear,2.9470,2.6274,-3.6904,9.1283,0.8646,192
40500,27,ElasticLinear,1.0137,3.4522,-7.7926,12.3398,0.5091,768
40500,28,ElasticLinear,2.1400,2.9402,-5.2897,9.6148,0.7552,192
40500,32,ElasticLinear,-1.1304,2.8277,-8.4646,9.1950,0.1940,768
40500,33,ElasticLinear,0.9824,2.6182,-2.9433,7.0996,0.5729,192
40500,37,ElasticLinear,1.6563,3.7409,-8.7210,11.3328,0.5846,768
40500,38,ElasticLinear,3.1472,2.7236,-2.8852,9.4773,0.8698,192
40500,56,ElasticLinear,0.8578,3.1622,-5.7753,10.1131,0.4753,768
40500,57,ElasticLinear,2.4536,2.5363,-4.1073,8.3143,0.8125,192
40500,61,ElasticLinear,-3.5036,0.5967,-4.7671,-1.7310,0.0000,768
40500,62,ElasticLinear,-2.5990,0.7455,-3.9835,-0.6449,0.0000,192
40500,66,ElasticLinear,-2.0963,1.7565,-5.2104,6.9932,0.0807,768
40500,67,ElasticLinear,-0.3053,1.8265,-3.3597,5.1893,0.3073,192
40500,71,ElasticLinear,1.7557,3.5870,-8.2588,10.3279,0.6445,768
40500,72,ElasticLinear,2.7077,3.1100,-4.3973,9.7262,0.7865,192
40500,90,ElasticLinear,-0.1063,2.6746,-6.0388,8.0831,0.3398,768
40500,91,ElasticLinear,1.4978,2.1535,-4.2929,6.1998,0.7292,192
40500,95,ElasticLinear,1.4287,3.2955,-7.7796,10.0581,0.6003,768
40500,96,ElasticLinear,2.4472,2.7436,-4.9375,8.7015,0.8125,192
40500,100,ElasticLinear,-1.4333,1.3229,-4.1212,3.2511,0.1445,768
40500,101,ElasticLinear,-0.1358,1.2309,-3.2763,2.8265,0.4062,192
40500,105,ElasticLinear,1.7836,3.5727,-8.4614,10.0815,0.6159,768
40500,106,ElasticLinear,3.1773,2.6110,-3.5888,8.7343,0.8958,192
40500,124,ElasticLinear,1.4388,3.3493,-7.9754,10.5219,0.5964,768
40500,125,ElasticLinear,2.4101,2.7511,-5.1046,8.1972,0.8073,192
40500,129,ElasticLinear,1.2789,3.4646,-6.7999,9.9617,0.5508,768
40500,130,ElasticLinear,2.4208,2.7826,-4.1929,8.8181,0.7760,192
40500,134,ElasticLinear,-0.9360,2.0375,-4.8499,7.2120,0.2057,768
40500,135,ElasticLinear,0.8750,2.0749,-3.4462,6.0581,0.5729,192
40500,139,ElasticLinear,0.6517,3.2029,-6.4957,9.3533,0.4622,768
40500,140,ElasticLinear,2.0564,2.5421,-3.5781,7.5542,0.7552,192
41000,22,ElasticLinear,1.8099,3.5741,-7.4079,11.6094,0.6198,768
41000,23,ElasticLinear,2.9637,2.6254,-3.6484,9.1594,0.8646,192
41000,27,ElasticLinear,1.0208,3.4651,-7.7051,12.4125,0.5065,768
41000,28,ElasticLinear,2.1545,2.9385,-5.2570,9.6304,0.7552,192
41000,32,ElasticLinear,-1.1409,2.8437,-8.4717,9.2549,0.1914,768
41000,33,ElasticLinear,0.9922,2.6247,-2.9186,7.0995,0.5729,192
41000,37,ElasticLinear,1.6734,3.7608,-8.7143,11.3965,0.5807,768
41000,38,ElasticLinear,3.1766,2.7223,-2.8312,9.4919,0.8750,192
41000,56,ElasticLinear,0.8691,3.1796,-5.7712,10.1714,0.4753,768
41000,57,ElasticLinear,2.4790,2.5385,-4.1127,8.3550,0.8125,192
41000,61,ElasticLinear,-3.5207,0.6116,-4.8237,-1.7143,0.0000,768
41000,62,ElasticLinear,-2.5968,0.7559,-4.0536,-0.6258,0.0000,192
41000,66,ElasticLinear,-2.1065,1.7559,-5.1976,6.9922,0.0807,768
41000,67,ElasticLinear,-0.3046,1.8246,-3.3959,5.1836,0.3073,192
41000,71,ElasticLinear,1.7724,3.5924,-8.2118,10.3600,0.6458,768
41000,72,ElasticLinear,2.7282,3.1123,-4.3734,9.7663,0.7865,192
41000,90,ElasticLinear,-0.1087,2.6891,-6.0174,8.1165,0.3398,768
41000,91,ElasticLinear,1.5103,2.1540,-4.2907,6.1989,0.7292,192
41000,95,ElasticLinear,1.4426,3.3076,-7.7569,10.0888,0.6003,768
41000,96,ElasticLinear,2.4707,2.7427,-4.9027,8.7015,0.8177,192
41000,100,ElasticLinear,-1.4322,1.3323,-4.1532,3.2976,0.1432,768
41000,101,ElasticLinear,-0.1207,1.2340,-3.2789,2.8304,0.4062,192
41000,105,ElasticLinear,1.7979,3.5830,-8.4191,10.1304,0.6120,768
41000,106,ElasticLinear,3.2012,2.6091,-3.5394,8.7608,0.8958,192
41000,124,ElasticLinear,1.4485,3.3590,-7.9878,10.5749,0.5964,768
41000,125,ElasticLinear,2.4286,2.7503,-5.1079,8.2551,0.8073,192
41000,129,ElasticLinear,1.2882,3.4736,-6.7675,10.0121,0.5508,768
41000,130,ElasticLinear,2.4390,2.7831,-4.1539,8.8181,0.7760,192
41000,134,ElasticLinear,-0.9274,2.0508,-4.8643,7.2949,0.2057,768
41000,135,ElasticLinear,0.8966,2.0810,-3.4172,6.0884,0.5833,192
41000,139,ElasticLinear,0.6446,3.2203,-6.4525,9.3728,0.4622,768
41000,140,ElasticLinear,2.0709,2.5503,-3.5930,7.5539,0.7552,192
41500,22,ElasticLinear,1.8178,3.5830,-7.4079,11.6485,0.6185,768
41500,23,ElasticLinear,2.9792,2.6216,-3.6105,9.1804,0.8646,192
41500,27,ElasticLinear,1.0273,3.4787,-7.6588,12.4892,0.5104,768
41500,28,ElasticLinear,2.1691,2.9396,-5.2249,9.6676,0.7552,192
41500,32,ElasticLinear,-1.1498,2.8590,-8.4549,9.3040,0.1901,768
41500,33,ElasticLinear,1.0037,2.6297,-2.9238,7.0993,0.5677,192
41500,37,ElasticLinear,1.6871,3.7779,-8.7389,11.4630,0.5742,768
41500,38,ElasticLinear,3.2041,2.7208,-2.7893,9.4919,0.8750,192
41500,56,ElasticLinear,0.8819,3.1965,-5.7207,10.2499,0.4779,768
41500,57,ElasticLinear,2.5069,2.5402,-4.1336,8.3874,0.8177,192
41500,61,ElasticLinear,-3.5274,0.6301,-4.8857,-1.6797,0.0000,768
41500,62,ElasticLinear,-2.5869,0.7654,-4.1049,-0.6003,0.0000,192
41500,66,ElasticLinear,-2.1172,1.7558,-5.1463,6.9909,0.0807,768
41500,67,ElasticLinear,-0.3051,1.8218,-3.4083,5.1763,0.3073,192
41500,71,ElasticLinear,1.7875,3.5983,-8.1796,10.3808,0.6445,768
41500,72,ElasticLinear,2.7464,3.1113,-4.3830,9.7850,0.7812,192
41500,90,ElasticLinear,-0.1147,2.7016,-6.0196,8.1788,0.3385,768
41500,91,ElasticLinear,1.5218,2.1537,-4.2719,6.1976,0.7344,192
41500,95,ElasticLinear,1.4561,3.3194,-7.7107,10.1157,0.5990,768
41500,96,ElasticLinear,2.4932,2.7420,-4.8773,8.7015,0.8333,192
41500,100,ElasticLinear,-1.4341,1.3402,-4.1785,3.3369,0.1432,768
41500,101,ElasticLinear,-0.1070,1.2374,-3.3234,2.8449,0.4167,192
41500,105,ElasticLinear,1.8145,3.5939,-8.3685,10.1774,0.6094,768
41500,106,ElasticLinear,3.2259,2.6079,-3.5086,8.7608,0.8958,192
41500,124,ElasticLinear,1.4592,3.3697,-7.9701,10.6190,0.5938,768
41500,125,ElasticLinear,2.4485,2.7513,-5.0995,8.3135,0.8073,192
41500,129,ElasticLinear,1.2946,3.4824,-6.7351,10.0452,0.5456,768
41500,130,ElasticLinear,2.4550,2.7845,-4.0958,8.8267,0.7760,192
41500,134,ElasticLinear,-0.9143,2.0629,-4.9125,7.3649,0.2057,768
41500,135,ElasticLinear,0.9193,2.0880,-3.4091,6.1455,0.5885,192
41500,139,ElasticLinear,0.6344,3.2362,-6.4245,9.3898,0.4583,768
41500,140,ElasticLinear,2.0846,2.5539,-3.5676,7.5536,0.7552,192
42000,22,ElasticLinear,1.8229,3.5919,-7.4131,11.6617,0.6211,768
42000,23,ElasticLinear,2.9915,2.6191,-3.6106,9.1948,0.8646,192
42000,27,ElasticLinear,1.0332,3.4900,-7.5624,12.5280,0.5078,768
42000,28,ElasticLinear,2.1824,2.9397,-5.2093,9.6676,0.7552,192
42000,32,ElasticLinear,-1.1594,2.8745,-8.4472,9.3516,0.1914,768
42000,33,ElasticLinear,1.0123,2.6360,-2.9139,7.0991,0.5677,192
42000,37,ElasticLinear,1.7059,3.7970,-8.8076,11.5547,0.5716,768
42000,38,ElasticLinear,3.2338,2.7193,-2.7402,9.4970,0.8750,192
42000,56,ElasticLinear,0.8885,3.2127,-5.6642,10.2797,0.4753,768
42000,57,ElasticLinear,2.5297,2.5420,-4.1479,8.3887,0.8229,192
42000,61,ElasticLinear,-3.5331,0.6477,-4.9335,-1.6470,0.0000,768
42000,62,ElasticLinear,-2.5784,0.7761,-4.1581,-0.5592,0.0000,192
42000,66,ElasticLinear,-2.1254,1.7554,-5.0910,6.9892,0.0807,768
42000,67,ElasticLinear,-0.3018,1.8171,-3.3921,5.1668,0.3125,192
42000,71,ElasticLinear,1.8027,3.6018,-8.0945,10.3990,0.6445,768
42000,72,ElasticLinear,2.7637,3.1104,-4.3547,9.7850,0.7865,192
42000,90,ElasticLinear,-0.1166,2.7162,-6.0238,8.2532,0.3385,768
42000,91,ElasticLinear,1.5353,2.1553,-4.2441,6.2134,0.7344,192
42000,95,ElasticLinear,1.4671,3.3303,-7.6863,10.1458,0.6003,768
42000,96,ElasticLinear,2.5121,2.7404,-4.8333,8.7015,0.8333,192
42000,100,ElasticLinear,-1.4328,1.3480,-4.2123,3.3661,0.1471,768
42000,101,ElasticLinear,-0.0925,1.2411,-3.3332,2.8532,0.4167,192
42000,105,ElasticLinear,1.8252,3.6036,-8.3535,10.2242,0.6081,768
42000,106,ElasticLinear,3.2441,2.6051,-3.4239,8.7608,0.8958,192
42000,124,ElasticLinear,1.4681,3.3792,-7.9385,10.6563,0.5911,768
42000,125,ElasticLinear,2.4662,2.7516,-5.0899,8.3439,0.8073,192
42000,129,ElasticLinear,1.3009,3.4906,-6.6718,10.0783,0.5456,768
42000,130,ElasticLinear,2.4710,2.7871,-4.0858,8.8392,0.7812,192
42000,134,ElasticLinear,-0.9015,2.0751,-4.9541,7.4220,0.2096,768
42000,135,ElasticLinear,0.9419,2.0930,-3.3985,6.1816,0.5938,192
42000,139,ElasticLinear,0.6265,3.2536,-6.3790,9.4248,0.4557,768
42000,140,ElasticLinear,2.1002,2.5605,-3.5437,7.5818,0.7500,192
42500,22,ElasticLinear,1.8301,3.6025,-7.3898,11.7067,0.6198,768
42500,23,ElasticLinear,3.0058,2.6162,-3.5801,9.1948,0.8698,192
42500,27,ElasticLinear,1.0409,3.5021,-7.4792,12.5747,0.5078,768
42500,28,ElasticLinear,2.1964,2.9398,-5.1819,9.6676,0.7552,192
42500,32,ElasticLinear,-1.1721,2.8874,-8.4361,9.4032,0.1901,768
42500,33,ElasticLinear,1.0184,2.6418,-2.9458,7.0987,0.5677,192
42500,37,ElasticLinear,1.7199,3.8146,-8.8328,11.5967,0.5716,768
42500,38,ElasticLinear,3.2604,2.7161,-2.6977,9.5077,0.8854,192
42500,56,ElasticLinear,0.8981,3.2283,-5.6834,10.3389,0.4766,768
42500,57,ElasticLinear,2.5535,2.5452,-4.1352,8.4153,0.8177,192
42500,61,ElasticLinear,-3.5391,0.6604,-4.9859,-1.6316,0.0000,768
42500,62,ElasticLinear,-2.5693,0.7835,-4.2058,-0.4987,0.0000,192
42500,66,ElasticLinear,-2.1325,1.7529,-5.0344,6.9872,0.0807,768
42500,67,ElasticLinear,-0.3014,1.8130,-3.4085,5.1552,0.3125,192
42500,71,ElasticLinear,1.8187,3.6066,-8.0368,10.4466,0.6445,768
42500,72,ElasticLinear,2.7821,3.1097,-4.3552,9.7850,0.7865,192
42500,90,ElasticLinear,-0.1162,2.7290,-6.0150,8.3374,0.3398,768
42500,91,ElasticLinear,1.5488,2.1556,-4.1722,6.2441,0.7344,192
42500,95,ElasticLinear,1.4786,3.3416,-7.7116,10.1589,0.5990,768
42500,96,ElasticLinear,2.5316,2.7405,-4.8003,8.7114,0.8333,192
42500,100,ElasticLinear,-1.4338,1.3556,-4.2441,3.4009,0.1471,768
42500,101,ElasticLinear,-0.0803,1.2434,-3.3496,2.8747,0.4167,192
42500,105,ElasticLinear,1.8368,3.6139,-8.3356,10.2731,0.6081,768
42500,106,ElasticLinear,3.2645,2.6016,-3.3911,8.7608,0.9010,192
42500,124,ElasticLinear,1.4769,3.3893,-7.9196,10.7010,0.5911,768
42500,125,ElasticLinear,2.4832,2.7529,-5.0883,8.3940,0.8073,192
42500,129,ElasticLinear,1.3085,3.4990,-6.6256,10.1540,0.5456,768
42500,130,ElasticLinear,2.4872,2.7871,-4.0624,8.8649,0.7812,192
42500,134,ElasticLinear,-0.8887,2.0840,-4.9706,7.4957,0.2109,768
42500,135,ElasticLinear,0.9625,2.0967,-3.3965,6.2067,0.6042,192
42500,139,ElasticLinear,0.6193,3.2715,-6.3351,9.4419,0.4505,768
42500,140,ElasticLinear,2.1164,2.5658,-3.5397,7.6230,0.7500,192
43000,22,ElasticLinear,1.8358,3.6125,-7.3623,11.7308,0.6107,768
43000,23,ElasticLinear,3.0203,2.6134,-3.5558,9.2097,0.8698,192
43000,27,ElasticLinear,1.0487,3.5155,-7.3986,12.6323,0.5039,768
43000,28,ElasticLinear,2.2116,2.9391,-5.1485,9.6676,0.7552,192
43000,32,ElasticLinear,-1.1784,2.9036,-8.4583,9.4608,0.1901,768
43000,33,ElasticLinear,1.0311,2.6483,-2.9522,7.0983,0.5625,192
43000,37,ElasticLinear,1.7376,3.8349,-8.8754,11.6641,0.5716,768
43000,38,ElasticLinear,3.2907,2.7134,-2.6242,9.5225,0.8854,192
43000,56,ElasticLinear,0.9077,3.2458,-5.6752,10.3946,0.4766,768
43000,57,ElasticLinear,2.5791,2.5467,-4.1460,8.4545,0.8177,192
43000,61,ElasticLinear,-3.5451,0.6758,-5.0500,-1.6052,0.0000,768
43000,62,ElasticLinear,-2.5595,0.7917,-4.2264,-0.4692,0.0000,192
43000,66,ElasticLinear,-2.1386,1.7541,-5.0142,6.9844,0.0807,768
43000,67,ElasticLinear,-0.2991,1.8119,-3.3912,5.1391,0.3177,192
43000,71,ElasticLinear,1.8332,3.6119,-8.0144,10.4730,0.6458,768
43000,72,ElasticLinear,2.8011,3.1080,-4.3057,9.7850,0.7865,192
43000,90,ElasticLinear,-0.1210,2.7433,-5.9543,8.4347,0.3359,768
43000,91,ElasticLinear,1.5615,2.1560,-4.1162,6.3041,0.7448,192
43000,95,ElasticLinear,1.4895,3.3523,-7.6814,10.1722,0.5964,768
43000,96,ElasticLinear,2.5520,2.7374,-4.7616,8.7114,0.8438,192
43000,100,ElasticLinear,-1.4355,1.3640,-4.2523,3.4384,0.1484,768
43000,101,ElasticLinear,-0.0662,1.2460,-3.3916,2.8966,0.4375,192
43000,105,ElasticLinear,1.8508,3.6241,-8.3188,10.3051,0.6042,768
43000,106,ElasticLinear,3.2872,2.5999,-3.3336,8.7608,0.9062,192
43000,124,ElasticLinear,1.4882,3.4010,-7.9038,10.7298,0.5898,768
43000,125,ElasticLinear,2.5036,2.7523,-5.0637,8.4204,0.8125,192
43000,129,ElasticLinear,1.3152,3.5087,-6.5725,10.1894,0.5469,768
43000,130,ElasticLinear,2.5041,2.7891,-4.0115,8.8649,0.7812,192
43000,134,ElasticLinear,-0.8769,2.0989,-5.0156,7.5560,0.2109,768
43000,135,ElasticLinear,0.9847,2.1020,-3.3884,6.2361,0.5990,192
43000,139,ElasticLinear,0.6100,3.2903,-6.2844,9.4552,0.4453,768
43000,140,ElasticLinear,2.1317,2.5725,-3.5006,7.6526,0.7500,192
43500,22,ElasticLinear,1.8449,3.6226,-7.3681,11.7549,0.6107,768
43500,23,ElasticLinear,3.0360,2.6107,-3.5650,9.2097,0.8698,192
43500,27,ElasticLinear,1.0524,3.5281,-7.3604,12.6657,0.5026,768
43500,28,ElasticLinear,2.2237,2.9394,-5.0958,9.6676,0.7552,192
43500,32,ElasticLinear,-1.1880,2.9174,-8.4451,9.4965,0.1901,768
43500,33,ElasticLinear,1.0407,2.6526,-2.9951,7.0978,0.5625,192
43500,37,ElasticLinear,1.7550,3.8533,-8.8756,11.7248,0.5716,768
43500,38,ElasticLinear,3.3185,2.7118,-2.5584,9.5235,0.8906,192
