step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
5500,72,ElasticLinear,-0.0009,0.6867,-1.8882,1.4955,0.4688,192
5500,90,ElasticLinear,0.0001,0.9562,-2.7955,2.8914,0.4831,768
5500,91,ElasticLinear,0.2638,1.0574,-1.9784,2.6280,0.5469,192
5500,95,ElasticLinear,-0.0977,0.8009,-2.5888,2.4722,0.4336,768
5500,96,ElasticLinear,0.0805,0.9922,-2.3117,2.0281,0.5469,192
5500,100,ElasticLinear,0.1267,1.1617,-2.7167,2.9382,0.5299,768
5500,101,ElasticLinear,0.4417,1.2775,-2.6891,2.9192,0.6146,192
5500,105,ElasticLinear,-0.1714,0.0050,-0.1911,-0.1423,0.0000,768
5500,106,ElasticLinear,-0.1707,0.0101,-0.2276,-0.1419,0.0000,192
5500,124,ElasticLinear,-0.0767,0.8112,-2.2909,2.4993,0.4427,768
5500,125,ElasticLinear,0.0861,0.9954,-2.6979,2.4078,0.5260,192
5500,129,ElasticLinear,0.1740,1.1045,-2.6212,2.9087,0.5547,768
5500,130,ElasticLinear,0.4980,1.1249,-2.4013,2.7360,0.6719,192
5500,134,ElasticLinear,-0.1354,0.5018,-1.9781,1.7391,0.3255,768
5500,135,ElasticLinear,-0.0306,0.7279,-1.6848,1.5722,0.4688,192
5500,139,ElasticLinear,0.0785,1.0551,-2.6299,2.9107,0.5182,768
5500,140,ElasticLinear,0.3988,1.2286,-2.2515,2.8379,0.5729,192
6000,22,ElasticLinear,0.1542,1.3734,-2.9672,3.5964,0.5104,768
6000,23,ElasticLinear,0.5007,1.4477,-2.6827,3.2671,0.6094,192
6000,27,ElasticLinear,-0.1867,0.0000,-0.1867,-0.1867,0.0000,768
6000,28,ElasticLinear,-0.1867,0.0000,-0.1867,-0.1867,0.0000,192
6000,32,ElasticLinear,-0.1672,0.2551,-1.3838,0.9659,0.1393,768
6000,33,ElasticLinear,-0.1102,0.4005,-1.3567,0.8040,0.3385,192
6000,37,ElasticLinear,0.0717,1.1654,-3.1715,3.0359,0.5169,768
6000,38,ElasticLinear,0.2503,1.2987,-2.4531,2.8390,0.5312,192
6000,56,ElasticLinear,-0.0994,0.6969,-2.3089,2.1254,0.3932,768
6000,57,ElasticLinear,0.0546,0.8995,-2.0990,2.0797,0.5052,192
6000,61,ElasticLinear,0.1675,1.2716,-3.1682,3.2131,0.5456,768
6000,62,ElasticLinear,0.4505,1.3677,-2.9457,2.9980,0.6146,192
6000,66,ElasticLinear,0.0637,1.2805,-2.8475,3.3813,0.4987,768
6000,67,ElasticLinear,0.3123,1.4508,-2.6949,3.4797,0.5573,192
6000,71,ElasticLinear,-0.1410,0.5428,-1.8122,1.7103,0.3229,768
6000,72,ElasticLinear,0.0066,0.7610,-2.0617,1.6765,0.4688,192
6000,90,ElasticLinear,0.0030,1.0675,-3.1056,3.1255,0.4896,768
6000,91,ElasticLinear,0.2853,1.1604,-2.2020,2.8389,0.5469,192
6000,95,ElasticLinear,-0.1021,0.9075,-2.8654,2.6927,0.4414,768
6000,96,ElasticLinear,0.0986,1.1020,-2.5518,2.2348,0.5521,192
6000,100,ElasticLinear,0.1285,1.2725,-3.0315,3.1761,0.5299,768
6000,101,ElasticLinear,0.4661,1.3906,-2.9565,3.1626,0.6146,192
6000,105,ElasticLinear,-0.1863,0.0066,-0.2189,-0.1493,0.0000,768
6000,106,ElasticLinear,-0.1854,0.0136,-0.2635,-0.1459,0.0000,192
6000,124,ElasticLinear,-0.0792,0.9157,-2.5375,2.7344,0.4544,768
6000,125,ElasticLinear,0.1011,1.1005,-2.9662,2.6231,0.5312,192
6000,129,ElasticLinear,0.1798,1.2122,-2.8951,3.1357,0.5521,768
6000,130,ElasticLinear,0.5278,1.2219,-2.6397,2.9444,0.6667,192
6000,134,ElasticLinear,-0.1433,0.5796,-2.1937,1.9544,0.3464,768
6000,135,ElasticLinear,-0.0204,0.8230,-1.8651,1.7867,0.4740,192
6000,139,ElasticLinear,0.0868,1.1756,-2.9197,3.1628,0.5273,768
6000,140,ElasticLinear,0.4301,1.3494,-2.4717,3.0800,0.5625,192
6500,22,ElasticLinear,0.1595,1.4928,-3.2490,3.8609,0.5104,768
6500,23,ElasticLinear,0.5345,1.5585,-2.9373,3.5120,0.6094,192
6500,27,ElasticLinear,-0.2029,0.0000,-0.2029,-0.2029,0.0000,768
6500,28,ElasticLinear,-0.2029,0.0000,-0.2029,-0.2029,0.0000,192
6500,32,ElasticLinear,-0.1782,0.2958,-1.5611,1.1383,0.1615,768
6500,33,ElasticLinear,-0.1098,0.4572,-1.5111,0.9281,0.3594,192
6500,37,ElasticLinear,0.0788,1.2760,-3.4635,3.2634,0.5195,768
6500,38,ElasticLinear,0.2708,1.4060,-2.6395,3.0444,0.5365,192
6500,56,ElasticLinear,-0.1035,0.7814,-2.5417,2.3233,0.3958,768
6500,57,ElasticLinear,0.0672,0.9884,-2.2791,2.2834,0.5208,192
6500,61,ElasticLinear,0.1774,1.3841,-3.4588,3.4465,0.5469,768
6500,62,ElasticLinear,0.4812,1.4750,-3.2043,3.2261,0.6042,192
6500,66,ElasticLinear,0.0676,1.4071,-3.1519,3.6509,0.5013,768
6500,67,ElasticLinear,0.3371,1.5761,-2.9391,3.7536,0.5573,192
6500,71,ElasticLinear,-0.1494,0.6166,-2.0088,1.8746,0.3398,768
6500,72,ElasticLinear,0.0181,0.8438,-2.2580,1.8799,0.4688,192
6500,90,ElasticLinear,0.0051,1.1773,-3.3936,3.3573,0.4935,768
6500,91,ElasticLinear,0.3075,1.2621,-2.4124,3.0430,0.5469,192
6500,95,ElasticLinear,-0.1042,1.0164,-3.1634,2.9359,0.4492,768
6500,96,ElasticLinear,0.1192,1.2109,-2.7901,2.4360,0.5521,192
6500,100,ElasticLinear,0.1317,1.3818,-3.3193,3.4129,0.5312,768
6500,101,ElasticLinear,0.4917,1.5025,-3.2143,3.4032,0.6094,192
6500,105,ElasticLinear,-0.2024,0.0092,-0.2507,-0.1509,0.0000,768
6500,106,ElasticLinear,-0.2013,0.0189,-0.3128,-0.1440,0.0000,192
6500,124,ElasticLinear,-0.0777,1.0289,-2.7857,2.9803,0.4596,768
6500,125,ElasticLinear,0.1234,1.2113,-3.2527,2.8549,0.5469,192
6500,129,ElasticLinear,0.1879,1.3145,-3.1490,3.3605,0.5495,768
6500,130,ElasticLinear,0.5612,1.3134,-2.8843,3.1505,0.6719,192
6500,134,ElasticLinear,-0.1496,0.6681,-2.4504,2.1831,0.3659,768
6500,135,ElasticLinear,-0.0048,0.9276,-2.0662,2.0105,0.4948,192
6500,139,ElasticLinear,0.0962,1.2956,-3.1823,3.4153,0.5260,768
6500,140,ElasticLinear,0.4656,1.4670,-2.7056,3.3322,0.5625,192
7000,22,ElasticLinear,0.1663,1.6092,-3.5436,4.1224,0.5065,768
7000,23,ElasticLinear,0.5711,1.6640,-3.1629,3.7541,0.6094,192
7000,27,ElasticLinear,-0.2206,0.0000,-0.2206,-0.2206,0.0000,768
7000,28,ElasticLinear,-0.2206,0.0000,-0.2206,-0.2206,0.0000,192
7000,32,ElasticLinear,-0.1906,0.3370,-1.7374,1.2992,0.1745,768
7000,33,ElasticLinear,-0.1106,0.5134,-1.6412,1.0609,0.3750,192
7000,37,ElasticLinear,0.0879,1.3856,-3.7359,3.4775,0.5208,768
7000,38,ElasticLinear,0.2928,1.5109,-2.8003,3.2454,0.5365,192
7000,56,ElasticLinear,-0.1067,0.8654,-2.7795,2.5251,0.4023,768
7000,57,ElasticLinear,0.0825,1.0733,-2.4299,2.4887,0.5312,192
7000,61,ElasticLinear,0.1879,1.4966,-3.7573,3.6864,0.5469,768
7000,62,ElasticLinear,0.5123,1.5825,-3.4521,3.4568,0.6042,192
7000,66,ElasticLinear,0.0738,1.5282,-3.4562,3.9018,0.5013,768
7000,67,ElasticLinear,0.3670,1.6966,-3.1714,4.0181,0.5625,192
7000,71,ElasticLinear,-0.1593,0.6827,-2.2084,2.0198,0.3477,768
7000,72,ElasticLinear,0.0263,0.9180,-2.4295,2.0625,0.4688,192
7000,90,ElasticLinear,0.0106,1.2903,-3.7028,3.5919,0.4987,768
7000,91,ElasticLinear,0.3336,1.3657,-2.6242,3.2707,0.5521,192
7000,95,ElasticLinear,-0.1066,1.1232,-3.4330,3.1475,0.4557,768
7000,96,ElasticLinear,0.1416,1.3183,-3.0148,2.6422,0.5521,192
7000,100,ElasticLinear,0.1379,1.4886,-3.6229,3.6386,0.5299,768
7000,101,ElasticLinear,0.5219,1.6112,-3.4511,3.6302,0.6094,192
7000,105,ElasticLinear,-0.2200,0.0117,-0.2824,-0.1533,0.0000,768
7000,106,ElasticLinear,-0.2188,0.0234,-0.3539,-0.1440,0.0000,192
7000,124,ElasticLinear,-0.0767,1.1356,-2.9938,3.2142,0.4688,768
7000,125,ElasticLinear,0.1465,1.3140,-3.4883,3.0769,0.5573,192
7000,129,ElasticLinear,0.1956,1.4155,-3.4064,3.5899,0.5443,768
7000,130,ElasticLinear,0.5963,1.4029,-3.1042,3.3541,0.6667,192
7000,134,ElasticLinear,-0.1553,0.7556,-2.6575,2.4219,0.3776,768
7000,135,ElasticLinear,0.0122,1.0273,-2.2594,2.2519,0.5000,192
7000,139,ElasticLinear,0.1069,1.4179,-3.4591,3.6694,0.5299,768
7000,140,ElasticLinear,0.5011,1.5888,-2.9348,3.5828,0.5573,192
7500,22,ElasticLinear,0.1742,1.7248,-3.8334,4.3734,0.5065,768
7500,23,ElasticLinear,0.6114,1.7663,-3.4079,3.9978,0.6094,192
7500,27,ElasticLinear,-0.2373,0.0000,-0.2373,-0.2373,0.0000,768
7500,28,ElasticLinear,-0.2373,0.0000,-0.2373,-0.2373,0.0000,192
7500,32,ElasticLinear,-0.2020,0.3798,-1.9006,1.4955,0.1849,768
7500,33,ElasticLinear,-0.1078,0.5725,-1.7759,1.2149,0.3854,192
7500,37,ElasticLinear,0.0982,1.4958,-4.0110,3.7031,0.5221,768
7500,38,ElasticLinear,0.3165,1.6153,-2.9499,3.4485,0.5365,192
7500,56,ElasticLinear,-0.1086,0.9497,-3.0215,2.7185,0.4115,768
7500,57,ElasticLinear,0.0996,1.1594,-2.5975,2.6667,0.5365,192
7500,61,ElasticLinear,0.2010,1.6076,-4.0302,3.9210,0.5469,768
7500,62,ElasticLinear,0.5483,1.6873,-3.6916,3.6741,0.6094,192
7500,66,ElasticLinear,0.0821,1.6518,-3.7623,4.1650,0.5039,768
7500,67,ElasticLinear,0.4015,1.8182,-3.4003,4.2861,0.5677,192
7500,71,ElasticLinear,-0.1684,0.7502,-2.3999,2.1724,0.3594,768
7500,72,ElasticLinear,0.0365,0.9941,-2.6174,2.2500,0.4740,192
7500,90,ElasticLinear,0.0160,1.3983,-3.9817,3.8037,0.4974,768
7500,91,ElasticLinear,0.3584,1.4641,-2.8471,3.4800,0.5521,192
7500,95,ElasticLinear,-0.1055,1.2314,-3.7101,3.3848,0.4596,768
7500,96,ElasticLinear,0.1688,1.4255,-3.2436,2.8490,0.5469,192
7500,100,ElasticLinear,0.1448,1.5934,-3.8910,3.8644,0.5273,768
7500,101,ElasticLinear,0.5538,1.7156,-3.6853,3.8504,0.6198,192
7500,105,ElasticLinear,-0.2365,0.0141,-0.3181,-0.1532,0.0000,768
7500,106,ElasticLinear,-0.2350,0.0283,-0.3988,-0.1448,0.0000,192
7500,124,ElasticLinear,-0.0716,1.2473,-3.2458,3.4571,0.4688,768
7500,125,ElasticLinear,0.1780,1.4196,-3.7451,3.3185,0.5573,192
7500,129,ElasticLinear,0.2065,1.5147,-3.6460,3.8157,0.5430,768
7500,130,ElasticLinear,0.6353,1.4889,-3.3046,3.5532,0.6667,192
7500,134,ElasticLinear,-0.1588,0.8483,-2.9032,2.6671,0.3893,768
7500,135,ElasticLinear,0.0350,1.1331,-2.4661,2.5128,0.5052,192
7500,139,ElasticLinear,0.1206,1.5354,-3.7111,3.9148,0.5352,768
7500,140,ElasticLinear,0.5423,1.7033,-3.1442,3.8223,0.5781,192
8000,22,ElasticLinear,0.1851,1.8372,-4.1271,4.6328,0.5078,768
8000,23,ElasticLinear,0.6575,1.8633,-3.6481,4.2204,0.6146,192
8000,27,ElasticLinear,-0.2535,0.0000,-0.2535,-0.2535,0.0000,768
8000,28,ElasticLinear,-0.2535,0.0000,-0.2535,-0.2535,0.0000,192
8000,32,ElasticLinear,-0.2134,0.4197,-2.0836,1.6509,0.1901,768
8000,33,ElasticLinear,-0.1067,0.6270,-1.9126,1.3366,0.3958,192
8000,37,ElasticLinear,0.1116,1.6015,-4.2997,3.9184,0.5208,768
8000,38,ElasticLinear,0.3448,1.7117,-3.1005,3.6309,0.5365,192
8000,56,ElasticLinear,-0.1087,1.0331,-3.2695,2.9216,0.4206,768
8000,57,ElasticLinear,0.1196,1.2450,-2.7415,2.8546,0.5417,192
8000,61,ElasticLinear,0.2147,1.7164,-4.2934,4.1617,0.5482,768
8000,62,ElasticLinear,0.5874,1.7867,-3.9380,3.8891,0.6094,192
8000,66,ElasticLinear,0.0927,1.7697,-4.0420,4.4184,0.5065,768
8000,67,ElasticLinear,0.4381,1.9316,-3.6329,4.5485,0.5677,192
8000,71,ElasticLinear,-0.1767,0.8136,-2.5904,2.3246,0.3672,768
8000,72,ElasticLinear,0.0462,1.0654,-2.7932,2.4401,0.4792,192
8000,90,ElasticLinear,0.0260,1.5086,-4.2791,4.0348,0.5000,768
8000,91,ElasticLinear,0.3887,1.5656,-3.0551,3.7219,0.5521,192
8000,95,ElasticLinear,-0.1021,1.3369,-3.9651,3.6068,0.4661,768
8000,96,ElasticLinear,0.2007,1.5285,-3.4580,3.0623,0.5573,192
8000,100,ElasticLinear,0.1543,1.6948,-4.1946,4.0877,0.5286,768
8000,101,ElasticLinear,0.5894,1.8176,-3.9042,4.0749,0.6146,192
8000,105,ElasticLinear,-0.2526,0.0162,-0.3393,-0.1599,0.0000,768
8000,106,ElasticLinear,-0.2505,0.0323,-0.4343,-0.1449,0.0000,192
8000,124,ElasticLinear,-0.0654,1.3565,-3.4861,3.6857,0.4740,768
8000,125,ElasticLinear,0.2092,1.5216,-3.9925,3.5516,0.5573,192
8000,129,ElasticLinear,0.2178,1.6117,-3.8845,4.0364,0.5456,768
8000,130,ElasticLinear,0.6749,1.5699,-3.5354,3.7527,0.6615,192
8000,134,ElasticLinear,-0.1608,0.9387,-3.1310,2.9084,0.3919,768
8000,135,ElasticLinear,0.0607,1.2339,-2.6516,2.7705,0.5156,192
8000,139,ElasticLinear,0.1373,1.6561,-3.9783,4.1758,0.5339,768
8000,140,ElasticLinear,0.5867,1.8211,-3.3734,4.0665,0.5729,192
8500,22,ElasticLinear,0.1972,1.9481,-4.3860,4.8879,0.5091,768
8500,23,ElasticLinear,0.7061,1.9567,-3.8778,4.4617,0.6198,192
8500,27,ElasticLinear,-0.2837,0.0000,-0.2837,-0.2837,0.0000,768
8500,28,ElasticLinear,-0.2837,0.0000,-0.2837,-0.2837,0.0000,192
8500,32,ElasticLinear,-0.2355,0.4614,-2.2612,1.8288,0.1888,768
8500,33,ElasticLinear,-0.1102,0.6847,-2.0502,1.4679,0.3906,192
8500,37,ElasticLinear,0.1241,1.7061,-4.5616,4.1309,0.5221,768
8500,38,ElasticLinear,0.3735,1.8061,-3.2840,3.8336,0.5521,192
8500,56,ElasticLinear,-0.1146,1.1172,-3.4885,3.1225,0.4232,768
8500,57,ElasticLinear,0.1398,1.3285,-2.8711,3.0423,0.5469,192
8500,61,ElasticLinear,0.2301,1.8238,-4.5504,4.4002,0.5482,768
8500,62,ElasticLinear,0.6303,1.8841,-4.1762,4.0993,0.6094,192
8500,66,ElasticLinear,0.1052,1.8899,-4.3050,4.6781,0.5104,768
8500,67,ElasticLinear,0.4813,2.0438,-3.8473,4.8121,0.5729,192
8500,71,ElasticLinear,-0.1934,0.8751,-2.7588,2.4591,0.3620,768
8500,72,ElasticLinear,0.0526,1.1354,-2.9504,2.6220,0.4792,192
8500,90,ElasticLinear,0.0344,1.6169,-4.5518,4.2628,0.5013,768
8500,91,ElasticLinear,0.4195,1.6612,-3.2556,3.9477,0.5521,192
8500,95,ElasticLinear,-0.1014,1.4431,-4.2285,3.8306,0.4661,768
8500,96,ElasticLinear,0.2339,1.6318,-3.6811,3.2857,0.5625,192
8500,100,ElasticLinear,0.1647,1.7960,-4.4709,4.3083,0.5273,768
8500,101,ElasticLinear,0.6276,1.9175,-4.1177,4.3198,0.6250,192
8500,105,ElasticLinear,-0.2824,0.0190,-0.3733,-0.1804,0.0000,768
8500,106,ElasticLinear,-0.2796,0.0375,-0.4874,-0.1577,0.0000,192
8500,124,ElasticLinear,-0.0594,1.4634,-3.7322,3.9095,0.4766,768
8500,125,ElasticLinear,0.2450,1.6197,-4.2107,3.7876,0.5625,192
8500,129,ElasticLinear,0.2296,1.7066,-4.0988,4.2489,0.5430,768
8500,130,ElasticLinear,0.7184,1.6486,-3.7273,3.9513,0.6562,192
8500,134,ElasticLinear,-0.1679,1.0308,-3.3262,3.1647,0.4010,768
8500,135,ElasticLinear,0.0871,1.3359,-2.8214,3.0162,0.5312,192
8500,139,ElasticLinear,0.1540,1.7745,-4.2261,4.4335,0.5391,768
8500,140,ElasticLinear,0.6311,1.9362,-3.6029,4.3007,0.5781,192
9000,22,ElasticLinear,0.2123,2.0580,-4.6393,5.1469,0.5065,768
9000,23,ElasticLinear,0.7605,2.0462,-4.1092,4.7031,0.6354,192
9000,27,ElasticLinear,-0.3054,0.0000,-0.3054,-0.3054,0.0000,768
9000,28,ElasticLinear,-0.3054,0.0000,-0.3054,-0.3054,0.0000,192
9000,32,ElasticLinear,-0.2502,0.5014,-2.4311,2.0120,0.1992,768
9000,33,ElasticLinear,-0.1080,0.7391,-2.1780,1.6116,0.3906,192
9000,37,ElasticLinear,0.1405,1.8091,-4.8220,4.3429,0.5260,768
9000,38,ElasticLinear,0.4087,1.8947,-3.4477,4.0151,0.5625,192
9000,56,ElasticLinear,-0.1162,1.1965,-3.7101,3.3171,0.4258,768
9000,57,ElasticLinear,0.1617,1.4092,-3.0140,3.2126,0.5521,192
9000,61,ElasticLinear,0.2495,1.9290,-4.8109,4.6361,0.5495,768
9000,62,ElasticLinear,0.6758,1.9794,-4.3972,4.3083,0.6146,192
9000,66,ElasticLinear,0.1209,2.0085,-4.5747,4.9404,0.5130,768
9000,67,ElasticLinear,0.5281,2.1530,-4.0461,5.0676,0.5781,192
9000,71,ElasticLinear,-0.2041,0.9293,-2.9129,2.5743,0.3607,768
9000,72,ElasticLinear,0.0615,1.1974,-3.0936,2.7843,0.4792,192
9000,90,ElasticLinear,0.0478,1.7241,-4.8308,4.4922,0.5039,768
9000,91,ElasticLinear,0.4541,1.7558,-3.4610,4.1505,0.5625,192
9000,95,ElasticLinear,-0.0956,1.5517,-4.4884,4.0764,0.4727,768
9000,96,ElasticLinear,0.2727,1.7341,-3.8746,3.5124,0.5573,192
9000,100,ElasticLinear,0.1787,1.8953,-4.7393,4.5365,0.5286,768
9000,101,ElasticLinear,0.6699,2.0110,-4.3114,4.5407,0.6198,192
9000,105,ElasticLinear,-0.3038,0.0227,-0.4146,-0.1881,0.0000,768
9000,106,ElasticLinear,-0.3004,0.0442,-0.5422,-0.1603,0.0000,192
9000,124,ElasticLinear,-0.0495,1.5703,-3.9720,4.1463,0.4792,768
9000,125,ElasticLinear,0.2859,1.7168,-4.4373,3.9980,0.5573,192
9000,129,ElasticLinear,0.2429,1.7984,-4.3231,4.4535,0.5417,768
9000,130,ElasticLinear,0.7636,1.7242,-3.9281,4.1628,0.6615,192
9000,134,ElasticLinear,-0.1678,1.1292,-3.5657,3.4378,0.4141,768
9000,135,ElasticLinear,0.1213,1.4441,-3.0220,3.2982,0.5417,192
9000,139,ElasticLinear,0.1744,1.8893,-4.4578,4.6864,0.5378,768
9000,140,ElasticLinear,0.6796,2.0469,-3.8006,4.5256,0.5938,192
9500,22,ElasticLinear,0.2291,2.1595,-4.8913,5.3863,0.5078,768
9500,23,ElasticLinear,0.8153,2.1280,-4.3211,4.9305,0.6354,192
9500,27,ElasticLinear,-0.3399,0.0000,-0.3399,-0.3399,0.0000,768
9500,28,ElasticLinear,-0.3399,0.0000,-0.3399,-0.3399,0.0000,192
9500,32,ElasticLinear,-0.2751,0.5389,-2.5874,2.1739,0.1914,768
9500,33,ElasticLinear,-0.1115,0.7904,-2.2996,1.7457,0.3958,192
9500,37,ElasticLinear,0.1552,1.9054,-5.0752,4.5568,0.5273,768
9500,38,ElasticLinear,0.4430,1.9749,-3.6259,4.1912,0.5677,192
9500,56,ElasticLinear,-0.1219,1.2739,-3.9039,3.5230,0.4310,768
9500,57,ElasticLinear,0.1838,1.4850,-3.1700,3.3986,0.5573,192
9500,61,ElasticLinear,0.2686,2.0289,-5.0285,4.8741,0.5521,768
9500,62,ElasticLinear,0.7235,2.0678,-4.5961,4.5136,0.6250,192
9500,66,ElasticLinear,0.1369,2.1216,-4.8583,5.1970,0.5182,768
9500,67,ElasticLinear,0.5791,2.2545,-4.2354,5.3182,0.5781,192
9500,71,ElasticLinear,-0.2240,0.9827,-3.0654,2.7008,0.3464,768
9500,72,ElasticLinear,0.0657,1.2590,-3.2344,2.9456,0.4792,192
9500,90,ElasticLinear,0.0589,1.8253,-5.0972,4.6942,0.5000,768
9500,91,ElasticLinear,0.4874,1.8446,-3.6514,4.3744,0.5677,192
9500,95,ElasticLinear,-0.0932,1.6528,-4.7016,4.3071,0.4740,768
9500,96,ElasticLinear,0.3082,1.8305,-4.0655,3.7344,0.5573,192
9500,100,ElasticLinear,0.1933,1.9867,-5.0011,4.7481,0.5312,768
9500,101,ElasticLinear,0.7116,2.0997,-4.4917,4.7576,0.6198,192
9500,105,ElasticLinear,-0.3380,0.0266,-0.4676,-0.2079,0.0000,768
9500,106,ElasticLinear,-0.3340,0.0514,-0.6233,-0.1818,0.0000,192
9500,124,ElasticLinear,-0.0403,1.6755,-4.2234,4.3640,0.4792,768
9500,125,ElasticLinear,0.3297,1.8083,-4.6517,4.2158,0.5625,192
9500,129,ElasticLinear,0.2565,1.8853,-4.5304,4.6464,0.5417,768
9500,130,ElasticLinear,0.8080,1.7919,-4.1050,4.3535,0.6562,192
9500,134,ElasticLinear,-0.1738,1.2202,-3.7901,3.6879,0.4206,768
9500,135,ElasticLinear,0.1541,1.5412,-3.2076,3.5426,0.5365,192
9500,139,ElasticLinear,0.1939,2.0025,-4.7089,4.9367,0.5378,768
9500,140,ElasticLinear,0.7283,2.1506,-3.9891,4.7456,0.5938,192
10000,22,ElasticLinear,0.2493,2.2635,-5.1246,5.6394,0.5065,768
10000,23,ElasticLinear,0.8757,2.2076,-4.5398,5.1573,0.6354,192
10000,27,ElasticLinear,-0.3654,0.0000,-0.3654,-0.3654,0.0000,768
10000,28,ElasticLinear,-0.3654,0.0000,-0.3654,-0.3654,0.0000,192
10000,32,ElasticLinear,-0.2932,0.5763,-2.7255,2.3437,0.1953,768
10000,33,ElasticLinear,-0.1111,0.8426,-2.4492,1.8792,0.3906,192
10000,37,ElasticLinear,0.1744,1.9997,-5.3236,4.7615,0.5299,768
10000,38,ElasticLinear,0.4812,2.0498,-3.7588,4.3584,0.5677,192
10000,56,ElasticLinear,-0.1222,1.3515,-4.1308,3.7305,0.4297,768
10000,57,ElasticLinear,0.2093,1.5604,-3.3704,3.5590,0.5573,192
10000,61,ElasticLinear,0.2913,2.1272,-5.2509,5.1049,0.5521,768
10000,62,ElasticLinear,0.7744,2.1518,-4.7775,4.7106,0.6302,192
10000,66,ElasticLinear,0.1582,2.2354,-5.0996,5.4581,0.5195,768
10000,67,ElasticLinear,0.6351,2.3549,-4.4315,5.5693,0.5833,192
10000,71,ElasticLinear,-0.2382,1.0320,-3.2132,2.8203,0.3451,768
10000,72,ElasticLinear,0.0721,1.3168,-3.3600,3.0966,0.4792,192
10000,90,ElasticLinear,0.0747,1.9268,-5.3559,4.8948,0.5052,768
10000,91,ElasticLinear,0.5247,1.9305,-3.8472,4.5854,0.5677,192
10000,95,ElasticLinear,-0.0838,1.7569,-4.9443,4.5597,0.4766,768
10000,96,ElasticLinear,0.3510,1.9283,-4.2376,3.9722,0.5729,192
10000,100,ElasticLinear,0.2114,2.0767,-5.2611,4.9611,0.5326,768
10000,101,ElasticLinear,0.7561,2.1847,-4.6465,4.9748,0.6146,192
10000,105,ElasticLinear,-0.3631,0.0322,-0.5340,-0.1966,0.0000,768
10000,106,ElasticLinear,-0.3581,0.0625,-0.7120,-0.1840,0.0000,192
10000,124,ElasticLinear,-0.0262,1.7805,-4.5179,4.6021,0.4831,768
10000,125,ElasticLinear,0.3794,1.8985,-4.8562,4.4299,0.5625,192
10000,129,ElasticLinear,0.2722,1.9692,-4.7256,4.8515,0.5443,768
10000,130,ElasticLinear,0.8567,1.8548,-4.2606,4.5289,0.6562,192
10000,134,ElasticLinear,-0.1712,1.3180,-4.0382,3.9602,0.4232,768
10000,135,ElasticLinear,0.1967,1.6429,-3.4077,3.8051,0.5365,192
10000,139,ElasticLinear,0.2203,2.1133,-4.9579,5.1884,0.5417,768
10000,140,ElasticLinear,0.7838,2.2519,-4.1685,4.9883,0.5990,192
10500,22,ElasticLinear,0.2707,2.3639,-5.3225,5.8903,0.5117,768
10500,23,ElasticLinear,0.9400,2.2810,-4.7527,5.3696,0.6354,192
10500,27,ElasticLinear,-0.4031,0.0000,-0.4031,-0.4031,0.0000,768
10500,28,ElasticLinear,-0.4031,0.0000,-0.4031,-0.4031,0.0000,192
10500,32,ElasticLinear,-0.3214,0.6111,-2.8671,2.5059,0.1875,768
10500,33,ElasticLinear,-0.1167,0.8906,-2.5954,2.0063,0.3906,192
10500,37,ElasticLinear,0.1934,2.0933,-5.5836,4.9667,0.5352,768
10500,38,ElasticLinear,0.5225,2.1232,-3.9108,4.5253,0.5677,192
10500,56,ElasticLinear,-0.1277,1.4255,-4.3285,3.9242,0.4310,768
10500,57,ElasticLinear,0.2348,1.6304,-3.4910,3.7244,0.5573,192
10500,61,ElasticLinear,0.3157,2.2247,-5.4691,5.3321,0.5534,768
10500,62,ElasticLinear,0.8275,2.2347,-4.9782,4.9121,0.6302,192
10500,66,ElasticLinear,0.1803,2.3450,-5.3603,5.7089,0.5221,768
10500,67,ElasticLinear,0.6943,2.4493,-4.5960,5.8083,0.5885,192
10500,71,ElasticLinear,-0.2616,1.0779,-3.3550,2.9420,0.3424,768
10500,72,ElasticLinear,0.0736,1.3725,-3.4915,3.2341,0.4792,192
10500,90,ElasticLinear,0.0921,2.0302,-5.6204,5.1166,0.5117,768
10500,91,ElasticLinear,0.5648,2.0169,-4.0482,4.8097,0.5677,192
10500,95,ElasticLinear,-0.0777,1.8566,-5.1566,4.8011,0.4805,768
10500,96,ElasticLinear,0.3934,2.0213,-4.4135,4.2001,0.5781,192
10500,100,ElasticLinear,0.2309,2.1668,-5.5031,5.1768,0.5352,768
10500,101,ElasticLinear,0.8031,2.2679,-4.7816,5.1989,0.6198,192
10500,105,ElasticLinear,-0.4002,0.0373,-0.6118,-0.2134,0.0000,768
10500,106,ElasticLinear,-0.3937,0.0725,-0.7937,-0.1888,0.0000,192
10500,124,ElasticLinear,-0.0124,1.8839,-4.8108,4.8133,0.4870,768
10500,125,ElasticLinear,0.4311,1.9846,-5.0505,4.6425,0.5677,192
10500,129,ElasticLinear,0.2891,2.0531,-4.9112,5.0519,0.5469,768
10500,130,ElasticLinear,0.9079,1.9176,-4.4067,4.7182,0.6562,192
10500,134,ElasticLinear,-0.1728,1.4156,-4.2926,4.2356,0.4206,768
10500,135,ElasticLinear,0.2426,1.7428,-3.5979,4.0695,0.5469,192
10500,139,ElasticLinear,0.2474,2.2272,-5.2134,5.4452,0.5417,768
