step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
26000,33,ElasticLinear,1.4855,3.0319,-7.3087,8.8227,0.6302,192
26000,37,ElasticLinear,1.8115,4.2659,-10.0973,12.2201,0.5755,768
26000,38,ElasticLinear,3.1391,3.3929,-4.8155,10.3113,0.7760,192
26000,56,ElasticLinear,1.7117,4.0700,-8.2528,11.4730,0.5990,768
26000,57,ElasticLinear,3.1208,3.2014,-6.1659,9.8509,0.8177,192
26000,61,ElasticLinear,-1.0099,2.4607,-7.2140,9.2369,0.1745,768
26000,62,ElasticLinear,0.7861,2.5744,-3.1472,7.9450,0.5260,192
26000,66,ElasticLinear,1.8768,4.0794,-9.9284,11.5206,0.6497,768
26000,67,ElasticLinear,2.9874,3.3026,-5.4942,9.1736,0.8021,192
26000,71,ElasticLinear,-2.4959,0.4213,-4.3204,-0.8155,0.0000,768
26000,72,ElasticLinear,-1.9666,0.5901,-2.9409,-0.2008,0.0000,192
26000,90,ElasticLinear,-1.1202,2.1774,-5.3668,8.1695,0.1745,768
26000,91,ElasticLinear,0.6992,2.4492,-3.9532,6.4374,0.5208,192
26000,95,ElasticLinear,-0.4168,2.9874,-7.0238,9.1515,0.2995,768
26000,96,ElasticLinear,1.4617,2.7615,-5.6289,7.7999,0.6198,192
26000,100,ElasticLinear,1.4658,3.8074,-8.5494,11.1915,0.6003,768
26000,101,ElasticLinear,2.6859,3.2478,-4.8370,8.7002,0.7760,192
26000,105,ElasticLinear,0.9518,3.8503,-8.4894,11.0054,0.5026,768
26000,106,ElasticLinear,2.2070,2.8844,-4.1940,8.5621,0.7865,192
26000,124,ElasticLinear,-2.3168,0.5169,-4.3456,0.1235,0.0052,768
26000,125,ElasticLinear,-1.6422,0.7702,-2.9995,1.1308,0.0365,192
26000,129,ElasticLinear,0.2315,2.5975,-5.7347,8.3286,0.4128,768
26000,130,ElasticLinear,1.4736,2.4774,-3.5221,7.7937,0.6719,192
26000,134,ElasticLinear,0.9982,3.7473,-8.8481,10.1154,0.5273,768
26000,135,ElasticLinear,2.4574,3.0304,-4.5654,9.3941,0.7969,192
26000,139,ElasticLinear,1.3300,3.7047,-7.7059,10.8097,0.5768,768
26000,140,ElasticLinear,2.5427,3.3243,-6.2616,10.0021,0.7500,192
26500,22,ElasticLinear,1.5931,3.8526,-9.4664,10.5815,0.6055,768
26500,23,ElasticLinear,2.9749,3.0025,-2.8271,9.7964,0.8229,192
26500,27,ElasticLinear,1.3532,4.3789,-10.1809,11.9121,0.4935,768
26500,28,ElasticLinear,2.5077,3.6331,-6.6710,10.6819,0.7344,192
26500,32,ElasticLinear,0.6088,3.3899,-8.6588,9.0922,0.5026,768
26500,33,ElasticLinear,1.5158,3.0373,-7.3712,8.8970,0.6302,192
26500,37,ElasticLinear,1.8473,4.2888,-10.0942,12.3027,0.5768,768
26500,38,ElasticLinear,3.1833,3.3945,-4.8044,10.3801,0.7760,192
26500,56,ElasticLinear,1.7414,4.0938,-8.2180,11.5473,0.6016,768
26500,57,ElasticLinear,3.1622,3.2046,-6.1048,9.8814,0.8177,192
26500,61,ElasticLinear,-1.0032,2.5051,-7.1863,9.3895,0.1758,768
26500,62,ElasticLinear,0.8248,2.5956,-3.1098,8.0463,0.5260,192
26500,66,ElasticLinear,1.9108,4.0914,-9.8913,11.5932,0.6484,768
26500,67,ElasticLinear,3.0270,3.3027,-5.4840,9.2097,0.8073,192
26500,71,ElasticLinear,-2.5559,0.4447,-4.4610,-0.8063,0.0000,768
26500,72,ElasticLinear,-1.9777,0.6132,-2.9475,-0.1537,0.0000,192
26500,90,ElasticLinear,-1.1302,2.2187,-5.3663,8.2963,0.1745,768
26500,91,ElasticLinear,0.7283,2.4675,-4.0033,6.5088,0.5208,192
26500,95,ElasticLinear,-0.4359,3.0065,-7.0683,9.2129,0.2956,768
26500,96,ElasticLinear,1.4847,2.7692,-5.5134,7.8566,0.6198,192
26500,100,ElasticLinear,1.4930,3.8245,-8.5129,11.3009,0.5990,768
26500,101,ElasticLinear,2.7215,3.2508,-4.8766,8.7038,0.7865,192
26500,105,ElasticLinear,0.9693,3.8708,-8.3521,11.1265,0.5039,768
26500,106,ElasticLinear,2.2438,2.8865,-4.1154,8.6033,0.7865,192
26500,124,ElasticLinear,-2.3524,0.5418,-4.4597,0.1478,0.0052,768
26500,125,ElasticLinear,-1.6364,0.7870,-3.0755,1.1760,0.0469,192
26500,129,ElasticLinear,0.2395,2.6160,-5.7212,8.3953,0.4128,768
26500,130,ElasticLinear,1.5022,2.4718,-3.4537,7.8072,0.6771,192
26500,134,ElasticLinear,1.0155,3.7671,-8.8226,10.2165,0.5273,768
26500,135,ElasticLinear,2.4969,3.0376,-4.5062,9.4455,0.7969,192
26500,139,ElasticLinear,1.3587,3.7169,-7.7232,10.8985,0.5768,768
26500,140,ElasticLinear,2.5881,3.3258,-6.2480,10.1088,0.7552,192
27000,22,ElasticLinear,1.6205,3.8709,-9.4482,10.7081,0.6016,768
27000,23,ElasticLinear,3.0111,3.0071,-2.8372,9.8490,0.8229,192
27000,27,ElasticLinear,1.3683,4.4019,-10.1924,11.9995,0.4961,768
27000,28,ElasticLinear,2.5397,3.6355,-6.6876,10.7555,0.7344,192
27000,32,ElasticLinear,0.6237,3.4013,-8.6415,9.1068,0.5052,768
27000,33,ElasticLinear,1.5440,3.0411,-7.4051,8.9126,0.6302,192
27000,37,ElasticLinear,1.8801,4.3091,-10.0698,12.3735,0.5794,768
27000,38,ElasticLinear,3.2260,3.3956,-4.7799,10.4545,0.7760,192
27000,56,ElasticLinear,1.7708,4.1177,-8.2460,11.6304,0.5964,768
27000,57,ElasticLinear,3.2040,3.2075,-6.0152,9.9127,0.8177,192
27000,61,ElasticLinear,-0.9951,2.5476,-7.1751,9.5401,0.1758,768
27000,62,ElasticLinear,0.8602,2.6179,-3.1178,8.1414,0.5365,192
27000,66,ElasticLinear,1.9444,4.1012,-9.8902,11.6716,0.6523,768
27000,67,ElasticLinear,3.0636,3.3043,-5.5269,9.2745,0.8177,192
27000,71,ElasticLinear,-2.6081,0.4697,-4.5836,-0.7998,0.0000,768
27000,72,ElasticLinear,-1.9794,0.6369,-2.9470,-0.0732,0.0000,192
27000,90,ElasticLinear,-1.1447,2.2551,-5.3755,8.4003,0.1706,768
27000,91,ElasticLinear,0.7491,2.4855,-4.0488,6.5763,0.5208,192
27000,95,ElasticLinear,-0.4569,3.0216,-7.1013,9.2793,0.2943,768
27000,96,ElasticLinear,1.5042,2.7757,-5.3965,7.9177,0.6198,192
27000,100,ElasticLinear,1.5210,3.8401,-8.4561,11.4214,0.5977,768
27000,101,ElasticLinear,2.7566,3.2553,-4.9076,8.7038,0.7865,192
27000,105,ElasticLinear,0.9846,3.8901,-8.2544,11.2463,0.5065,768
27000,106,ElasticLinear,2.2769,2.8884,-4.0609,8.6437,0.7865,192
27000,124,ElasticLinear,-2.3876,0.5634,-4.5456,0.1792,0.0052,768
27000,125,ElasticLinear,-1.6324,0.7988,-3.1307,1.2147,0.0521,192
27000,129,ElasticLinear,0.2472,2.6344,-5.7010,8.4746,0.4102,768
27000,130,ElasticLinear,1.5301,2.4655,-3.4086,7.8233,0.6771,192
27000,134,ElasticLinear,1.0288,3.7861,-8.7610,10.3160,0.5260,768
27000,135,ElasticLinear,2.5327,3.0413,-4.4566,9.4754,0.8021,192
27000,139,ElasticLinear,1.3887,3.7289,-7.7402,10.9579,0.5781,768
27000,140,ElasticLinear,2.6334,3.3255,-6.2063,10.1858,0.7552,192
27500,22,ElasticLinear,1.6449,3.8871,-9.4348,10.8194,0.6003,768
27500,23,ElasticLinear,3.0430,3.0147,-2.8605,9.9046,0.8229,192
27500,27,ElasticLinear,1.3851,4.4265,-10.1798,12.0540,0.4922,768
27500,28,ElasticLinear,2.5742,3.6353,-6.6866,10.8145,0.7344,192
27500,32,ElasticLinear,0.6379,3.4118,-8.5915,9.1370,0.5013,768
27500,33,ElasticLinear,1.5737,3.0423,-7.4265,8.9443,0.6354,192
27500,37,ElasticLinear,1.9120,4.3308,-10.0783,12.4572,0.5794,768
27500,38,ElasticLinear,3.2682,3.3960,-4.7625,10.5296,0.7812,192
27500,56,ElasticLinear,1.7967,4.1399,-8.3035,11.6948,0.5951,768
27500,57,ElasticLinear,3.2449,3.2057,-5.9409,9.9127,0.8281,192
27500,61,ElasticLinear,-0.9883,2.5886,-7.1669,9.6902,0.1784,768
27500,62,ElasticLinear,0.8946,2.6360,-3.1247,8.2362,0.5417,192
27500,66,ElasticLinear,1.9764,4.1109,-9.9326,11.7260,0.6523,768
27500,67,ElasticLinear,3.1002,3.3047,-5.5369,9.3320,0.8177,192
27500,71,ElasticLinear,-2.6524,0.4983,-4.6887,-0.7652,0.0000,768
27500,72,ElasticLinear,-1.9744,0.6578,-2.9811,-0.0262,0.0000,192
27500,90,ElasticLinear,-1.1590,2.2918,-5.3993,8.5082,0.1706,768
27500,91,ElasticLinear,0.7719,2.5022,-4.0966,6.6546,0.5260,192
27500,95,ElasticLinear,-0.4750,3.0371,-7.1079,9.3353,0.2878,768
27500,96,ElasticLinear,1.5262,2.7824,-5.2476,7.9655,0.6198,192
27500,100,ElasticLinear,1.5467,3.8559,-8.3729,11.5319,0.5951,768
27500,101,ElasticLinear,2.7891,3.2605,-4.9382,8.7429,0.7969,192
27500,105,ElasticLinear,1.0043,3.9114,-8.1193,11.3709,0.5039,768
27500,106,ElasticLinear,2.3138,2.8938,-4.0267,8.6757,0.7865,192
27500,124,ElasticLinear,-2.4205,0.5855,-4.6116,0.1875,0.0078,768
27500,125,ElasticLinear,-1.6255,0.8101,-3.1677,1.2538,0.0521,192
27500,129,ElasticLinear,0.2546,2.6539,-5.6644,8.5485,0.4049,768
27500,130,ElasticLinear,1.5598,2.4600,-3.3653,7.8413,0.6823,192
27500,134,ElasticLinear,1.0402,3.8060,-8.7175,10.4261,0.5221,768
27500,135,ElasticLinear,2.5687,3.0491,-4.4681,9.5258,0.8021,192
27500,139,ElasticLinear,1.4184,3.7420,-7.7696,11.0235,0.5807,768
27500,140,ElasticLinear,2.6800,3.3262,-6.1720,10.2666,0.7552,192
28000,22,ElasticLinear,1.6703,3.9040,-9.3774,10.9563,0.5990,768
28000,23,ElasticLinear,3.0766,3.0210,-2.8421,9.9511,0.8229,192
28000,27,ElasticLinear,1.3899,4.4454,-10.1488,12.1340,0.4870,768
28000,28,ElasticLinear,2.5994,3.6338,-6.6749,10.8463,0.7396,192
28000,32,ElasticLinear,0.6495,3.4195,-8.5591,9.1551,0.5026,768
28000,33,ElasticLinear,1.5995,3.0426,-7.4776,8.9829,0.6458,192
28000,37,ElasticLinear,1.9435,4.3502,-10.0588,12.5234,0.5755,768
28000,38,ElasticLinear,3.3092,3.3961,-4.7375,10.5845,0.7812,192
28000,56,ElasticLinear,1.8182,4.1584,-8.3106,11.7530,0.5911,768
28000,57,ElasticLinear,3.2797,3.2028,-5.8786,9.9515,0.8281,192
28000,61,ElasticLinear,-0.9774,2.6270,-7.1379,9.8136,0.1797,768
28000,62,ElasticLinear,0.9303,2.6526,-3.1267,8.3157,0.5469,192
28000,66,ElasticLinear,2.0055,4.1179,-9.9449,11.7971,0.6523,768
28000,67,ElasticLinear,3.1329,3.3036,-5.5559,9.3523,0.8177,192
28000,71,ElasticLinear,-2.6957,0.5223,-4.8185,-0.7481,0.0000,768
28000,72,ElasticLinear,-1.9720,0.6754,-3.0261,0.0293,0.0104,192
28000,90,ElasticLinear,-1.1679,2.3291,-5.3958,8.6246,0.1719,768
28000,91,ElasticLinear,0.7977,2.5180,-4.1107,6.7204,0.5312,192
28000,95,ElasticLinear,-0.4926,3.0512,-7.1452,9.3868,0.2839,768
28000,96,ElasticLinear,1.5480,2.7862,-5.1372,8.0064,0.6250,192
28000,100,ElasticLinear,1.5714,3.8700,-8.2914,11.6424,0.5977,768
28000,101,ElasticLinear,2.8232,3.2624,-4.9682,8.7719,0.8021,192
28000,105,ElasticLinear,1.0139,3.9293,-8.0018,11.4780,0.5039,768
28000,106,ElasticLinear,2.3436,2.8950,-3.9902,8.6949,0.7917,192
28000,124,ElasticLinear,-2.4486,0.6077,-4.6708,0.2230,0.0078,768
28000,125,ElasticLinear,-1.6161,0.8189,-3.2037,1.2793,0.0521,192
28000,129,ElasticLinear,0.2647,2.6730,-5.5837,8.6323,0.4076,768
28000,130,ElasticLinear,1.5901,2.4542,-3.3126,7.8479,0.7031,192
28000,134,ElasticLinear,1.0514,3.8243,-8.6353,10.4937,0.5234,768
28000,135,ElasticLinear,2.6034,3.0532,-4.5034,9.5569,0.8073,192
28000,139,ElasticLinear,1.4445,3.7537,-7.7712,11.0826,0.5781,768
28000,140,ElasticLinear,2.7224,3.3260,-6.1017,10.3507,0.7604,192
28500,22,ElasticLinear,1.6948,3.9193,-9.3492,11.0873,0.6003,768
28500,23,ElasticLinear,3.1075,3.0238,-2.8518,9.9742,0.8229,192
28500,27,ElasticLinear,1.3959,4.4652,-10.1063,12.2222,0.4883,768
28500,28,ElasticLinear,2.6278,3.6299,-6.6784,10.8810,0.7396,192
28500,32,ElasticLinear,0.6633,3.4268,-8.5069,9.2179,0.4974,768
28500,33,ElasticLinear,1.6281,3.0415,-7.5086,9.0150,0.6510,192
28500,37,ElasticLinear,1.9758,4.3706,-10.0178,12.5801,0.5755,768
28500,38,ElasticLinear,3.3527,3.3976,-4.7238,10.6225,0.7760,192
28500,56,ElasticLinear,1.8380,4.1774,-8.3662,11.8333,0.5898,768
28500,57,ElasticLinear,3.3139,3.2001,-5.7727,9.9817,0.8333,192
28500,61,ElasticLinear,-0.9728,2.6610,-7.1428,9.9358,0.1797,768
28500,62,ElasticLinear,0.9603,2.6671,-3.1129,8.3862,0.5469,192
28500,66,ElasticLinear,2.0368,4.1269,-9.9254,11.8305,0.6510,768
28500,67,ElasticLinear,3.1678,3.3056,-5.5675,9.3878,0.8177,192
28500,71,ElasticLinear,-2.7325,0.5461,-4.9239,-0.7378,0.0000,768
28500,72,ElasticLinear,-1.9659,0.6922,-3.0625,0.0955,0.0156,192
28500,90,ElasticLinear,-1.1796,2.3624,-5.3872,8.7274,0.1719,768
28500,91,ElasticLinear,0.8194,2.5321,-4.1201,6.7752,0.5312,192
28500,95,ElasticLinear,-0.5088,3.0644,-7.1573,9.4198,0.2826,768
28500,96,ElasticLinear,1.5694,2.7915,-5.0160,8.0181,0.6354,192
28500,100,ElasticLinear,1.5949,3.8848,-8.2397,11.7558,0.6016,768
28500,101,ElasticLinear,2.8564,3.2658,-4.9996,8.8202,0.8021,192
28500,105,ElasticLinear,1.0286,3.9492,-7.9480,11.6050,0.5052,768
28500,106,ElasticLinear,2.3743,2.8986,-3.9336,8.7125,0.7917,192
28500,124,ElasticLinear,-2.4749,0.6265,-4.7180,0.2357,0.0078,768
28500,125,ElasticLinear,-1.6069,0.8253,-3.2265,1.2627,0.0521,192
28500,129,ElasticLinear,0.2723,2.6895,-5.5367,8.6875,0.4076,768
28500,130,ElasticLinear,1.6191,2.4460,-3.2788,7.8479,0.7031,192
28500,134,ElasticLinear,1.0603,3.8444,-8.5926,10.5813,0.5156,768
28500,135,ElasticLinear,2.6360,3.0587,-4.5232,9.5683,0.8125,192
28500,139,ElasticLinear,1.4715,3.7649,-7.7811,11.1540,0.5781,768
28500,140,ElasticLinear,2.7669,3.3231,-5.9810,10.4028,0.7604,192
29000,22,ElasticLinear,1.7143,3.9343,-9.2879,11.1851,0.6016,768
29000,23,ElasticLinear,3.1353,3.0291,-2.8714,10.0428,0.8177,192
29000,27,ElasticLinear,1.4081,4.4878,-10.0378,12.3279,0.4883,768
29000,28,ElasticLinear,2.6563,3.6289,-6.6380,10.9247,0.7396,192
29000,32,ElasticLinear,0.6763,3.4370,-8.4458,9.2855,0.4948,768
29000,33,ElasticLinear,1.6525,3.0443,-7.5703,9.0353,0.6458,192
29000,37,ElasticLinear,2.0067,4.3913,-10.0126,12.6574,0.5755,768
29000,38,ElasticLinear,3.3958,3.3966,-4.6965,10.6859,0.7865,192
29000,56,ElasticLinear,1.8598,4.1972,-8.3813,11.8914,0.5885,768
29000,57,ElasticLinear,3.3486,3.1973,-5.7346,10.0044,0.8438,192
29000,61,ElasticLinear,-0.9697,2.6934,-7.1405,10.0491,0.1797,768
29000,62,ElasticLinear,0.9891,2.6779,-3.1151,8.4444,0.5469,192
29000,66,ElasticLinear,2.0654,4.1346,-9.9362,11.8580,0.6523,768
29000,67,ElasticLinear,3.1992,3.3062,-5.6132,9.4168,0.8177,192
29000,71,ElasticLinear,-2.7581,0.5744,-5.0062,-0.6906,0.0000,768
29000,72,ElasticLinear,-1.9504,0.7093,-3.1650,0.1543,0.0156,192
29000,90,ElasticLinear,-1.1880,2.3959,-5.4262,8.8049,0.1719,768
29000,91,ElasticLinear,0.8412,2.5471,-4.1340,6.8421,0.5312,192
29000,95,ElasticLinear,-0.5241,3.0802,-7.1856,9.4574,0.2773,768
29000,96,ElasticLinear,1.5923,2.7995,-4.8623,8.0695,0.6406,192
29000,100,ElasticLinear,1.6215,3.9005,-8.2339,11.8632,0.6016,768
29000,101,ElasticLinear,2.8909,3.2727,-5.0149,8.8703,0.8021,192
29000,105,ElasticLinear,1.0384,3.9668,-7.8488,11.7000,0.5039,768
29000,106,ElasticLinear,2.4023,2.9018,-3.8711,8.7283,0.7969,192
29000,124,ElasticLinear,-2.4929,0.6468,-4.7653,0.2609,0.0078,768
29000,125,ElasticLinear,-1.5940,0.8341,-3.2705,1.2839,0.0677,192
29000,129,ElasticLinear,0.2755,2.7055,-5.4802,8.7445,0.4076,768
29000,130,ElasticLinear,1.6437,2.4405,-3.2496,7.8479,0.7031,192
29000,134,ElasticLinear,1.0706,3.8644,-8.5445,10.6686,0.5104,768
29000,135,ElasticLinear,2.6699,3.0634,-4.5411,9.5926,0.8125,192
29000,139,ElasticLinear,1.4995,3.7780,-7.7782,11.2214,0.5794,768
29000,140,ElasticLinear,2.8127,3.3238,-5.8764,10.4880,0.7656,192
29500,22,ElasticLinear,1.7364,3.9495,-9.2467,11.2875,0.5990,768
29500,23,ElasticLinear,3.1636,3.0352,-2.8705,10.0726,0.8177,192
29500,27,ElasticLinear,1.4087,4.5058,-9.9642,12.4082,0.4870,768
29500,28,ElasticLinear,2.6803,3.6242,-6.5643,10.9475,0.7396,192
29500,32,ElasticLinear,0.6866,3.4437,-8.3568,9.3608,0.4974,768
29500,33,ElasticLinear,1.6769,3.0440,-7.5977,9.0574,0.6615,192
29500,37,ElasticLinear,2.0379,4.4089,-9.9483,12.7295,0.5742,768
29500,38,ElasticLinear,3.4381,3.3953,-4.6891,10.7177,0.8021,192
29500,56,ElasticLinear,1.8739,4.2153,-8.4098,11.9429,0.5833,768
29500,57,ElasticLinear,3.3775,3.1921,-5.6802,10.0268,0.8438,192
29500,61,ElasticLinear,-0.9690,2.7199,-7.1378,10.1405,0.1810,768
29500,62,ElasticLinear,1.0152,2.6844,-3.0820,8.4949,0.5521,192
29500,66,ElasticLinear,2.0934,4.1423,-9.9248,11.8967,0.6523,768
29500,67,ElasticLinear,3.2296,3.3080,-5.6609,9.4212,0.8229,192
29500,71,ElasticLinear,-2.7743,0.6015,-5.1213,-0.6504,0.0000,768
29500,72,ElasticLinear,-1.9311,0.7249,-3.2500,0.1843,0.0156,192
29500,90,ElasticLinear,-1.1957,2.4275,-5.4700,8.9071,0.1706,768
29500,91,ElasticLinear,0.8640,2.5600,-4.1293,6.8929,0.5312,192
29500,95,ElasticLinear,-0.5372,3.0938,-7.2009,9.4900,0.2747,768
29500,96,ElasticLinear,1.6138,2.8059,-4.7662,8.0911,0.6406,192
29500,100,ElasticLinear,1.6438,3.9135,-8.2317,11.9654,0.6068,768
29500,101,ElasticLinear,2.9217,3.2775,-5.0294,8.9236,0.8021,192
29500,105,ElasticLinear,1.0498,3.9848,-7.7780,11.8020,0.5000,768
29500,106,ElasticLinear,2.4309,2.9042,-3.8319,8.7571,0.7969,192
29500,124,ElasticLinear,-2.5118,0.6643,-4.7964,0.2703,0.0078,768
29500,125,ElasticLinear,-1.5826,0.8399,-3.3313,1.2989,0.0729,192
29500,129,ElasticLinear,0.2799,2.7206,-5.3976,8.7891,0.4062,768
29500,130,ElasticLinear,1.6694,2.4338,-3.2333,7.8479,0.7031,192
29500,134,ElasticLinear,1.0789,3.8827,-8.4656,10.7692,0.5039,768
29500,135,ElasticLinear,2.7020,3.0706,-4.5747,9.6466,0.8125,192
29500,139,ElasticLinear,1.5251,3.7895,-7.7833,11.2739,0.5807,768
29500,140,ElasticLinear,2.8545,3.3245,-5.7450,10.5489,0.7656,192
30000,22,ElasticLinear,1.7573,3.9638,-9.2094,11.3874,0.5964,768
30000,23,ElasticLinear,3.1913,3.0387,-2.8636,10.1090,0.8229,192
30000,27,ElasticLinear,1.4102,4.5257,-9.8595,12.4720,0.4857,768
30000,28,ElasticLinear,2.7031,3.6223,-6.5490,10.9773,0.7396,192
30000,32,ElasticLinear,0.6987,3.4523,-8.2579,9.4475,0.4909,768
30000,33,ElasticLinear,1.6998,3.0452,-7.6439,9.0629,0.6667,192
30000,37,ElasticLinear,2.0717,4.4295,-9.8797,12.8249,0.5755,768
30000,38,ElasticLinear,3.4827,3.3961,-4.6640,10.7425,0.8021,192
30000,56,ElasticLinear,1.8901,4.2327,-8.4844,12.0014,0.5794,768
30000,57,ElasticLinear,3.4079,3.1861,-5.5859,10.0517,0.8490,192
30000,61,ElasticLinear,-0.9718,2.7432,-7.1104,10.2242,0.1836,768
30000,62,ElasticLinear,1.0400,2.6894,-3.0819,8.5155,0.5573,192
30000,66,ElasticLinear,2.1216,4.1497,-9.9031,11.8967,0.6536,768
30000,67,ElasticLinear,3.2600,3.3082,-5.6921,9.4451,0.8281,192
30000,71,ElasticLinear,-2.7913,0.6256,-5.2109,-0.6037,0.0000,768
30000,72,ElasticLinear,-1.9146,0.7383,-3.3059,0.2282,0.0208,192
30000,90,ElasticLinear,-1.2047,2.4567,-5.5132,8.9809,0.1719,768
30000,91,ElasticLinear,0.8853,2.5712,-4.0848,6.9493,0.5417,192
30000,95,ElasticLinear,-0.5499,3.1065,-7.1920,9.5208,0.2721,768
30000,96,ElasticLinear,1.6341,2.8163,-4.6604,8.1234,0.6354,192
30000,100,ElasticLinear,1.6686,3.9279,-8.2039,12.0644,0.6081,768
30000,101,ElasticLinear,2.9549,3.2827,-5.0111,9.0145,0.8021,192
30000,105,ElasticLinear,1.0613,4.0027,-7.7106,11.8803,0.5000,768
30000,106,ElasticLinear,2.4576,2.9095,-3.8134,8.7803,0.7969,192
30000,124,ElasticLinear,-2.5272,0.6827,-4.8128,0.3016,0.0078,768
30000,125,ElasticLinear,-1.5689,0.8450,-3.3570,1.3024,0.0729,192
30000,129,ElasticLinear,0.2853,2.7360,-5.3346,8.8467,0.4076,768
30000,130,ElasticLinear,1.6959,2.4276,-3.1811,7.8479,0.7083,192
30000,134,ElasticLinear,1.0883,3.9020,-8.4324,10.8399,0.4987,768
30000,135,ElasticLinear,2.7365,3.0747,-4.5794,9.6805,0.8125,192
30000,139,ElasticLinear,1.5505,3.8023,-7.7626,11.3308,0.5807,768
30000,140,ElasticLinear,2.8952,3.3251,-5.6187,10.6137,0.7656,192
30500,22,ElasticLinear,1.7771,3.9768,-9.1593,11.4720,0.5938,768
30500,23,ElasticLinear,3.2190,3.0430,-2.8931,10.1373,0.8229,192
30500,27,ElasticLinear,1.4156,4.5455,-9.7454,12.5236,0.4857,768
30500,28,ElasticLinear,2.7290,3.6176,-6.5167,11.0133,0.7448,192
30500,32,ElasticLinear,0.7106,3.4575,-8.1529,9.5089,0.4896,768
30500,33,ElasticLinear,1.7220,3.0439,-7.6438,9.0782,0.6771,192
30500,37,ElasticLinear,2.1053,4.4498,-9.8388,12.9304,0.5768,768
30500,38,ElasticLinear,3.5271,3.3979,-4.6680,10.7863,0.8021,192
30500,56,ElasticLinear,1.9038,4.2484,-8.4934,12.0403,0.5768,768
30500,57,ElasticLinear,3.4365,3.1796,-5.5405,10.0672,0.8490,192
30500,61,ElasticLinear,-0.9809,2.7606,-7.0717,10.2882,0.1849,768
30500,62,ElasticLinear,1.0604,2.6914,-3.0609,8.5291,0.5625,192
30500,66,ElasticLinear,2.1485,4.1550,-9.8735,11.9016,0.6523,768
30500,67,ElasticLinear,3.2896,3.3094,-5.6815,9.4897,0.8333,192
30500,71,ElasticLinear,-2.8059,0.6461,-5.3029,-0.5689,0.0000,768
30500,72,ElasticLinear,-1.8975,0.7493,-3.4094,0.2568,0.0208,192
30500,90,ElasticLinear,-1.2127,2.4836,-5.5466,9.0497,0.1680,768
30500,91,ElasticLinear,0.9050,2.5822,-3.9965,6.9933,0.5417,192
30500,95,ElasticLinear,-0.5599,3.1189,-7.1869,9.5493,0.2669,768
30500,96,ElasticLinear,1.6578,2.8243,-4.5481,8.1630,0.6354,192
30500,100,ElasticLinear,1.6903,3.9389,-8.1755,12.1369,0.6068,768
30500,101,ElasticLinear,2.9848,3.2842,-5.0028,9.0623,0.8073,192
30500,105,ElasticLinear,1.0703,4.0196,-7.7034,11.9776,0.5000,768
30500,106,ElasticLinear,2.4839,2.9106,-3.8029,8.7902,0.7917,192
30500,124,ElasticLinear,-2.5388,0.7009,-4.8290,0.3266,0.0078,768
30500,125,ElasticLinear,-1.5514,0.8510,-3.3629,1.3326,0.0781,192
30500,129,ElasticLinear,0.2890,2.7521,-5.2655,8.8825,0.4049,768
30500,130,ElasticLinear,1.7212,2.4227,-3.1677,7.8479,0.7135,192
30500,134,ElasticLinear,1.0963,3.9219,-8.3736,10.9018,0.4948,768
30500,135,ElasticLinear,2.7692,3.0806,-4.6050,9.7000,0.8125,192
30500,139,ElasticLinear,1.5724,3.8134,-7.7610,11.3927,0.5820,768
30500,140,ElasticLinear,2.9343,3.3235,-5.4607,10.6803,0.7656,192
31000,22,ElasticLinear,1.7970,3.9901,-9.1271,11.5411,0.5924,768
31000,23,ElasticLinear,3.2460,3.0457,-2.9081,10.1648,0.8281,192
31000,27,ElasticLinear,1.4223,4.5683,-9.6278,12.5931,0.4792,768
31000,28,ElasticLinear,2.7537,3.6128,-6.4379,11.0171,0.7448,192
31000,32,ElasticLinear,0.7213,3.4654,-8.0398,9.5697,0.4883,768
31000,33,ElasticLinear,1.7441,3.0425,-7.6153,9.0923,0.6823,192
31000,37,ElasticLinear,2.1411,4.4710,-9.7930,13.0239,0.5807,768
31000,38,ElasticLinear,3.5743,3.4003,-4.6387,10.8843,0.8073,192
31000,56,ElasticLinear,1.9164,4.2658,-8.5429,12.0708,0.5755,768
31000,57,ElasticLinear,3.4662,3.1729,-5.4839,10.0805,0.8542,192
31000,61,ElasticLinear,-0.9881,2.7770,-7.0355,10.3345,0.1849,768
31000,62,ElasticLinear,1.0817,2.6923,-3.0487,8.5399,0.5677,192
31000,66,ElasticLinear,2.1743,4.1620,-9.8558,11.9372,0.6549,768
31000,67,ElasticLinear,3.3181,3.3105,-5.6975,9.4967,0.8333,192
31000,71,ElasticLinear,-2.8175,0.6685,-5.3867,-0.5302,0.0000,768
31000,72,ElasticLinear,-1.8804,0.7616,-3.4453,0.3073,0.0260,192
31000,90,ElasticLinear,-1.2210,2.5087,-5.5720,9.1070,0.1680,768
31000,91,ElasticLinear,0.9250,2.5893,-3.8959,7.0252,0.5417,192
31000,95,ElasticLinear,-0.5716,3.1324,-7.1980,9.5773,0.2656,768
31000,96,ElasticLinear,1.6809,2.8299,-4.4743,8.1909,0.6354,192
31000,100,ElasticLinear,1.7132,3.9524,-8.1479,12.2265,0.6081,768
31000,101,ElasticLinear,3.0161,3.2868,-4.9742,9.0870,0.8073,192
31000,105,ElasticLinear,1.0792,4.0361,-7.7075,12.0458,0.5000,768
