step,layer_idx,layer_name,mean,std,min,max,frac_active,num_neurons
25000,100,ElasticLinear,1.0774,3.1692,-9.1813,8.1641,0.6198,768
25000,101,ElasticLinear,1.8229,2.7930,-5.0985,8.2397,0.7344,192
25000,105,ElasticLinear,0.2842,2.8591,-9.0550,8.8193,0.4479,768
25000,106,ElasticLinear,1.4296,2.5174,-4.3020,7.4333,0.6875,192
25000,124,ElasticLinear,1.0880,2.8961,-6.7559,8.8283,0.6380,768
25000,125,ElasticLinear,1.7890,2.6572,-4.7495,8.0870,0.7292,192
25000,129,ElasticLinear,0.8687,2.9007,-6.7452,8.0332,0.6094,768
25000,130,ElasticLinear,1.5177,2.5435,-5.8270,7.7818,0.7344,192
25000,134,ElasticLinear,-1.6138,0.1539,-2.2617,-0.9417,0.0000,768
25000,135,ElasticLinear,-1.5002,0.2734,-2.0792,-0.5496,0.0000,192
25000,139,ElasticLinear,0.4650,2.5479,-6.6338,8.0616,0.5156,768
25000,140,ElasticLinear,1.4142,2.4783,-4.5054,6.6202,0.6771,192
25500,22,ElasticLinear,1.3022,3.2724,-8.8468,9.4805,0.6016,768
25500,23,ElasticLinear,2.0289,2.8240,-4.8532,8.4251,0.7396,192
25500,27,ElasticLinear,0.9424,2.8604,-8.8211,9.5004,0.6263,768
25500,28,ElasticLinear,1.7208,2.4462,-4.7450,7.5697,0.7656,192
25500,32,ElasticLinear,1.2332,3.4564,-8.7684,9.9583,0.6276,768
25500,33,ElasticLinear,2.0101,2.8606,-3.8680,8.8742,0.7135,192
25500,37,ElasticLinear,-1.7090,0.1052,-2.3505,-1.2124,0.0000,768
25500,38,ElasticLinear,-1.6540,0.1787,-2.3538,-1.1466,0.0000,192
25500,56,ElasticLinear,-0.7239,1.3976,-4.5531,4.2444,0.2070,768
25500,57,ElasticLinear,0.2772,1.8223,-2.9564,4.7762,0.4844,192
25500,61,ElasticLinear,-1.3540,0.4829,-2.2917,0.6426,0.0234,768
25500,62,ElasticLinear,-0.9382,0.6367,-2.2126,0.7611,0.0938,192
25500,66,ElasticLinear,0.8931,3.0979,-8.2595,8.5065,0.6003,768
25500,67,ElasticLinear,1.9497,2.6408,-4.0174,7.0948,0.7448,192
25500,71,ElasticLinear,0.8784,3.0710,-7.5974,9.0542,0.5924,768
25500,72,ElasticLinear,1.7486,2.7818,-4.1157,7.2936,0.7083,192
25500,90,ElasticLinear,-0.6980,1.7777,-5.4877,6.4588,0.2305,768
25500,91,ElasticLinear,0.5390,1.9403,-4.1376,5.4063,0.5365,192
25500,95,ElasticLinear,0.5781,2.7669,-6.7388,7.9915,0.5273,768
25500,96,ElasticLinear,1.5876,2.1143,-2.7460,7.3320,0.7656,192
25500,100,ElasticLinear,1.1004,3.1799,-9.1882,8.2610,0.6198,768
25500,101,ElasticLinear,1.8520,2.7948,-5.0565,8.2765,0.7344,192
25500,105,ElasticLinear,0.2998,2.8856,-9.0936,8.9302,0.4492,768
25500,106,ElasticLinear,1.4618,2.5292,-4.3071,7.5033,0.6875,192
25500,124,ElasticLinear,1.1155,2.9140,-6.7758,8.9277,0.6419,768
25500,125,ElasticLinear,1.8228,2.6616,-4.6386,8.1726,0.7448,192
25500,129,ElasticLinear,0.8900,2.9160,-6.7569,8.1294,0.6081,768
25500,130,ElasticLinear,1.5483,2.5433,-5.7718,7.8254,0.7344,192
25500,134,ElasticLinear,-1.6759,0.1590,-2.3193,-0.9790,0.0000,768
25500,135,ElasticLinear,-1.5486,0.2815,-2.1267,-0.5791,0.0000,192
25500,139,ElasticLinear,0.4754,2.5707,-6.6717,8.1396,0.5065,768
25500,140,ElasticLinear,1.4446,2.4910,-4.5616,6.6978,0.6823,192
26000,22,ElasticLinear,1.3412,3.2973,-8.8912,9.5947,0.6042,768
26000,23,ElasticLinear,2.0676,2.8301,-4.8830,8.5002,0.7552,192
26000,27,ElasticLinear,0.9719,2.8772,-8.8527,9.6492,0.6263,768
26000,28,ElasticLinear,1.7574,2.4510,-4.7710,7.6187,0.7708,192
26000,32,ElasticLinear,1.2619,3.4703,-8.7267,10.0297,0.6302,768
26000,33,ElasticLinear,2.0380,2.8660,-3.8790,8.9461,0.7188,192
26000,37,ElasticLinear,-1.7800,0.1067,-2.4371,-1.2723,0.0000,768
26000,38,ElasticLinear,-1.7216,0.1818,-2.4323,-1.2081,0.0000,192
26000,56,ElasticLinear,-0.7335,1.4392,-4.5279,4.3579,0.2083,768
26000,57,ElasticLinear,0.2999,1.8538,-3.0083,4.8632,0.4844,192
26000,61,ElasticLinear,-1.3569,0.5304,-2.3704,0.7778,0.0260,768
26000,62,ElasticLinear,-0.9113,0.6777,-2.2163,0.9100,0.1094,192
26000,66,ElasticLinear,0.9065,3.1047,-8.2611,8.5343,0.6016,768
26000,67,ElasticLinear,1.9711,2.6405,-4.0256,7.1126,0.7448,192
26000,71,ElasticLinear,0.9043,3.0849,-7.6227,9.1452,0.5924,768
26000,72,ElasticLinear,1.7829,2.7837,-4.1488,7.3401,0.7135,192
26000,90,ElasticLinear,-0.7239,1.8080,-5.5108,6.5824,0.2292,768
26000,91,ElasticLinear,0.5540,1.9655,-4.1620,5.4915,0.5312,192
26000,95,ElasticLinear,0.6011,2.7879,-6.8072,8.1212,0.5273,768
26000,96,ElasticLinear,1.6268,2.1209,-2.6472,7.3910,0.7708,192
26000,100,ElasticLinear,1.1234,3.1914,-9.2093,8.3587,0.6224,768
26000,101,ElasticLinear,1.8802,2.7975,-5.0044,8.3405,0.7344,192
26000,105,ElasticLinear,0.3161,2.9135,-9.1428,9.0390,0.4505,768
26000,106,ElasticLinear,1.4940,2.5401,-4.2974,7.5932,0.6979,192
26000,124,ElasticLinear,1.1402,2.9316,-6.7713,9.0146,0.6458,768
26000,125,ElasticLinear,1.8572,2.6644,-4.6648,8.2552,0.7448,192
26000,129,ElasticLinear,0.9112,2.9304,-6.7788,8.2291,0.6133,768
26000,130,ElasticLinear,1.5776,2.5433,-5.7537,7.8326,0.7344,192
26000,134,ElasticLinear,-1.7409,0.1651,-2.3962,-1.0238,0.0000,768
26000,135,ElasticLinear,-1.5966,0.2913,-2.1571,-0.6088,0.0000,192
26000,139,ElasticLinear,0.4881,2.5954,-6.6901,8.2565,0.5065,768
26000,140,ElasticLinear,1.4773,2.5038,-4.6069,6.7834,0.6875,192
26500,22,ElasticLinear,1.3732,3.3209,-8.9078,9.7041,0.6042,768
26500,23,ElasticLinear,2.1034,2.8330,-4.9126,8.5657,0.7552,192
26500,27,ElasticLinear,1.0023,2.8959,-8.8830,9.7966,0.6237,768
26500,28,ElasticLinear,1.7943,2.4552,-4.8112,7.6503,0.7708,192
26500,32,ElasticLinear,1.2935,3.4849,-8.6871,10.1114,0.6315,768
26500,33,ElasticLinear,2.0662,2.8733,-3.9026,8.9996,0.7188,192
26500,37,ElasticLinear,-1.8511,0.1082,-2.5136,-1.3377,0.0000,768
26500,38,ElasticLinear,-1.7889,0.1851,-2.5001,-1.2617,0.0000,192
26500,56,ElasticLinear,-0.7464,1.4763,-4.5452,4.4741,0.2044,768
26500,57,ElasticLinear,0.3163,1.8822,-3.0169,4.9459,0.5000,192
26500,61,ElasticLinear,-1.3584,0.5765,-2.4945,0.9177,0.0326,768
26500,62,ElasticLinear,-0.8825,0.7146,-2.2639,1.0085,0.1354,192
26500,66,ElasticLinear,0.9221,3.1125,-8.2238,8.6373,0.6016,768
26500,67,ElasticLinear,1.9938,2.6413,-4.0156,7.1359,0.7604,192
26500,71,ElasticLinear,0.9273,3.0999,-7.6102,9.2004,0.5924,768
26500,72,ElasticLinear,1.8145,2.7856,-4.1695,7.4258,0.7292,192
26500,90,ElasticLinear,-0.7513,1.8361,-5.5450,6.6793,0.2266,768
26500,91,ElasticLinear,0.5656,1.9876,-4.2038,5.5650,0.5312,192
26500,95,ElasticLinear,0.6217,2.8074,-6.8580,8.2285,0.5273,768
26500,96,ElasticLinear,1.6623,2.1289,-2.5841,7.4366,0.7760,192
26500,100,ElasticLinear,1.1466,3.2012,-9.2363,8.4383,0.6224,768
26500,101,ElasticLinear,1.9091,2.8010,-4.9855,8.3728,0.7344,192
26500,105,ElasticLinear,0.3299,2.9377,-9.1878,9.1379,0.4479,768
26500,106,ElasticLinear,1.5249,2.5496,-4.2701,7.6729,0.7031,192
26500,124,ElasticLinear,1.1662,2.9470,-6.8008,9.1021,0.6471,768
26500,125,ElasticLinear,1.8906,2.6696,-4.7105,8.3250,0.7448,192
26500,129,ElasticLinear,0.9308,2.9436,-6.7826,8.3228,0.6159,768
26500,130,ElasticLinear,1.6052,2.5442,-5.7464,7.8670,0.7448,192
26500,134,ElasticLinear,-1.8046,0.1731,-2.4657,-1.0618,0.0000,768
26500,135,ElasticLinear,-1.6392,0.3022,-2.2153,-0.6479,0.0000,192
26500,139,ElasticLinear,0.5014,2.6168,-6.6773,8.3401,0.5091,768
26500,140,ElasticLinear,1.5089,2.5161,-4.6267,6.8580,0.6927,192
27000,22,ElasticLinear,1.4036,3.3425,-8.9459,9.7957,0.6029,768
27000,23,ElasticLinear,2.1377,2.8347,-4.9494,8.6188,0.7604,192
27000,27,ElasticLinear,1.0323,2.9144,-8.9364,9.9422,0.6263,768
27000,28,ElasticLinear,1.8307,2.4620,-4.8590,7.7079,0.7760,192
27000,32,ElasticLinear,1.3199,3.4955,-8.6254,10.1586,0.6328,768
27000,33,ElasticLinear,2.0932,2.8749,-3.8980,9.0344,0.7188,192
27000,37,ElasticLinear,-1.9245,0.1097,-2.5920,-1.3996,0.0000,768
27000,38,ElasticLinear,-1.8588,0.1880,-2.5578,-1.3132,0.0000,192
27000,56,ElasticLinear,-0.7475,1.5230,-4.5178,4.5998,0.2057,768
27000,57,ElasticLinear,0.3456,1.9162,-3.0404,5.0385,0.4844,192
27000,61,ElasticLinear,-1.3566,0.6227,-2.5565,1.0539,0.0391,768
27000,62,ElasticLinear,-0.8534,0.7533,-2.2396,1.1600,0.1406,192
27000,66,ElasticLinear,0.9365,3.1202,-8.2214,8.7533,0.6016,768
27000,67,ElasticLinear,2.0148,2.6427,-4.0108,7.1581,0.7708,192
27000,71,ElasticLinear,0.9505,3.1131,-7.6081,9.2930,0.5938,768
27000,72,ElasticLinear,1.8446,2.7869,-4.1659,7.4866,0.7396,192
27000,90,ElasticLinear,-0.7796,1.8629,-5.5594,6.7769,0.2201,768
27000,91,ElasticLinear,0.5768,2.0088,-4.2032,5.6243,0.5417,192
27000,95,ElasticLinear,0.6450,2.8278,-6.9094,8.3349,0.5286,768
27000,96,ElasticLinear,1.7012,2.1358,-2.4700,7.5006,0.7760,192
27000,100,ElasticLinear,1.1677,3.2112,-9.2770,8.5188,0.6224,768
27000,101,ElasticLinear,1.9370,2.8041,-4.9391,8.4278,0.7448,192
27000,105,ElasticLinear,0.3428,2.9619,-9.2175,9.2366,0.4440,768
27000,106,ElasticLinear,1.5553,2.5577,-4.2680,7.7339,0.6979,192
27000,124,ElasticLinear,1.1916,2.9639,-6.7868,9.1835,0.6484,768
27000,125,ElasticLinear,1.9243,2.6742,-4.7369,8.4111,0.7500,192
27000,129,ElasticLinear,0.9523,2.9573,-6.7739,8.3982,0.6211,768
27000,130,ElasticLinear,1.6370,2.5416,-5.6953,7.8956,0.7500,192
27000,134,ElasticLinear,-1.8667,0.1852,-2.5469,-1.0833,0.0000,768
27000,135,ElasticLinear,-1.6745,0.3207,-2.3165,-0.6586,0.0000,192
27000,139,ElasticLinear,0.5091,2.6385,-6.6845,8.4139,0.5117,768
27000,140,ElasticLinear,1.5361,2.5243,-4.6687,6.8981,0.6927,192
27500,22,ElasticLinear,1.4326,3.3634,-8.9960,9.8841,0.6029,768
27500,23,ElasticLinear,2.1684,2.8405,-4.9652,8.6913,0.7604,192
27500,27,ElasticLinear,1.0617,2.9304,-8.9540,10.0596,0.6276,768
27500,28,ElasticLinear,1.8648,2.4655,-4.8786,7.7473,0.7760,192
27500,32,ElasticLinear,1.3444,3.5055,-8.5888,10.2048,0.6367,768
27500,33,ElasticLinear,2.1170,2.8764,-3.8660,9.0697,0.7240,192
27500,37,ElasticLinear,-1.9973,0.1116,-2.6722,-1.4632,0.0000,768
27500,38,ElasticLinear,-1.9271,0.1912,-2.6254,-1.3701,0.0000,192
27500,56,ElasticLinear,-0.7608,1.5604,-4.5274,4.6979,0.2070,768
27500,57,ElasticLinear,0.3636,1.9419,-3.0311,5.0937,0.4844,192
27500,61,ElasticLinear,-1.3566,0.6644,-2.6349,1.1810,0.0495,768
27500,62,ElasticLinear,-0.8270,0.7860,-2.2463,1.2520,0.1615,192
27500,66,ElasticLinear,0.9493,3.1264,-8.2152,8.8205,0.6042,768
27500,67,ElasticLinear,2.0367,2.6414,-4.0034,7.1800,0.7656,192
27500,71,ElasticLinear,0.9741,3.1268,-7.6375,9.4001,0.5938,768
27500,72,ElasticLinear,1.8742,2.7898,-4.1935,7.5444,0.7396,192
27500,90,ElasticLinear,-0.8075,1.8910,-5.5920,6.8811,0.2135,768
27500,91,ElasticLinear,0.5877,2.0310,-4.2173,5.7009,0.5312,192
27500,95,ElasticLinear,0.6678,2.8495,-6.9536,8.4657,0.5299,768
27500,96,ElasticLinear,1.7392,2.1422,-2.3694,7.5523,0.7760,192
27500,100,ElasticLinear,1.1881,3.2178,-9.2586,8.6127,0.6276,768
27500,101,ElasticLinear,1.9628,2.8043,-4.9889,8.4628,0.7448,192
27500,105,ElasticLinear,0.3547,2.9845,-9.1995,9.3159,0.4453,768
27500,106,ElasticLinear,1.5853,2.5643,-4.2276,7.7844,0.7083,192
27500,124,ElasticLinear,1.2145,2.9780,-6.8123,9.2540,0.6484,768
27500,125,ElasticLinear,1.9564,2.6770,-4.7719,8.4470,0.7604,192
27500,129,ElasticLinear,0.9707,2.9686,-6.7660,8.4530,0.6198,768
27500,130,ElasticLinear,1.6640,2.5392,-5.6592,7.8991,0.7448,192
27500,134,ElasticLinear,-1.9242,0.2004,-2.6166,-1.0934,0.0000,768
27500,135,ElasticLinear,-1.6986,0.3459,-2.3831,-0.6186,0.0000,192
27500,139,ElasticLinear,0.5202,2.6602,-6.6581,8.4883,0.5091,768
27500,140,ElasticLinear,1.5641,2.5364,-4.6821,6.9619,0.6875,192
28000,22,ElasticLinear,1.4618,3.3838,-9.0069,9.9689,0.6029,768
28000,23,ElasticLinear,2.2004,2.8411,-4.9718,8.7449,0.7656,192
28000,27,ElasticLinear,1.0931,2.9479,-8.9679,10.1897,0.6302,768
28000,28,ElasticLinear,1.9025,2.4696,-4.9163,7.8235,0.7865,192
28000,32,ElasticLinear,1.3696,3.5179,-8.5583,10.2499,0.6406,768
28000,33,ElasticLinear,2.1437,2.8780,-3.8586,9.1361,0.7240,192
28000,37,ElasticLinear,-2.0718,0.1135,-2.7678,-1.5252,0.0000,768
28000,38,ElasticLinear,-1.9965,0.1953,-2.6956,-1.4360,0.0000,192
28000,56,ElasticLinear,-0.7750,1.5970,-4.5220,4.7933,0.2031,768
28000,57,ElasticLinear,0.3805,1.9661,-3.0722,5.1417,0.4896,192
28000,61,ElasticLinear,-1.3535,0.7067,-2.7062,1.3087,0.0547,768
28000,62,ElasticLinear,-0.8017,0.8202,-2.2554,1.3712,0.1719,192
28000,66,ElasticLinear,0.9614,3.1329,-8.2110,8.9120,0.6042,768
28000,67,ElasticLinear,2.0558,2.6403,-3.9797,7.2159,0.7656,192
28000,71,ElasticLinear,1.0001,3.1407,-7.6315,9.4920,0.5911,768
28000,72,ElasticLinear,1.9071,2.7928,-4.1860,7.6120,0.7500,192
28000,90,ElasticLinear,-0.8337,1.9210,-5.6156,6.9915,0.2083,768
28000,91,ElasticLinear,0.6025,2.0528,-4.2151,5.7734,0.5417,192
28000,95,ElasticLinear,0.6920,2.8711,-6.9977,8.5995,0.5273,768
28000,96,ElasticLinear,1.7789,2.1470,-2.2713,7.6262,0.7865,192
28000,100,ElasticLinear,1.2083,3.2269,-9.2738,8.6968,0.6276,768
28000,101,ElasticLinear,1.9881,2.8069,-5.0427,8.5052,0.7552,192
28000,105,ElasticLinear,0.3638,3.0053,-9.2094,9.3991,0.4453,768
28000,106,ElasticLinear,1.6133,2.5695,-4.2084,7.8239,0.7135,192
28000,124,ElasticLinear,1.2354,2.9897,-6.7756,9.3315,0.6484,768
28000,125,ElasticLinear,1.9851,2.6798,-4.8326,8.5052,0.7604,192
28000,129,ElasticLinear,0.9918,2.9819,-6.7783,8.5259,0.6159,768
28000,130,ElasticLinear,1.6943,2.5395,-5.6446,7.9274,0.7448,192
28000,134,ElasticLinear,-1.9793,0.2196,-2.6801,-1.0821,0.0000,768
28000,135,ElasticLinear,-1.7164,0.3747,-2.4521,-0.5794,0.0000,192
28000,139,ElasticLinear,0.5301,2.6822,-6.6533,8.5512,0.5078,768
28000,140,ElasticLinear,1.5925,2.5476,-4.7136,7.0555,0.6875,192
28500,22,ElasticLinear,1.4855,3.4029,-9.0045,10.0633,0.6029,768
28500,23,ElasticLinear,2.2287,2.8426,-5.0003,8.7807,0.7760,192
28500,27,ElasticLinear,1.1239,2.9651,-8.9734,10.3100,0.6276,768
28500,28,ElasticLinear,1.9399,2.4740,-4.9351,7.8684,0.7917,192
28500,32,ElasticLinear,1.3953,3.5301,-8.5125,10.3004,0.6393,768
28500,33,ElasticLinear,2.1691,2.8815,-3.8138,9.1954,0.7240,192
28500,37,ElasticLinear,-2.1497,0.1159,-2.8641,-1.5857,0.0000,768
28500,38,ElasticLinear,-2.0686,0.1998,-2.7723,-1.5038,0.0000,192
28500,56,ElasticLinear,-0.7870,1.6372,-4.4880,4.9136,0.2057,768
28500,57,ElasticLinear,0.4012,1.9915,-3.0990,5.2016,0.4896,192
28500,61,ElasticLinear,-1.3520,0.7468,-2.7889,1.4496,0.0638,768
28500,62,ElasticLinear,-0.7762,0.8512,-2.3141,1.4804,0.2031,192
28500,66,ElasticLinear,0.9738,3.1410,-8.2112,9.0209,0.6055,768
28500,67,ElasticLinear,2.0750,2.6403,-3.9547,7.2766,0.7708,192
28500,71,ElasticLinear,1.0241,3.1554,-7.6377,9.5665,0.5938,768
28500,72,ElasticLinear,1.9391,2.7950,-4.1985,7.6671,0.7500,192
28500,90,ElasticLinear,-0.8616,1.9496,-5.5940,7.1068,0.2044,768
28500,91,ElasticLinear,0.6163,2.0723,-4.2157,5.8392,0.5365,192
28500,95,ElasticLinear,0.7132,2.8927,-7.0362,8.7338,0.5299,768
28500,96,ElasticLinear,1.8168,2.1532,-2.1779,7.6700,0.7865,192
28500,100,ElasticLinear,1.2283,3.2374,-9.3007,8.7883,0.6250,768
28500,101,ElasticLinear,2.0154,2.8078,-5.0869,8.5361,0.7604,192
28500,105,ElasticLinear,0.3697,3.0259,-9.2119,9.4613,0.4427,768
28500,106,ElasticLinear,1.6400,2.5737,-4.1874,7.8792,0.7083,192
28500,124,ElasticLinear,1.2570,3.0032,-6.7468,9.4098,0.6484,768
28500,125,ElasticLinear,2.0158,2.6841,-4.8877,8.5572,0.7656,192
28500,129,ElasticLinear,1.0114,2.9956,-6.7754,8.5846,0.6159,768
28500,130,ElasticLinear,1.7245,2.5388,-5.6059,7.9423,0.7604,192
28500,134,ElasticLinear,-2.0317,0.2421,-2.7414,-1.0720,0.0000,768
28500,135,ElasticLinear,-1.7263,0.4056,-2.4984,-0.5191,0.0000,192
28500,139,ElasticLinear,0.5405,2.7047,-6.6533,8.6180,0.5039,768
28500,140,ElasticLinear,1.6205,2.5591,-4.7429,7.1295,0.6875,192
29000,22,ElasticLinear,1.5148,3.4233,-9.0298,10.1478,0.6029,768
29000,23,ElasticLinear,2.2581,2.8458,-5.0492,8.8312,0.7760,192
29000,27,ElasticLinear,1.1507,2.9802,-8.9915,10.4087,0.6250,768
29000,28,ElasticLinear,1.9719,2.4777,-4.9636,7.9205,0.7969,192
29000,32,ElasticLinear,1.4179,3.5378,-8.4416,10.3426,0.6380,768
29000,33,ElasticLinear,2.1932,2.8822,-3.7946,9.2294,0.7344,192
29000,37,ElasticLinear,-2.2238,0.1176,-2.9486,-1.6504,0.0000,768
29000,38,ElasticLinear,-2.1368,0.2042,-2.8478,-1.5588,0.0000,192
29000,56,ElasticLinear,-0.8077,1.6676,-4.4581,4.9890,0.2044,768
29000,57,ElasticLinear,0.4117,2.0107,-3.1185,5.2557,0.4896,192
29000,61,ElasticLinear,-1.3502,0.7837,-2.8443,1.5715,0.0651,768
29000,62,ElasticLinear,-0.7517,0.8782,-2.3648,1.5612,0.2135,192
29000,66,ElasticLinear,0.9878,3.1480,-8.1924,9.1105,0.6029,768
29000,67,ElasticLinear,2.0971,2.6387,-3.9162,7.3040,0.7708,192
29000,71,ElasticLinear,1.0484,3.1671,-7.6382,9.6498,0.5964,768
29000,72,ElasticLinear,1.9690,2.7961,-4.1835,7.7249,0.7552,192
29000,90,ElasticLinear,-0.8851,1.9788,-5.5970,7.2045,0.2031,768
29000,91,ElasticLinear,0.6316,2.0918,-4.2037,5.8889,0.5417,192
29000,95,ElasticLinear,0.7365,2.9126,-7.1003,8.8543,0.5326,768
29000,96,ElasticLinear,1.8540,2.1582,-2.1043,7.7119,0.7865,192
29000,100,ElasticLinear,1.2468,3.2454,-9.3010,8.8707,0.6276,768
29000,101,ElasticLinear,2.0399,2.8087,-5.1516,8.5438,0.7656,192
29000,105,ElasticLinear,0.3767,3.0465,-9.2591,9.5302,0.4427,768
29000,106,ElasticLinear,1.6644,2.5774,-4.1564,7.9031,0.7135,192
29000,124,ElasticLinear,1.2766,3.0153,-6.7360,9.4559,0.6471,768
29000,125,ElasticLinear,2.0447,2.6841,-4.9162,8.5942,0.7708,192
29000,129,ElasticLinear,1.0277,3.0058,-6.7875,8.6205,0.6198,768
29000,130,ElasticLinear,1.7521,2.5345,-5.5723,7.9431,0.7552,192
29000,134,ElasticLinear,-2.0755,0.2677,-2.7791,-1.0089,0.0000,768
29000,135,ElasticLinear,-1.7292,0.4395,-2.5593,-0.4576,0.0000,192
29000,139,ElasticLinear,0.5486,2.7244,-6.5944,8.6778,0.5013,768
29000,140,ElasticLinear,1.6451,2.5664,-4.7593,7.2036,0.6927,192
29500,22,ElasticLinear,1.5390,3.4423,-9.0267,10.2260,0.6081,768
29500,23,ElasticLinear,2.2861,2.8471,-5.0733,8.8657,0.7812,192
29500,27,ElasticLinear,1.1764,2.9942,-9.0189,10.4933,0.6302,768
29500,28,ElasticLinear,2.0030,2.4802,-4.9813,7.9445,0.8021,192
29500,32,ElasticLinear,1.4382,3.5452,-8.3807,10.3502,0.6393,768
29500,33,ElasticLinear,2.2140,2.8813,-3.6990,9.2762,0.7344,192
29500,37,ElasticLinear,-2.3011,0.1203,-3.0259,-1.7111,0.0000,768
29500,38,ElasticLinear,-2.2074,0.2088,-2.9297,-1.6142,0.0000,192
29500,56,ElasticLinear,-0.8256,1.7005,-4.4329,5.0598,0.2044,768
29500,57,ElasticLinear,0.4237,2.0310,-3.1408,5.3053,0.4896,192
29500,61,ElasticLinear,-1.3476,0.8211,-2.9114,1.6950,0.0729,768
29500,62,ElasticLinear,-0.7287,0.9047,-2.4031,1.6557,0.2344,192
29500,66,ElasticLinear,1.0011,3.1562,-8.1640,9.2047,0.5990,768
29500,67,ElasticLinear,2.1169,2.6408,-3.9389,7.3572,0.7708,192
29500,71,ElasticLinear,1.0708,3.1774,-7.6209,9.7177,0.5990,768
29500,72,ElasticLinear,1.9979,2.7980,-4.2026,7.7630,0.7604,192
29500,90,ElasticLinear,-0.9083,2.0087,-5.6148,7.3272,0.1979,768
29500,91,ElasticLinear,0.6464,2.1141,-4.2070,5.9409,0.5469,192
29500,95,ElasticLinear,0.7582,2.9314,-7.1154,8.9700,0.5365,768
29500,96,ElasticLinear,1.8901,2.1643,-2.0291,7.7524,0.7865,192
29500,100,ElasticLinear,1.2651,3.2518,-9.3417,8.9300,0.6302,768
29500,101,ElasticLinear,2.0640,2.8104,-5.2278,8.6032,0.7708,192
29500,105,ElasticLinear,0.3821,3.0671,-9.2385,9.5755,0.4388,768
29500,106,ElasticLinear,1.6917,2.5809,-4.1564,7.9553,0.7135,192
29500,124,ElasticLinear,1.2971,3.0285,-6.7398,9.5099,0.6458,768
29500,125,ElasticLinear,2.0740,2.6869,-4.9274,8.6320,0.7708,192
29500,129,ElasticLinear,1.0471,3.0177,-6.7859,8.6606,0.6198,768
29500,130,ElasticLinear,1.7822,2.5308,-5.4724,7.9431,0.7656,192
29500,134,ElasticLinear,-2.1160,0.2982,-2.8345,-0.9642,0.0000,768
29500,135,ElasticLinear,-1.7279,0.4788,-2.6373,-0.3929,0.0000,192
29500,139,ElasticLinear,0.5567,2.7452,-6.5572,8.7437,0.4974,768
29500,140,ElasticLinear,1.6712,2.5747,-4.7631,7.2858,0.6927,192
30000,22,ElasticLinear,1.5610,3.4585,-8.9868,10.2891,0.6029,768
30000,23,ElasticLinear,2.3126,2.8461,-5.1180,8.8782,0.7917,192
30000,27,ElasticLinear,1.2026,3.0078,-9.0326,10.5789,0.6302,768
30000,28,ElasticLinear,2.0336,2.4827,-5.0107,7.9834,0.8021,192
30000,32,ElasticLinear,1.4554,3.5510,-8.3705,10.3502,0.6406,768
30000,33,ElasticLinear,2.2343,2.8807,-3.6850,9.2993,0.7396,192
30000,37,ElasticLinear,-2.3780,0.1235,-3.1066,-1.7713,0.0000,768
30000,38,ElasticLinear,-2.2764,0.2164,-2.9967,-1.6676,0.0000,192
30000,56,ElasticLinear,-0.8403,1.7347,-4.4341,5.1416,0.2044,768
30000,57,ElasticLinear,0.4383,2.0516,-3.1784,5.3481,0.4948,192
30000,61,ElasticLinear,-1.3493,0.8552,-2.9987,1.8015,0.0781,768
30000,62,ElasticLinear,-0.7087,0.9288,-2.4467,1.7301,0.2500,192
30000,66,ElasticLinear,1.0108,3.1611,-8.1339,9.2990,0.5977,768
30000,67,ElasticLinear,2.1334,2.6397,-3.8836,7.3985,0.7760,192
30000,71,ElasticLinear,1.0940,3.1897,-7.5969,9.7898,0.6016,768
30000,72,ElasticLinear,2.0269,2.8002,-4.2361,7.8219,0.7604,192
30000,90,ElasticLinear,-0.9309,2.0355,-5.6090,7.4308,0.1953,768
30000,91,ElasticLinear,0.6632,2.1323,-4.1540,5.9852,0.5573,192
30000,95,ElasticLinear,0.7816,2.9523,-7.1680,9.0880,0.5404,768
30000,96,ElasticLinear,1.9280,2.1691,-1.9078,7.7927,0.7865,192
30000,100,ElasticLinear,1.2796,3.2569,-9.3854,9.0216,0.6237,768
30000,101,ElasticLinear,2.0855,2.8098,-5.2785,8.6133,0.7708,192
30000,105,ElasticLinear,0.3855,3.0845,-9.2246,9.6110,0.4349,768
30000,106,ElasticLinear,1.7160,2.5841,-4.1162,7.9965,0.7135,192
30000,124,ElasticLinear,1.3147,3.0403,-6.6885,9.5630,0.6419,768
30000,125,ElasticLinear,2.1006,2.6863,-4.9103,8.6712,0.7708,192
30000,129,ElasticLinear,1.0660,3.0285,-6.7611,8.7329,0.6211,768
30000,130,ElasticLinear,1.8128,2.5254,-5.4129,7.9431,0.7708,192
30000,134,ElasticLinear,-2.1460,0.3348,-2.9336,-0.8639,0.0000,768
30000,135,ElasticLinear,-1.7158,0.5218,-2.6742,-0.2710,0.0000,192
30000,139,ElasticLinear,0.5613,2.7658,-6.5682,8.8270,0.4922,768
30000,140,ElasticLinear,1.6944,2.5819,-4.7758,7.3383,0.6927,192
30500,22,ElasticLinear,1.5780,3.4728,-8.9853,10.3504,0.6003,768
30500,23,ElasticLinear,2.3348,2.8446,-5.1766,8.9048,0.7917,192
30500,27,ElasticLinear,1.2303,3.0236,-9.0200,10.6760,0.6289,768
30500,28,ElasticLinear,2.0669,2.4863,-5.0054,8.0120,0.8021,192
30500,32,ElasticLinear,1.4770,3.5607,-8.3347,10.3892,0.6393,768
